.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1551
.WRITER_ID ht

.PEN_DOWN
1508 2883 2359248
1508 2883 2359262
1508 2887 2359276
1508 2895 2359290
1504 2899 2359304
1504 2907 2359318
1504 2919 2359332
1500 2931 2359346
1500 2946 2359360
1492 2958 2359374
1484 2974 2359388
1476 2986 2359402
1468 2994 2359416
1456 2998 2359430
1440 2998 2359444
1429 2990 2359458
1413 2978 2359472
1405 2958 2359486
1393 2935 2359500
1381 2907 2359514
1377 2879 2359528
1373 2848 2359542
1373 2812 2359556
1377 2781 2359570
1385 2757 2359584
1393 2737 2359598
1405 2721 2359612
1417 2721 2359626
1433 2725 2359640
1444 2737 2359654
1460 2761 2359668
1476 2796 2359682
1492 2836 2359696
1508 2883 2359710
1524 2935 2359724
1535 2986 2359738
1547 3033 2359752
1555 3081 2359766
1563 3116 2359780
1571 3148 2359794
1575 3168 2359808
1575 3176 2359822
1579 3176 2359836
1575 3156 2359850
1571 3124 2359864
1571 3085 2359878
1567 3041 2359892
1563 2990 2359906
1563 2939 2359920
1559 2887 2359934
1563 2844 2359948
1567 2800 2359962
1571 2765 2359976
1579 2741 2359990
1587 2725 2360004
1603 2721 2360018
1615 2729 2360032
1630 2745 2360046
1646 2769 2360060
1666 2788 2360074
1682 2816 2360088
1698 2840 2360102
1710 2860 2360116
1729 2879 2360130
1741 2891 2360144
1757 2903 2360158
1769 2903 2360172
1777 2903 2360186
1785 2899 2360200
1793 2895 2360214
1797 2887 2360228
1801 2883 2360242
1801 2879 2360256
1801 2883 2360270
1801 2887 2360284
1793 2895 2360298
1785 2907 2360312
1781 2915 2360326
1769 2927 2360340
1757 2935 2360354
1741 2939 2360368
1725 2935 2360382
1714 2931 2360396
1702 2919 2360410
1690 2903 2360424
1682 2887 2360438
1678 2863 2360452
1674 2840 2360466
1678 2820 2360480
1678 2800 2360494
1686 2784 2360508
1698 2773 2360522
1710 2769 2360536
1722 2773 2360550
1733 2781 2360564
1749 2796 2360578
1761 2816 2360592
1773 2836 2360606
1785 2856 2360620
1789 2879 2360634
1797 2899 2360648
1801 2911 2360662
1801 2923 2360676
1801 2927 2360690
1801 2927 2360704
1797 2915 2360718
1797 2903 2360732
1797 2883 2360746
1793 2863 2360760
1793 2840 2360774
1797 2820 2360788
1805 2800 2360802
1809 2781 2360816
1820 2769 2360830
1828 2765 2360844
1844 2765 2360858
1852 2773 2360872
1864 2788 2360886
1876 2808 2360900
1884 2832 2360914
1896 2856 2360928
1900 2887 2360942
1904 2911 2360956
1904 2935 2360970
1900 2954 2360984
1900 2970 2360998
1892 2982 2361012
1888 2994 2361026
1884 2998 2361040
1880 3002 2361054
1880 2998 2361068
1876 2994 2361082
1880 2990 2361096
1884 2982 2361110
1892 2978 2361124
1900 2970 2361138
1915 2966 2361152
1931 2958 2361166
1951 2950 2361180
1967 2939 2361194
1987 2927 2361208
1999 2911 2361222
2014 2895 2361236
2022 2871 2361250
2030 2848 2361264
2034 2828 2361278
2034 2804 2361292
2030 2784 2361306
2022 2769 2361320
2010 2757 2361334
1999 2749 2361348
1987 2745 2361362
1979 2745 2361376
1975 2753 2361390
1971 2761 2361404
1967 2773 2361418
1967 2788 2361432
1967 2800 2361446
.PEN_UP
