.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1290
.WRITER_ID ht

.PEN_DOWN
1144 2986 3131659
1144 2986 3131673
1144 2986 3131687
1144 2986 3131701
1144 2990 3131715
1148 2994 3131729
1144 3002 3131743
1144 3010 3131757
1144 3018 3131771
1140 3025 3131785
1136 3033 3131799
1128 3041 3131813
1120 3045 3131827
1112 3049 3131841
1104 3045 3131855
1092 3041 3131869
1084 3029 3131883
1076 3014 3131897
1064 2994 3131911
1056 2970 3131925
1053 2946 3131939
1049 2919 3131953
1045 2891 3131967
1045 2863 3131981
1049 2840 3131995
1053 2824 3132009
1060 2808 3132023
1068 2800 3132037
1076 2800 3132051
1088 2812 3132065
1100 2828 3132079
1116 2852 3132093
1128 2883 3132107
1140 2923 3132121
1151 2962 3132135
1163 3010 3132149
1175 3057 3132163
1187 3104 3132177
1195 3152 3132191
1203 3195 3132205
1207 3231 3132219
1211 3259 3132233
1211 3278 3132247
1211 3286 3132261
1211 3282 3132275
1207 3266 3132289
1203 3243 3132303
1195 3207 3132317
1191 3160 3132331
1187 3116 3132345
1187 3065 3132359
1183 3018 3132373
1187 2970 3132387
1187 2927 3132401
1195 2891 3132415
1203 2860 3132429
1215 2840 3132443
1227 2832 3132457
1239 2832 3132471
1254 2844 3132485
1270 2860 3132499
1282 2875 3132513
1298 2899 3132527
1310 2919 3132541
1318 2939 3132555
1326 2954 3132569
1334 2970 3132583
1334 2978 3132597
1334 2978 3132611
1334 2974 3132625
1334 2962 3132639
1334 2946 3132653
1334 2927 3132667
1330 2903 3132681
1334 2879 3132695
1334 2860 3132709
1341 2836 3132723
1349 2816 3132737
1357 2804 3132751
1373 2800 3132765
1385 2804 3132779
1401 2812 3132793
1413 2824 3132807
.PEN_UP
.PEN_DOWN
1373 3207 3133031
1365 3211 3133045
1361 3215 3133059
1357 3211 3133073
1357 3211 3133087
1357 3211 3133101
1361 3207 3133115
1361 3207 3133129
1365 3203 3133143
.PEN_UP
.PEN_DOWN
1500 2950 3133353
1504 2939 3133367
1508 2935 3133381
1512 2931 3133395
1520 2935 3133409
1524 2939 3133423
1528 2946 3133437
1535 2958 3133451
1539 2970 3133465
1539 2982 3133479
1539 2998 3133493
1539 3010 3133507
1535 3022 3133521
1528 3033 3133535
1520 3037 3133549
1512 3037 3133563
1500 3029 3133577
1488 3022 3133591
1476 3006 3133605
1468 2986 3133619
1460 2966 3133633
1460 2939 3133647
1460 2915 3133661
1464 2891 3133675
1472 2867 3133689
1484 2848 3133703
1500 2828 3133717
1516 2816 3133731
1531 2808 3133745
1547 2808 3133759
1559 2808 3133773
1567 2816 3133787
.PEN_UP
