.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1827
.WRITER_ID ht

.PEN_DOWN
1060 3132 2814467
1064 3132 2814481
1064 3128 2814495
1064 3120 2814509
1064 3104 2814523
1068 3085 2814537
1068 3057 2814551
1068 3022 2814565
1064 2978 2814579
1064 2935 2814593
1060 2883 2814607
1056 2832 2814621
1053 2777 2814635
1053 2729 2814649
1049 2678 2814663
1049 2634 2814677
1045 2595 2814691
1041 2567 2814705
1041 2543 2814719
1037 2528 2814733
1037 2528 2814747
1037 2532 2814761
1033 2543 2814775
1029 2567 2814789
1021 2595 2814803
1017 2622 2814817
1009 2658 2814831
997 2690 2814845
989 2717 2814859
973 2749 2814873
961 2773 2814887
950 2792 2814901
938 2808 2814915
926 2820 2814929
918 2824 2814943
914 2824 2814957
914 2820 2814971
914 2812 2814985
922 2804 2814999
930 2796 2815013
946 2788 2815027
969 2784 2815041
993 2784 2815055
1021 2784 2815069
1053 2784 2815083
1080 2784 2815097
1108 2784 2815111
1132 2788 2815125
1151 2792 2815139
1171 2792 2815153
1183 2792 2815167
.PEN_UP
.PEN_DOWN
1239 3061 2815447
1243 3073 2815461
1239 3085 2815475
1235 3089 2815489
1231 3085 2815503
1227 3077 2815517
1227 3057 2815531
1223 3029 2815545
1219 2998 2815559
1219 2958 2815573
1215 2915 2815587
1211 2863 2815601
1211 2816 2815615
1207 2765 2815629
1211 2717 2815643
1211 2670 2815657
1215 2626 2815671
1215 2591 2815685
1215 2563 2815699
1215 2543 2815713
1215 2536 2815727
.PEN_UP
.PEN_DOWN
1401 2796 2816161
1397 2796 2816175
1397 2800 2816189
1393 2804 2816203
1389 2812 2816217
1385 2820 2816231
1381 2824 2816245
1373 2824 2816259
1365 2824 2816273
1357 2820 2816287
1345 2808 2816301
1334 2792 2816315
1326 2773 2816329
1318 2745 2816343
1310 2717 2816357
1310 2690 2816371
1306 2658 2816385
1306 2630 2816399
1310 2607 2816413
1318 2587 2816427
1326 2571 2816441
1338 2563 2816455
1349 2563 2816469
1361 2567 2816483
1373 2583 2816497
1381 2603 2816511
1389 2626 2816525
1393 2658 2816539
1397 2682 2816553
1401 2709 2816567
1401 2733 2816581
1401 2753 2816595
1397 2773 2816609
1397 2792 2816623
1389 2804 2816637
1389 2812 2816651
1389 2820 2816665
1385 2816 2816679
1385 2808 2816693
1385 2796 2816707
1389 2784 2816721
1393 2773 2816735
1401 2757 2816749
1409 2745 2816763
1421 2729 2816777
1433 2713 2816791
1448 2701 2816805
1460 2690 2816819
1476 2682 2816833
1488 2682 2816847
1508 2686 2816861
1524 2694 2816875
1539 2709 2816889
1551 2733 2816903
1563 2765 2816917
1575 2796 2816931
1583 2832 2816945
1591 2871 2816959
1599 2911 2816973
1603 2950 2816987
1607 2982 2817001
1607 3014 2817015
1611 3041 2817029
1607 3057 2817043
1607 3061 2817057
1607 3057 2817071
1603 3037 2817085
1603 3014 2817099
1599 2978 2817113
1595 2942 2817127
1595 2899 2817141
1595 2856 2817155
1591 2816 2817169
1591 2769 2817183
1587 2733 2817197
1587 2698 2817211
1587 2670 2817225
1587 2650 2817239
1587 2638 2817253
1583 2638 2817267
1583 2646 2817281
1579 2658 2817295
1575 2678 2817309
1571 2698 2817323
1563 2721 2817337
1559 2745 2817351
1551 2769 2817365
1543 2788 2817379
1535 2812 2817393
1528 2828 2817407
1520 2840 2817421
1512 2848 2817435
1512 2852 2817449
1508 2852 2817463
1512 2844 2817477
1516 2836 2817491
1524 2824 2817505
1535 2812 2817519
1547 2804 2817533
1563 2792 2817547
1583 2784 2817561
1603 2781 2817575
1623 2777 2817589
1642 2773 2817603
1662 2769 2817617
1678 2769 2817631
1694 2773 2817645
1710 2781 2817659
1722 2788 2817673
1729 2800 2817687
1737 2808 2817701
1741 2816 2817715
1741 2828 2817729
1741 2832 2817743
1733 2840 2817757
1729 2848 2817771
1722 2848 2817785
1714 2848 2817799
1706 2844 2817813
1698 2832 2817827
1690 2816 2817841
1678 2796 2817855
1674 2773 2817869
1670 2753 2817883
1666 2729 2817897
1666 2705 2817911
1670 2682 2817925
1678 2658 2817939
1690 2642 2817953
1702 2630 2817967
1718 2626 2817981
1737 2626 2817995
1757 2634 2818009
1781 2650 2818023
1805 2670 2818037
1828 2698 2818051
1852 2729 2818065
1872 2765 2818079
1892 2808 2818093
1912 2848 2818107
1923 2891 2818121
1931 2931 2818135
1939 2966 2818149
1939 2998 2818163
1935 3025 2818177
1923 3041 2818191
1912 3045 2818205
1896 3045 2818219
1880 3029 2818233
1860 3006 2818247
1844 2974 2818261
1828 2939 2818275
1817 2895 2818289
1809 2848 2818303
1805 2800 2818317
1805 2757 2818331
1809 2717 2818345
1820 2682 2818359
1836 2646 2818373
1856 2626 2818387
1876 2615 2818401
1896 2607 2818415
1915 2607 2818429
1931 2615 2818443
1947 2626 2818457
.PEN_UP
