.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1770
.WRITER_ID ht

.PEN_DOWN
1136 2595 2282354
1136 2603 2282368
1136 2615 2282382
1132 2626 2282396
1132 2642 2282410
1128 2658 2282424
1124 2674 2282438
1120 2690 2282452
1108 2705 2282466
1100 2717 2282480
1084 2725 2282494
1068 2729 2282508
1056 2729 2282522
1037 2721 2282536
1021 2705 2282550
1005 2686 2282564
989 2654 2282578
977 2622 2282592
965 2587 2282606
961 2551 2282620
957 2520 2282634
957 2484 2282648
961 2453 2282662
969 2425 2282676
977 2405 2282690
985 2393 2282704
1001 2389 2282718
1017 2397 2282732
1033 2417 2282746
1049 2441 2282760
1068 2468 2282774
1084 2508 2282788
1100 2547 2282802
1120 2595 2282816
1136 2642 2282830
1148 2690 2282844
1159 2737 2282858
1171 2781 2282872
1183 2820 2282886
1191 2852 2282900
1195 2879 2282914
1199 2899 2282928
1203 2911 2282942
1199 2911 2282956
1195 2895 2282970
1187 2871 2282984
1183 2840 2282998
1175 2804 2283012
1167 2761 2283026
1163 2717 2283040
1155 2670 2283054
1151 2622 2283068
1148 2575 2283082
1144 2536 2283096
1144 2496 2283110
1148 2464 2283124
1155 2449 2283138
1163 2437 2283152
1175 2437 2283166
1187 2445 2283180
1199 2460 2283194
1215 2480 2283208
1227 2504 2283222
1243 2532 2283236
1258 2559 2283250
1270 2587 2283264
1278 2615 2283278
1290 2638 2283292
1294 2658 2283306
1298 2670 2283320
1298 2670 2283334
1298 2670 2283348
1294 2654 2283362
1290 2634 2283376
1286 2611 2283390
1278 2579 2283404
1274 2551 2283418
1270 2520 2283432
1270 2488 2283446
1274 2460 2283460
1278 2437 2283474
1286 2417 2283488
1298 2405 2283502
1310 2397 2283516
1326 2401 2283530
1341 2413 2283544
1357 2433 2283558
1369 2453 2283572
.PEN_UP
.PEN_DOWN
1338 2875 2283796
1330 2875 2283810
1326 2871 2283824
1318 2863 2283838
1314 2856 2283852
1314 2852 2283866
1314 2848 2283880
1314 2848 2283894
.PEN_UP
.PEN_DOWN
1436 2551 2284146
1436 2540 2284160
1436 2532 2284174
1436 2532 2284188
1440 2532 2284202
1440 2536 2284216
1444 2540 2284230
1448 2547 2284244
1452 2559 2284258
1456 2575 2284272
1460 2591 2284286
1460 2607 2284300
1460 2626 2284314
1456 2642 2284328
1452 2654 2284342
1448 2658 2284356
1436 2662 2284370
1429 2662 2284384
1417 2654 2284398
1405 2638 2284412
1397 2619 2284426
1389 2595 2284440
1381 2571 2284454
1381 2540 2284468
1381 2508 2284482
1385 2480 2284496
1397 2453 2284510
1409 2433 2284524
1429 2417 2284538
1448 2405 2284552
1468 2401 2284566
1488 2405 2284580
1508 2409 2284594
1524 2417 2284608
1539 2429 2284622
.PEN_UP
