.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1684
.WRITER_ID ht

.PEN_DOWN
1116 3255 1164300
1112 3255 1164314
1112 3259 1164328
1104 3259 1164342
1096 3255 1164356
1088 3251 1164370
1072 3243 1164384
1056 3227 1164398
1041 3215 1164412
1017 3191 1164426
997 3168 1164440
977 3144 1164454
961 3112 1164468
946 3081 1164482
930 3049 1164496
922 3018 1164510
914 2986 1164524
914 2958 1164538
914 2935 1164552
922 2915 1164566
934 2899 1164580
950 2887 1164594
961 2883 1164608
981 2879 1164622
997 2883 1164636
1013 2887 1164650
1033 2891 1164664
1049 2899 1164678
1064 2907 1164692
1080 2915 1164706
1092 2923 1164720
1100 2931 1164734
1104 2935 1164748
1108 2935 1164762
1108 2935 1164776
1104 2935 1164790
1100 2927 1164804
1092 2919 1164818
1080 2911 1164832
1064 2895 1164846
1053 2879 1164860
1033 2863 1164874
1021 2844 1164888
1005 2824 1164902
989 2800 1164916
977 2784 1164930
969 2761 1164944
961 2745 1164958
957 2725 1164972
961 2709 1164986
965 2698 1165000
973 2690 1165014
989 2690 1165028
1005 2690 1165042
1025 2698 1165056
1045 2705 1165070
1072 2717 1165084
1096 2733 1165098
1124 2753 1165112
1148 2773 1165126
1175 2796 1165140
1199 2820 1165154
1223 2844 1165168
1243 2867 1165182
1258 2891 1165196
1270 2907 1165210
1282 2923 1165224
1286 2935 1165238
1290 2950 1165252
1286 2958 1165266
1286 2962 1165280
1282 2966 1165294
1278 2970 1165308
1270 2966 1165322
1266 2966 1165336
1262 2962 1165350
1262 2958 1165364
1266 2950 1165378
1270 2946 1165392
1278 2935 1165406
1290 2927 1165420
1298 2919 1165434
1310 2907 1165448
1322 2891 1165462
1334 2875 1165476
1345 2860 1165490
1353 2840 1165504
1357 2816 1165518
1357 2792 1165532
1349 2769 1165546
1341 2745 1165560
1330 2725 1165574
1314 2705 1165588
1294 2686 1165602
1278 2674 1165616
1258 2666 1165630
1243 2658 1165644
1231 2658 1165658
1219 2662 1165672
1211 2670 1165686
1207 2682 1165700
1211 2694 1165714
.PEN_UP
.PEN_DOWN
1385 2781 1166302
1389 2784 1166316
1397 2792 1166330
1405 2804 1166344
1417 2816 1166358
1425 2836 1166372
1436 2852 1166386
1448 2871 1166400
1460 2891 1166414
1468 2907 1166428
1480 2927 1166442
1484 2939 1166456
1492 2954 1166470
1492 2966 1166484
1496 2974 1166498
1496 2978 1166512
1496 2978 1166526
1496 2978 1166540
1496 2970 1166554
1496 2962 1166568
1500 2954 1166582
1504 2946 1166596
1512 2935 1166610
1520 2923 1166624
1528 2911 1166638
1535 2891 1166652
1547 2875 1166666
1555 2860 1166680
1563 2836 1166694
1567 2812 1166708
1567 2788 1166722
1567 2765 1166736
1563 2745 1166750
1551 2725 1166764
1543 2705 1166778
1528 2690 1166792
1512 2678 1166806
1496 2670 1166820
1484 2662 1166834
1468 2662 1166848
1456 2666 1166862
1448 2674 1166876
1444 2686 1166890
1440 2701 1166904
1444 2713 1166918
.PEN_UP
.PEN_DOWN
1623 2761 1167394
1630 2769 1167408
1634 2777 1167422
1646 2788 1167436
1654 2804 1167450
1666 2816 1167464
1678 2836 1167478
1690 2856 1167492
1698 2875 1167506
1706 2895 1167520
1710 2915 1167534
1714 2935 1167548
1714 2946 1167562
1710 2950 1167576
1706 2950 1167590
1698 2942 1167604
1686 2931 1167618
1678 2911 1167632
1666 2883 1167646
1658 2856 1167660
1654 2828 1167674
1650 2800 1167688
1646 2769 1167702
1646 2741 1167716
1650 2717 1167730
1658 2698 1167744
1666 2686 1167758
1678 2682 1167772
1690 2682 1167786
1706 2690 1167800
1722 2701 1167814
1733 2721 1167828
1745 2737 1167842
1757 2757 1167856
1769 2781 1167870
1785 2800 1167884
1793 2820 1167898
1805 2836 1167912
1813 2852 1167926
1820 2863 1167940
1828 2871 1167954
1836 2875 1167968
1836 2871 1167982
1844 2863 1167996
1844 2852 1168010
1848 2840 1168024
1848 2824 1168038
1848 2804 1168052
1848 2788 1168066
1848 2773 1168080
1844 2753 1168094
1844 2733 1168108
1844 2717 1168122
1840 2705 1168136
1844 2698 1168150
1844 2694 1168164
1848 2694 1168178
1852 2701 1168192
1856 2713 1168206
1864 2729 1168220
1876 2745 1168234
1884 2761 1168248
1896 2777 1168262
1908 2796 1168276
1919 2816 1168290
1935 2832 1168304
1947 2848 1168318
1959 2856 1168332
1971 2860 1168346
1983 2863 1168360
1991 2860 1168374
1999 2852 1168388
2003 2840 1168402
2003 2824 1168416
2003 2808 1168430
1999 2788 1168444
1995 2769 1168458
1987 2749 1168472
1983 2729 1168486
1979 2709 1168500
1975 2690 1168514
1971 2670 1168528
1975 2658 1168542
1979 2650 1168556
1987 2642 1168570
1995 2642 1168584
2007 2642 1168598
2014 2646 1168612
.PEN_UP
