.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1481
.WRITER_ID ht

.PEN_DOWN
922 2867 1634348
922 2852 1634362
926 2836 1634376
926 2808 1634390
930 2777 1634404
934 2741 1634418
934 2701 1634432
934 2662 1634446
938 2619 1634460
938 2579 1634474
938 2543 1634488
934 2512 1634502
934 2484 1634516
930 2464 1634530
930 2457 1634544
922 2457 1634558
918 2468 1634572
910 2488 1634586
902 2520 1634600
898 2555 1634614
890 2599 1634628
886 2646 1634642
886 2694 1634656
886 2745 1634670
886 2796 1634684
894 2848 1634698
898 2895 1634712
906 2939 1634726
922 2974 1634740
934 3006 1634754
954 3029 1634768
965 3045 1634782
981 3057 1634796
993 3061 1634810
1005 3061 1634824
1013 3053 1634838
1017 3041 1634852
1021 3029 1634866
1021 3018 1634880
1021 2998 1634894
1021 2978 1634908
1021 2958 1634922
1017 2942 1634936
1017 2923 1634950
1017 2907 1634964
1025 2891 1634978
1029 2875 1634992
1041 2856 1635006
1053 2836 1635020
1068 2816 1635034
1080 2792 1635048
1096 2769 1635062
1104 2741 1635076
1112 2713 1635090
1116 2682 1635104
1112 2650 1635118
1108 2619 1635132
1096 2591 1635146
1084 2567 1635160
1068 2551 1635174
1053 2543 1635188
1037 2536 1635202
1021 2536 1635216
1009 2543 1635230
997 2551 1635244
993 2567 1635258
993 2583 1635272
993 2603 1635286
.PEN_UP
.PEN_DOWN
1163 2674 1635566
1163 2662 1635580
1167 2654 1635594
1175 2646 1635608
1179 2646 1635622
1191 2650 1635636
1199 2658 1635650
1211 2670 1635664
1219 2686 1635678
1223 2701 1635692
1231 2721 1635706
1235 2737 1635720
1235 2753 1635734
1235 2769 1635748
1227 2777 1635762
1219 2784 1635776
1211 2784 1635790
1203 2777 1635804
1191 2761 1635818
1183 2745 1635832
1171 2717 1635846
1167 2686 1635860
1163 2654 1635874
1163 2622 1635888
1167 2595 1635902
1171 2567 1635916
1179 2547 1635930
1187 2532 1635944
1199 2520 1635958
1207 2520 1635972
1219 2528 1635986
1231 2543 1636000
1246 2567 1636014
1258 2591 1636028
1270 2615 1636042
1282 2642 1636056
1294 2666 1636070
1302 2682 1636084
1314 2698 1636098
1322 2701 1636112
1330 2701 1636126
1341 2694 1636140
1349 2682 1636154
1357 2662 1636168
1357 2642 1636182
1361 2619 1636196
1361 2599 1636210
1361 2579 1636224
1365 2559 1636238
1365 2547 1636252
1361 2547 1636266
1361 2551 1636280
1357 2563 1636294
1357 2583 1636308
1353 2607 1636322
1349 2634 1636336
1349 2658 1636350
1345 2682 1636364
1345 2705 1636378
1345 2725 1636392
1341 2745 1636406
1341 2757 1636420
1341 2761 1636434
1345 2761 1636448
1345 2757 1636462
1349 2749 1636476
1353 2737 1636490
1361 2725 1636504
1369 2713 1636518
1377 2705 1636532
1389 2705 1636546
1401 2701 1636560
1413 2701 1636574
1429 2705 1636588
1440 2709 1636602
1452 2713 1636616
1460 2721 1636630
1472 2725 1636644
1480 2725 1636658
1484 2721 1636672
1488 2713 1636686
1492 2701 1636700
1492 2686 1636714
1492 2666 1636728
1492 2646 1636742
1492 2626 1636756
1496 2603 1636770
1500 2583 1636784
1504 2567 1636798
1512 2555 1636812
1524 2547 1636826
1535 2543 1636840
1543 2547 1636854
1555 2555 1636868
1567 2571 1636882
.PEN_UP
.PEN_DOWN
1520 2907 1637092
1516 2903 1637106
1508 2903 1637120
1504 2903 1637134
1500 2899 1637148
1496 2891 1637162
1496 2887 1637176
1496 2883 1637190
.PEN_UP
.PEN_DOWN
1623 2686 1637470
1623 2686 1637484
1627 2690 1637498
1627 2694 1637512
1627 2698 1637526
1623 2701 1637540
1619 2701 1637554
1615 2701 1637568
1611 2701 1637582
1607 2701 1637596
1599 2694 1637610
1595 2690 1637624
1587 2674 1637638
1583 2662 1637652
1583 2642 1637666
1583 2626 1637680
1587 2607 1637694
1595 2595 1637708
1607 2583 1637722
1619 2575 1637736
1638 2571 1637750
1658 2575 1637764
1678 2583 1637778
1702 2595 1637792
1725 2622 1637806
1749 2650 1637820
1769 2686 1637834
1793 2725 1637848
1809 2769 1637862
1824 2808 1637876
1836 2848 1637890
1840 2883 1637904
1844 2911 1637918
1840 2935 1637932
1836 2950 1637946
1828 2958 1637960
1817 2954 1637974
1805 2942 1637988
1793 2923 1638002
1781 2899 1638016
1773 2871 1638030
1765 2840 1638044
1765 2812 1638058
1765 2784 1638072
1769 2765 1638086
1777 2741 1638100
1789 2725 1638114
1801 2713 1638128
1813 2705 1638142
1828 2698 1638156
1840 2694 1638170
1852 2690 1638184
1864 2682 1638198
1872 2674 1638212
1876 2662 1638226
1884 2654 1638240
1888 2642 1638254
1888 2630 1638268
1892 2615 1638282
1896 2603 1638296
1900 2591 1638310
1908 2587 1638324
1915 2583 1638338
1923 2587 1638352
1935 2595 1638366
1947 2611 1638380
1959 2634 1638394
1971 2658 1638408
1983 2690 1638422
1991 2729 1638436
2003 2765 1638450
2010 2804 1638464
2018 2840 1638478
2022 2871 1638492
2022 2899 1638506
2026 2919 1638520
2026 2935 1638534
2026 2935 1638548
2026 2923 1638562
2022 2903 1638576
2022 2875 1638590
2022 2840 1638604
2022 2800 1638618
