.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1767
.WRITER_ID ht

.PEN_DOWN
1104 3112 2250937
1104 3081 2250951
1104 3045 2250965
1104 3002 2250979
1104 2954 2250993
1104 2903 2251007
1100 2848 2251021
1100 2792 2251035
1100 2741 2251049
1100 2690 2251063
1100 2642 2251077
1100 2603 2251091
1096 2567 2251105
1096 2540 2251119
1096 2520 2251133
1096 2508 2251147
1096 2504 2251161
1092 2512 2251175
1092 2524 2251189
1088 2540 2251203
1080 2559 2251217
1072 2591 2251231
1064 2619 2251245
1056 2646 2251259
1045 2674 2251273
1037 2701 2251287
1025 2729 2251301
1017 2753 2251315
1001 2820 2251329
1005 2824 2251343
1013 2824 2251357
1021 2824 2251371
1037 2820 2251385
1053 2816 2251399
1072 2812 2251413
1092 2808 2251427
1116 2804 2251441
1136 2800 2251455
1155 2796 2251469
1175 2792 2251483
1191 2788 2251497
.PEN_UP
.PEN_DOWN
1250 3033 2251777
1250 3041 2251791
1254 3045 2251805
1254 3049 2251819
1254 3045 2251833
1250 3033 2251847
1250 3018 2251861
1246 2994 2251875
1246 2962 2251889
1243 2927 2251903
1243 2883 2251917
1239 2844 2251931
1239 2796 2251945
1239 2753 2251959
1235 2709 2251973
1239 2666 2251987
1239 2626 2252001
1239 2595 2252015
1243 2567 2252029
1246 2547 2252043
1250 2532 2252057
.PEN_UP
.PEN_DOWN
1444 2757 2252435
1444 2765 2252449
1440 2773 2252463
1436 2781 2252477
1429 2784 2252491
1421 2792 2252505
1417 2792 2252519
1405 2792 2252533
1393 2788 2252547
1381 2781 2252561
1365 2769 2252575
1353 2749 2252589
1341 2725 2252603
1334 2701 2252617
1330 2674 2252631
1326 2642 2252645
1326 2615 2252659
1330 2587 2252673
1334 2563 2252687
1341 2547 2252701
1353 2532 2252715
1365 2528 2252729
1377 2528 2252743
1389 2532 2252757
1401 2543 2252771
1405 2563 2252785
1413 2587 2252799
1417 2611 2252813
1417 2638 2252827
1421 2666 2252841
1421 2690 2252855
1417 2709 2252869
1413 2729 2252883
1409 2745 2252897
1401 2757 2252911
1401 2769 2252925
1401 2777 2252939
1401 2777 2252953
1401 2777 2252967
1405 2769 2252981
1409 2761 2252995
1413 2749 2253009
1421 2733 2253023
1433 2725 2253037
1440 2709 2253051
1452 2698 2253065
1464 2686 2253079
1476 2674 2253093
1488 2666 2253107
1500 2658 2253121
1512 2658 2253135
1520 2662 2253149
1531 2678 2253163
1543 2694 2253177
1555 2717 2253191
1563 2745 2253205
1575 2777 2253219
1583 2812 2253233
1591 2848 2253247
1599 2887 2253261
1603 2919 2253275
1611 2950 2253289
1611 2978 2253303
1615 2998 2253317
1615 3010 2253331
1615 3014 2253345
1611 3002 2253359
1607 2982 2253373
1603 2954 2253387
1599 2919 2253401
1595 2879 2253415
1595 2836 2253429
1595 2792 2253443
1595 2745 2253457
1595 2701 2253471
1595 2662 2253485
1599 2626 2253499
1599 2599 2253513
1603 2579 2253527
1603 2571 2253541
1599 2571 2253555
1595 2579 2253569
1595 2595 2253583
1591 2619 2253597
1583 2642 2253611
1575 2670 2253625
1567 2698 2253639
1559 2725 2253653
1547 2753 2253667
1539 2777 2253681
1528 2800 2253695
1520 2820 2253709
1516 2832 2253723
1508 2840 2253737
1504 2844 2253751
1504 2840 2253765
1508 2836 2253779
1512 2832 2253793
1520 2824 2253807
1531 2816 2253821
1543 2808 2253835
1563 2800 2253849
1579 2788 2253863
1599 2781 2253877
1615 2777 2253891
1627 2773 2253905
1642 2765 2253919
1650 2765 2253933
1658 2765 2253947
.PEN_UP
.PEN_DOWN
1718 2709 2254213
1722 2705 2254227
1725 2698 2254241
1729 2694 2254255
1733 2690 2254269
1737 2686 2254283
1737 2686 2254297
1741 2682 2254311
1749 2686 2254325
1753 2690 2254339
1761 2694 2254353
1773 2701 2254367
1781 2709 2254381
1789 2721 2254395
1793 2733 2254409
1797 2745 2254423
1801 2761 2254437
1801 2773 2254451
1801 2784 2254465
1797 2792 2254479
1793 2796 2254493
1785 2792 2254507
1777 2784 2254521
1765 2773 2254535
1757 2757 2254549
1745 2737 2254563
1741 2713 2254577
1733 2690 2254591
1733 2662 2254605
1729 2634 2254619
1733 2607 2254633
1741 2587 2254647
1749 2567 2254661
1765 2555 2254675
1781 2551 2254689
1797 2551 2254703
1817 2559 2254717
1840 2571 2254731
1860 2591 2254745
1884 2622 2254759
1904 2654 2254773
1927 2694 2254787
1947 2733 2254801
1967 2777 2254815
1983 2820 2254829
1999 2860 2254843
2007 2899 2254857
2018 2931 2254871
2018 2958 2254885
2018 2978 2254899
2014 2986 2254913
2007 2986 2254927
1995 2978 2254941
1979 2958 2254955
1963 2931 2254969
1947 2895 2254983
1931 2856 2254997
1919 2816 2255011
1908 2777 2255025
1900 2733 2255039
1896 2694 2255053
1900 2654 2255067
1908 2622 2255081
1915 2599 2255095
1931 2575 2255109
1947 2559 2255123
1967 2551 2255137
1983 2551 2255151
1999 2551 2255165
2014 2555 2255179
.PEN_UP
