.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1900
.WRITER_ID ht

.PEN_DOWN
1203 2915 375577
1203 2899 375591
1199 2875 375605
1199 2848 375619
1191 2808 375633
1183 2761 375647
1175 2705 375661
1163 2646 375675
1151 2583 375689
1140 2520 375703
1128 2457 375717
1112 2397 375731
1100 2342 375745
1088 2295 375759
1080 2255 375773
1076 2227 375787
1072 2212 375801
1072 2212 375815
1072 2227 375829
1080 2255 375843
1084 2291 375857
1096 2338 375871
1104 2389 375885
1116 2445 375899
1132 2508 375913
1144 2571 375927
1159 2638 375941
1171 2701 375955
1183 2761 375969
1199 2816 375983
1215 2860 375997
1231 2891 376011
1243 2915 376025
1254 2927 376039
1262 2927 376053
1270 2911 376067
1274 2891 376081
1282 2856 376095
1282 2812 376109
1286 2757 376123
1290 2701 376137
1294 2642 376151
1298 2583 376165
1298 2524 376179
1298 2472 376193
1298 2425 376207
1302 2381 376221
1302 2346 376235
1302 2318 376249
1298 2298 376263
1298 2287 376277
1294 2287 376291
.PEN_UP
.PEN_DOWN
1140 2488 376487
1132 2488 376501
1128 2484 376515
1124 2480 376529
1132 2476 376543
1144 2472 376557
1155 2468 376571
1179 2468 376585
1199 2468 376599
1223 2476 376613
1246 2484 376627
1274 2492 376641
1294 2500 376655
.PEN_UP
.PEN_DOWN
1405 2453 376963
1397 2453 376977
1389 2453 376991
1385 2449 377005
1381 2437 377019
1377 2421 377033
1381 2393 377047
1377 2362 377061
1377 2330 377075
1385 2287 377089
1389 2247 377103
1393 2200 377117
1397 2156 377131
1401 2113 377145
1405 2077 377159
1405 2050 377173
1405 2034 377187
1401 2026 377201
1397 2034 377215
1397 2050 377229
1393 2081 377243
1389 2121 377257
1389 2164 377271
1389 2216 377285
1393 2267 377299
1401 2322 377313
1409 2370 377327
1417 2417 377341
1433 2457 377355
1444 2492 377369
1460 2516 377383
1476 2532 377397
1492 2536 377411
1504 2528 377425
1512 2512 377439
1516 2492 377453
1520 2468 377467
1512 2441 377481
1504 2417 377495
1496 2389 377509
1480 2366 377523
1464 2342 377537
1448 2326 377551
1440 2318 377565
1429 2314 377579
1425 2322 377593
1425 2330 377607
1429 2346 377621
.PEN_UP
.PEN_DOWN
1650 2524 377957
1646 2536 377971
1646 2547 377985
1646 2551 377999
1642 2555 378013
1634 2551 378027
1630 2547 378041
1623 2536 378055
1615 2516 378069
1611 2496 378083
1607 2468 378097
1603 2441 378111
1603 2413 378125
1607 2385 378139
1611 2358 378153
1619 2338 378167
1627 2326 378181
1634 2318 378195
1642 2314 378209
1650 2322 378223
1662 2338 378237
1666 2358 378251
1670 2385 378265
1670 2413 378279
1674 2441 378293
1670 2468 378307
1666 2492 378321
1662 2512 378335
1658 2524 378349
1650 2532 378363
1646 2516 378377
1650 2504 378391
1658 2488 378405
1662 2476 378419
1674 2460 378433
1686 2449 378447
1698 2445 378461
1714 2441 378475
1729 2445 378489
1745 2457 378503
1765 2468 378517
1781 2488 378531
1797 2512 378545
1817 2543 378559
1832 2579 378573
1844 2619 378587
1860 2654 378601
1872 2690 378615
1880 2729 378629
1888 2757 378643
1892 2781 378657
1892 2796 378671
1892 2800 378685
1888 2796 378699
1884 2784 378713
1880 2757 378727
1872 2725 378741
1868 2686 378755
1860 2642 378769
1856 2595 378783
1848 2547 378797
1844 2500 378811
1840 2460 378825
1836 2421 378839
1836 2393 378853
1832 2374 378867
1832 2370 378881
1824 2370 378895
1820 2385 378909
1813 2401 378923
1809 2421 378937
1801 2449 378951
1793 2472 378965
1785 2500 378979
1781 2524 378993
1773 2547 379007
1765 2567 379021
1761 2583 379035
1757 2591 379049
1757 2595 379063
1757 2591 379077
1761 2587 379091
1765 2579 379105
1773 2571 379119
1785 2563 379133
1801 2551 379147
1817 2543 379161
1832 2540 379175
1852 2536 379189
1872 2536 379203
1892 2540 379217
1912 2547 379231
1931 2559 379245
1951 2575 379259
1975 2599 379273
1991 2622 379287
2003 2650 379301
2010 2682 379315
2018 2713 379329
2022 2741 379343
2026 2765 379357
2022 2781 379371
2014 2792 379385
2003 2796 379399
1991 2792 379413
1979 2781 379427
1967 2757 379441
1955 2725 379455
1943 2682 379469
1935 2642 379483
1931 2595 379497
1923 2551 379511
1919 2512 379525
1923 2476 379539
1927 2445 379553
1931 2425 379567
1943 2413 379581
1951 2405 379595
1963 2409 379609
1971 2417 379623
1979 2429 379637
1987 2445 379651
1995 2460 379665
2003 2476 379679
2010 2488 379693
2018 2496 379707
2022 2500 379721
2026 2500 379735
2030 2496 379749
2030 2484 379763
2034 2468 379777
2034 2453 379791
2038 2437 379805
2038 2417 379819
2042 2401 379833
2046 2385 379847
2050 2374 379861
2054 2362 379875
2062 2358 379889
2070 2358 379903
2078 2362 379917
2086 2378 379931
2098 2389 379945
2109 2409 379959
2121 2429 379973
2133 2457 379987
2141 2480 380001
2149 2500 380015
2153 2524 380029
2161 2547 380043
2161 2567 380057
2161 2583 380071
2157 2595 380085
2153 2599 380099
2149 2603 380113
2145 2599 380127
2137 2591 380141
2129 2579 380155
2125 2563 380169
2117 2547 380183
2113 2524 380197
2109 2504 380211
2109 2480 380225
2113 2457 380239
2117 2437 380253
