.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1567
.WRITER_ID ht

.PEN_DOWN
1155 3369 2531383
1155 3361 2531397
1151 3345 2531411
1151 3318 2531425
1151 3278 2531439
1151 3231 2531453
1151 3172 2531467
1148 3108 2531481
1148 3037 2531495
1148 2966 2531509
1144 2899 2531523
1140 2832 2531537
1136 2765 2531551
1132 2709 2531565
1132 2666 2531579
1124 2630 2531593
1120 2615 2531607
1112 2611 2531621
1104 2622 2531635
1096 2642 2531649
1084 2674 2531663
1072 2709 2531677
1060 2749 2531691
1049 2788 2531705
1037 2824 2531719
1021 2860 2531733
1005 2891 2531747
993 2919 2531761
981 2939 2531775
973 2954 2531789
969 2962 2531803
965 2970 2531817
969 2970 2531831
977 2970 2531845
989 2966 2531859
1009 2970 2531873
1033 2970 2531887
1060 2974 2531901
1092 2978 2531915
1128 2982 2531929
1159 2994 2531943
1199 2998 2531957
1231 3006 2531971
1258 3014 2531985
.PEN_UP
.PEN_DOWN
1341 3247 2532265
1338 3255 2532279
1338 3259 2532293
1338 3259 2532307
1338 3251 2532321
1338 3231 2532335
1338 3203 2532349
1334 3168 2532363
1330 3120 2532377
1326 3069 2532391
1322 3014 2532405
1318 2954 2532419
1314 2895 2532433
1310 2844 2532447
1310 2792 2532461
1310 2745 2532475
1310 2705 2532489
1306 2674 2532503
1306 2654 2532517
1310 2646 2532531
1310 2650 2532545
.PEN_UP
.PEN_DOWN
1500 2895 2532783
1504 2895 2532797
1504 2899 2532811
1500 2899 2532825
1500 2903 2532839
1492 2911 2532853
1488 2915 2532867
1480 2919 2532881
1476 2915 2532895
1468 2915 2532909
1460 2907 2532923
1448 2891 2532937
1440 2875 2532951
1436 2852 2532965
1429 2828 2532979
1429 2800 2532993
1429 2773 2533007
1429 2745 2533021
1433 2721 2533035
1440 2701 2533049
1448 2690 2533063
1456 2686 2533077
1468 2686 2533091
1476 2698 2533105
1484 2713 2533119
1492 2741 2533133
1496 2765 2533147
1496 2796 2533161
1496 2820 2533175
1496 2848 2533189
1496 2867 2533203
1488 2883 2533217
1484 2895 2533231
1476 2903 2533245
1472 2903 2533259
1468 2895 2533273
1468 2887 2533287
1468 2871 2533301
1472 2856 2533315
1476 2840 2533329
1484 2824 2533343
1492 2812 2533357
1504 2804 2533371
1520 2804 2533385
1531 2808 2533399
1547 2816 2533413
1563 2828 2533427
1579 2848 2533441
1595 2875 2533455
1611 2911 2533469
1623 2946 2533483
1634 2982 2533497
1646 3018 2533511
1658 3057 2533525
1666 3089 2533539
1670 3120 2533553
1674 3144 2533567
1674 3160 2533581
1674 3168 2533595
1674 3160 2533609
1670 3144 2533623
1666 3116 2533637
1662 3081 2533651
1662 3041 2533665
1658 2994 2533679
1650 2950 2533693
1646 2903 2533707
1646 2860 2533721
1646 2816 2533735
1642 2777 2533749
1642 2749 2533763
1642 2729 2533777
1642 2717 2533791
1638 2713 2533805
1638 2721 2533819
1634 2741 2533833
1627 2765 2533847
1623 2792 2533861
1619 2820 2533875
1611 2848 2533889
1603 2875 2533903
1595 2903 2533917
1587 2927 2533931
1579 2946 2533945
1571 2962 2533959
1563 2970 2533973
1559 2970 2533987
1559 2970 2534001
1559 2962 2534015
1567 2954 2534029
1579 2946 2534043
1591 2939 2534057
1611 2935 2534071
1630 2927 2534085
1650 2923 2534099
1670 2923 2534113
1686 2923 2534127
1706 2927 2534141
1718 2935 2534155
1733 2939 2534169
.PEN_UP
.PEN_DOWN
1769 2875 2534379
1769 2867 2534393
1773 2856 2534407
1773 2848 2534421
1777 2844 2534435
1781 2836 2534449
1789 2836 2534463
1793 2836 2534477
1797 2840 2534491
1805 2848 2534505
1817 2860 2534519
1820 2871 2534533
1828 2887 2534547
1832 2903 2534561
1832 2919 2534575
1832 2935 2534589
1832 2946 2534603
1824 2954 2534617
1817 2954 2534631
1809 2954 2534645
1801 2946 2534659
1789 2931 2534673
1781 2911 2534687
1769 2887 2534701
1765 2860 2534715
1765 2828 2534729
1765 2800 2534743
1769 2773 2534757
1777 2745 2534771
1789 2725 2534785
1809 2713 2534799
1824 2705 2534813
1844 2709 2534827
1868 2721 2534841
1892 2741 2534855
1915 2769 2534869
1935 2804 2534883
1959 2848 2534897
1979 2895 2534911
1999 2946 2534925
2018 2994 2534939
2026 3045 2534953
2038 3089 2534967
2042 3128 2534981
2042 3160 2534995
2038 3184 2535009
2030 3199 2535023
2022 3199 2535037
2010 3187 2535051
1995 3168 2535065
1979 3136 2535079
1963 3093 2535093
1947 3049 2535107
1935 2998 2535121
1927 2946 2535135
1923 2895 2535149
1927 2848 2535163
1935 2808 2535177
1951 2773 2535191
1967 2749 2535205
1987 2733 2535219
2010 2725 2535233
2030 2725 2535247
2046 2729 2535261
2062 2741 2535275
.PEN_UP
