.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1233
.WRITER_ID ht

.PEN_DOWN
1334 2844 2622614
1334 2848 2622628
1338 2852 2622642
1334 2860 2622656
1334 2863 2622670
1338 2875 2622684
1334 2887 2622698
1330 2899 2622712
1326 2907 2622726
1318 2915 2622740
1310 2923 2622754
1298 2931 2622768
1286 2931 2622782
1274 2931 2622796
1258 2923 2622810
1246 2911 2622824
1235 2891 2622838
1219 2871 2622852
1207 2844 2622866
1199 2812 2622880
1191 2777 2622894
1191 2745 2622908
1187 2713 2622922
1191 2686 2622936
1195 2662 2622950
1203 2638 2622964
1215 2626 2622978
1227 2619 2622992
1243 2619 2623006
1254 2634 2623020
1274 2654 2623034
1294 2682 2623048
1314 2721 2623062
1330 2761 2623076
1349 2808 2623090
1365 2856 2623104
1381 2903 2623118
1397 2950 2623132
1405 2994 2623146
1413 3033 2623160
1421 3069 2623174
1425 3093 2623188
1421 3108 2623202
1417 3116 2623216
1413 3112 2623230
1405 3101 2623244
1397 3077 2623258
1393 3045 2623272
1385 3010 2623286
1377 2966 2623300
1377 2919 2623314
1373 2875 2623328
1373 2832 2623342
1377 2788 2623356
1385 2753 2623370
1393 2721 2623384
1401 2701 2623398
1413 2686 2623412
1425 2682 2623426
1436 2690 2623440
1448 2705 2623454
1464 2725 2623468
1476 2753 2623482
1484 2781 2623496
1496 2808 2623510
1504 2836 2623524
1512 2863 2623538
1520 2883 2623552
1524 2895 2623566
1524 2903 2623580
1528 2899 2623594
1528 2891 2623608
1524 2875 2623622
1524 2856 2623636
1520 2828 2623650
1520 2800 2623664
1520 2773 2623678
1516 2745 2623692
1520 2713 2623706
1520 2690 2623720
1528 2674 2623734
1531 2658 2623748
1539 2650 2623762
1551 2650 2623776
1559 2654 2623790
1571 2666 2623804
1587 2682 2623818
1599 2705 2623832
1615 2729 2623846
1627 2753 2623860
1634 2777 2623874
1642 2800 2623888
1650 2816 2623902
1654 2832 2623916
1658 2844 2623930
1658 2848 2623944
1654 2844 2623958
1654 2836 2623972
1650 2824 2623986
1646 2804 2624000
1646 2784 2624014
1646 2761 2624028
1650 2741 2624042
1658 2721 2624056
1666 2709 2624070
1678 2698 2624084
1690 2690 2624098
1706 2690 2624112
1718 2694 2624126
1733 2701 2624140
.PEN_UP
