.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1589
.WRITER_ID ht

.PEN_DOWN
1116 3207 2718897
1120 3207 2718911
1120 3203 2718925
1124 3191 2718939
1128 3168 2718953
1132 3140 2718967
1140 3101 2718981
1144 3057 2718995
1151 3006 2719009
1159 2954 2719023
1167 2899 2719037
1175 2848 2719051
1187 2796 2719065
1191 2745 2719079
1199 2705 2719093
1207 2670 2719107
1215 2642 2719121
1223 2626 2719135
1231 2626 2719149
1243 2638 2719163
1254 2662 2719177
1270 2694 2719191
1286 2733 2719205
1306 2781 2719219
1322 2832 2719233
1345 2887 2719247
1365 2939 2719261
1385 2994 2719275
1405 3049 2719289
1425 3097 2719303
1444 3140 2719317
1456 3176 2719331
1472 3207 2719345
1480 3227 2719359
1484 3235 2719373
1488 3239 2719387
1492 3235 2719401
.PEN_UP
.PEN_DOWN
1508 2769 2719653
1516 2769 2719667
1520 2777 2719681
1520 2784 2719695
1520 2800 2719709
1520 2816 2719723
1520 2832 2719737
1516 2852 2719751
1512 2867 2719765
1504 2879 2719779
1496 2887 2719793
1488 2891 2719807
1480 2891 2719821
1472 2887 2719835
1464 2871 2719849
1456 2856 2719863
1452 2832 2719877
1448 2808 2719891
1448 2777 2719905
1448 2749 2719919
1448 2721 2719933
1456 2698 2719947
1460 2678 2719961
1468 2666 2719975
1476 2662 2719989
1484 2662 2720003
1492 2674 2720017
1500 2686 2720031
1508 2705 2720045
1516 2729 2720059
1524 2753 2720073
1528 2777 2720087
1535 2800 2720101
1543 2824 2720115
1547 2840 2720129
1555 2856 2720143
1563 2860 2720157
1571 2863 2720171
1583 2856 2720185
1591 2848 2720199
1603 2832 2720213
1611 2816 2720227
1619 2796 2720241
1627 2781 2720255
1638 2757 2720269
1642 2741 2720283
1650 2721 2720297
1650 2709 2720311
1654 2701 2720325
1654 2698 2720339
1650 2701 2720353
1646 2709 2720367
1642 2725 2720381
1634 2745 2720395
1630 2769 2720409
1627 2792 2720423
1619 2816 2720437
1615 2836 2720451
1611 2856 2720465
1607 2871 2720479
1603 2883 2720493
1599 2891 2720507
1599 2891 2720521
1603 2891 2720535
1607 2883 2720549
1611 2871 2720563
1619 2860 2720577
1627 2848 2720591
1638 2836 2720605
1646 2824 2720619
1702 2808 2720633
1714 2812 2720647
1725 2820 2720661
1737 2828 2720675
1749 2840 2720689
1761 2856 2720703
1769 2875 2720717
1777 2895 2720731
1781 2923 2720745
1785 2950 2720759
1789 2982 2720773
1793 3014 2720787
1793 3049 2720801
1797 3085 2720815
1797 3112 2720829
1797 3140 2720843
1797 3160 2720857
1797 3176 2720871
1793 3187 2720885
1793 3187 2720899
1793 3180 2720913
1793 3156 2720927
1793 3124 2720941
1797 3089 2720955
1797 3049 2720969
1801 3002 2720983
1801 2958 2720997
1805 2915 2721011
1809 2875 2721025
1809 2840 2721039
1813 2808 2721053
1813 2784 2721067
1813 2769 2721081
1813 2765 2721095
1809 2773 2721109
1805 2784 2721123
1797 2804 2721137
1793 2828 2721151
1789 2852 2721165
1781 2875 2721179
1773 2895 2721193
1765 2915 2721207
1761 2931 2721221
1753 2946 2721235
1745 2954 2721249
1741 2962 2721263
1741 2966 2721277
1741 2966 2721291
1741 2962 2721305
1745 2962 2721319
1749 2962 2721333
1757 2962 2721347
1769 2962 2721361
1781 2962 2721375
1797 2966 2721389
1817 2966 2721403
1832 2962 2721417
1848 2954 2721431
1868 2942 2721445
1884 2923 2721459
1900 2903 2721473
1912 2879 2721487
1923 2852 2721501
1931 2824 2721515
1939 2796 2721529
1943 2773 2721543
1943 2749 2721557
1939 2733 2721571
1935 2729 2721585
1927 2729 2721599
1923 2741 2721613
1923 2757 2721627
1923 2777 2721641
1923 2800 2721655
1927 2828 2721669
1931 2860 2721683
1939 2891 2721697
1947 2923 2721711
1963 2950 2721725
1975 2974 2721739
1991 2994 2721753
2007 3006 2721767
2018 3014 2721781
2030 3018 2721795
2034 3022 2721809
.PEN_UP
.PEN_DOWN
2086 2856 2722061
2090 2856 2722075
2094 2860 2722089
2094 2860 2722103
2098 2863 2722117
2102 2871 2722131
2106 2879 2722145
2106 2887 2722159
2106 2895 2722173
2106 2911 2722187
2102 2923 2722201
2098 2939 2722215
2094 2954 2722229
2086 2966 2722243
2082 2970 2722257
2074 2978 2722271
2066 2974 2722285
2054 2966 2722299
2046 2954 2722313
2038 2935 2722327
2034 2911 2722341
2026 2887 2722355
2026 2856 2722369
2022 2828 2722383
2022 2800 2722397
2026 2777 2722411
2030 2757 2722425
2038 2745 2722439
2042 2741 2722453
2054 2745 2722467
2062 2757 2722481
2070 2777 2722495
2078 2796 2722509
2086 2820 2722523
2090 2844 2722537
2098 2860 2722551
2098 2875 2722565
2102 2883 2722579
2102 2883 2722593
2106 2879 2722607
2106 2871 2722621
2106 2860 2722635
2109 2844 2722649
2117 2824 2722663
2121 2808 2722677
2133 2788 2722691
2145 2777 2722705
2157 2773 2722719
2169 2773 2722733
2181 2777 2722747
2193 2788 2722761
.PEN_UP
.PEN_DOWN
2296 2844 2722971
2299 2836 2722985
2303 2832 2722999
2303 2832 2723013
2303 2832 2723027
2303 2844 2723041
2307 2852 2723055
2307 2863 2723069
