.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1247
.WRITER_ID ht

.PEN_DOWN
1468 3207 2751303
1468 3211 2751317
1472 3207 2751331
1472 3191 2751345
1472 3168 2751359
1472 3136 2751373
1476 3097 2751387
1476 3049 2751401
1476 2998 2751415
1480 2946 2751429
1480 2891 2751443
1480 2836 2751457
1480 2784 2751471
1480 2737 2751485
1476 2701 2751499
1476 2674 2751513
1476 2662 2751527
1476 2662 2751541
1472 2674 2751555
1468 2698 2751569
1468 2729 2751583
1464 2765 2751597
1460 2800 2751611
1456 2840 2751625
1448 2875 2751639
1444 2907 2751653
1436 2935 2751667
1433 2958 2751681
1429 2974 2751695
1425 2982 2751709
1421 2986 2751723
1421 2978 2751737
1421 2966 2751751
1425 2950 2751765
1433 2939 2751779
1440 2923 2751793
1452 2907 2751807
1464 2903 2751821
1484 2895 2751835
1500 2891 2751849
1520 2887 2751863
1535 2887 2751877
1551 2883 2751891
1567 2887 2751905
1583 2895 2751919
.PEN_UP
.PEN_DOWN
1638 3144 2752129
1638 3152 2752143
1634 3156 2752157
1634 3152 2752171
1630 3140 2752185
1627 3120 2752199
1627 3089 2752213
1623 3053 2752227
1623 3014 2752241
1623 2966 2752255
1623 2923 2752269
1623 2871 2752283
1627 2824 2752297
1627 2777 2752311
1630 2737 2752325
1630 2698 2752339
1634 2670 2752353
1638 2654 2752367
1638 2646 2752381
1646 2650 2752395
.PEN_UP
.PEN_DOWN
1765 2840 2752605
1769 2836 2752619
1773 2836 2752633
1773 2836 2752647
1777 2840 2752661
1777 2844 2752675
1777 2852 2752689
1773 2860 2752703
1773 2867 2752717
1769 2875 2752731
1765 2887 2752745
1761 2891 2752759
1753 2891 2752773
1745 2891 2752787
1741 2883 2752801
1733 2871 2752815
1725 2856 2752829
1725 2836 2752843
1722 2812 2752857
1722 2784 2752871
1725 2761 2752885
1729 2741 2752899
1733 2721 2752913
1741 2705 2752927
1749 2698 2752941
1757 2694 2752955
1765 2698 2752969
1777 2709 2752983
1781 2729 2752997
1785 2753 2753011
1785 2781 2753025
1785 2804 2753039
1781 2832 2753053
1777 2852 2753067
1769 2871 2753081
1761 2887 2753095
1753 2899 2753109
1749 2907 2753123
1741 2903 2753137
1741 2899 2753151
1737 2887 2753165
1737 2871 2753179
1741 2860 2753193
1745 2844 2753207
1757 2828 2753221
1765 2816 2753235
1777 2808 2753249
1789 2804 2753263
1805 2808 2753277
1820 2816 2753291
1836 2832 2753305
1852 2852 2753319
1912 2982 2753333
1919 3022 2753347
1931 3061 2753361
1943 3101 2753375
1951 3132 2753389
1955 3164 2753403
1959 3184 2753417
1959 3195 2753431
1963 3203 2753445
1963 3195 2753459
1959 3176 2753473
1955 3144 2753487
1947 3104 2753501
1943 3061 2753515
1939 3010 2753529
1935 2958 2753543
1931 2907 2753557
1931 2860 2753571
1927 2812 2753585
1927 2773 2753599
1927 2737 2753613
1931 2713 2753627
1931 2698 2753641
1931 2694 2753655
1931 2701 2753669
1927 2717 2753683
1923 2741 2753697
1919 2769 2753711
1912 2796 2753725
1904 2828 2753739
1892 2860 2753753
1884 2887 2753767
1872 2911 2753781
1856 2935 2753795
1848 2950 2753809
1836 2962 2753823
1828 2966 2753837
1820 2966 2753851
1820 2962 2753865
1820 2958 2753879
1828 2950 2753893
1840 2942 2753907
1856 2935 2753921
1872 2927 2753935
1888 2923 2753949
1912 2919 2753963
1931 2919 2753977
1947 2915 2753991
1967 2919 2754005
1983 2919 2754019
1995 2923 2754033
.PEN_UP
.PEN_DOWN
2070 2883 2754271
2070 2875 2754285
2066 2867 2754299
2066 2863 2754313
2066 2860 2754327
2070 2856 2754341
2070 2856 2754355
2074 2856 2754369
2078 2860 2754383
2082 2863 2754397
2086 2875 2754411
2094 2887 2754425
2098 2899 2754439
2102 2911 2754453
2106 2927 2754467
2106 2942 2754481
2106 2958 2754495
2102 2970 2754509
2098 2978 2754523
2090 2982 2754537
2082 2978 2754551
2074 2970 2754565
2066 2958 2754579
2058 2939 2754593
2050 2911 2754607
2046 2883 2754621
2042 2856 2754635
2042 2824 2754649
2042 2796 2754663
2054 2773 2754677
2066 2757 2754691
2082 2745 2754705
2102 2741 2754719
2121 2745 2754733
2145 2757 2754747
2173 2781 2754761
2197 2812 2754775
2220 2848 2754789
2244 2891 2754803
2264 2939 2754817
2284 2990 2754831
2296 3041 2754845
2299 3085 2754859
2303 3120 2754873
2303 3152 2754887
2296 3176 2754901
2288 3187 2754915
2280 3187 2754929
2268 3176 2754943
2252 3148 2754957
2240 3112 2754971
2228 3069 2754985
2216 3014 2754999
2212 2962 2755013
2212 2911 2755027
2212 2863 2755041
2220 2824 2755055
2232 2788 2755069
2248 2761 2755083
2264 2745 2755097
2276 2737 2755111
2292 2733 2755125
2307 2737 2755139
.PEN_UP
