.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1804
.WRITER_ID ht

.PEN_DOWN
1278 2994 2586748
1278 2994 2586762
1274 2998 2586776
1274 3002 2586790
1274 3002 2586804
1270 3006 2586818
1266 3010 2586832
1258 3014 2586846
1250 3014 2586860
1243 3014 2586874
1227 3006 2586888
1215 2998 2586902
1199 2982 2586916
1179 2966 2586930
1163 2942 2586944
1148 2919 2586958
1132 2891 2586972
1116 2860 2586986
1104 2828 2587000
1092 2796 2587014
1088 2769 2587028
1084 2737 2587042
1088 2713 2587056
1088 2694 2587070
1100 2674 2587084
1108 2662 2587098
1120 2654 2587112
1136 2646 2587126
1148 2642 2587140
1163 2642 2587154
1179 2642 2587168
1195 2646 2587182
1239 2666 2587196
1243 2670 2587210
1246 2674 2587224
1246 2678 2587238
1246 2678 2587252
1243 2678 2587266
1235 2674 2587280
1223 2670 2587294
1211 2662 2587308
1195 2650 2587322
1179 2634 2587336
1163 2619 2587350
1148 2599 2587364
1136 2579 2587378
1124 2555 2587392
1116 2528 2587406
1108 2504 2587420
1104 2476 2587434
1104 2453 2587448
1112 2429 2587462
1124 2409 2587476
1136 2397 2587490
1155 2385 2587504
1179 2381 2587518
1203 2381 2587532
1231 2389 2587546
1258 2405 2587560
1286 2429 2587574
1314 2453 2587588
1341 2480 2587602
1365 2512 2587616
1385 2543 2587630
1401 2571 2587644
1417 2599 2587658
1425 2626 2587672
1429 2646 2587686
1429 2666 2587700
1429 2682 2587714
1425 2690 2587728
1417 2694 2587742
1413 2698 2587756
1409 2694 2587770
1409 2694 2587784
1405 2686 2587798
1409 2682 2587812
1413 2674 2587826
1421 2666 2587840
1429 2654 2587854
1440 2642 2587868
1448 2626 2587882
1464 2611 2587896
1476 2591 2587910
1484 2567 2587924
1492 2543 2587938
1496 2516 2587952
1500 2492 2587966
1496 2468 2587980
1492 2449 2587994
1480 2429 2588008
1468 2413 2588022
1452 2401 2588036
1440 2389 2588050
1425 2385 2588064
1413 2385 2588078
1405 2389 2588092
1397 2397 2588106
1393 2405 2588120
1393 2413 2588134
.PEN_UP
.PEN_DOWN
1528 2484 2588582
1528 2484 2588596
1531 2488 2588610
1535 2496 2588624
1539 2504 2588638
1543 2516 2588652
1547 2528 2588666
1551 2543 2588680
1555 2559 2588694
1559 2575 2588708
1563 2595 2588722
1567 2611 2588736
1571 2626 2588750
1575 2642 2588764
1575 2654 2588778
1575 2662 2588792
1575 2666 2588806
1579 2670 2588820
1579 2670 2588834
1583 2670 2588848
1591 2662 2588862
1599 2654 2588876
1607 2646 2588890
1619 2634 2588904
1630 2622 2588918
1642 2611 2588932
1654 2595 2588946
1670 2575 2588960
1682 2555 2588974
1690 2532 2588988
1698 2508 2589002
1702 2480 2589016
1702 2453 2589030
1698 2425 2589044
1694 2401 2589058
1682 2378 2589072
1674 2358 2589086
1658 2342 2589100
1642 2330 2589114
1627 2326 2589128
1615 2330 2589142
1603 2334 2589156
1595 2342 2589170
1587 2354 2589184
1579 2370 2589198
1575 2385 2589212
1575 2401 2589226
.PEN_UP
.PEN_DOWN
1729 2512 2589604
1733 2512 2589618
1733 2508 2589632
1737 2504 2589646
1741 2504 2589660
1745 2504 2589674
1753 2500 2589688
1757 2504 2589702
1765 2508 2589716
1773 2516 2589730
1781 2524 2589744
1789 2536 2589758
1797 2551 2589772
1805 2567 2589786
1809 2587 2589800
1817 2603 2589814
1817 2619 2589828
1817 2634 2589842
1817 2646 2589856
1813 2650 2589870
1809 2650 2589884
1801 2642 2589898
1793 2626 2589912
1785 2607 2589926
1781 2579 2589940
1773 2551 2589954
1769 2520 2589968
1769 2488 2589982
1769 2457 2589996
1769 2425 2590010
1773 2397 2590024
1781 2374 2590038
1785 2354 2590052
1793 2342 2590066
1801 2334 2590080
1809 2338 2590094
1817 2350 2590108
1820 2362 2590122
1828 2381 2590136
1836 2405 2590150
1840 2425 2590164
1848 2449 2590178
1856 2472 2590192
1860 2496 2590206
1872 2520 2590220
1880 2540 2590234
1888 2555 2590248
1896 2567 2590262
1908 2575 2590276
1919 2575 2590290
1927 2575 2590304
1935 2571 2590318
1939 2559 2590332
1943 2543 2590346
1951 2524 2590360
1955 2504 2590374
1955 2484 2590388
1959 2460 2590402
1955 2441 2590416
1955 2421 2590430
1955 2405 2590444
1955 2389 2590458
1955 2381 2590472
1955 2378 2590486
1955 2378 2590500
1959 2389 2590514
1963 2401 2590528
1971 2421 2590542
1979 2445 2590556
1987 2468 2590570
2003 2492 2590584
2014 2516 2590598
2030 2540 2590612
2042 2559 2590626
2054 2579 2590640
2070 2591 2590654
2082 2603 2590668
2098 2607 2590682
2106 2611 2590696
2113 2607 2590710
2117 2595 2590724
2121 2583 2590738
2117 2563 2590752
2113 2543 2590766
2109 2520 2590780
2102 2496 2590794
2098 2468 2590808
2094 2445 2590822
2090 2417 2590836
2086 2393 2590850
2090 2370 2590864
2094 2350 2590878
2098 2338 2590892
2106 2330 2590906
2113 2322 2590920
2125 2322 2590934
.PEN_UP
