.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1956
.WRITER_ID ht

.PEN_DOWN
1298 2852 914117
1298 2820 914131
1298 2781 914145
1298 2737 914159
1298 2686 914173
1298 2634 914187
1298 2579 914201
1298 2524 914215
1298 2472 914229
1294 2425 914243
1294 2378 914257
1294 2346 914271
1294 2318 914285
1294 2302 914299
1290 2298 914313
1286 2306 914327
1282 2326 914341
1274 2354 914355
1266 2389 914369
1258 2429 914383
1243 2480 914397
1227 2528 914411
1211 2579 914425
1195 2630 914439
1179 2686 914453
1159 2729 914467
1144 2773 914481
1128 2808 914495
1116 2836 914509
1108 2856 914523
1100 2875 914537
1096 2879 914551
1096 2883 914565
1104 2883 914579
1116 2879 914593
1132 2871 914607
1151 2867 914621
1179 2867 914635
1215 2863 914649
1250 2863 914663
1290 2863 914677
1330 2863 914691
1369 2867 914705
1409 2871 914719
1444 2879 914733
1472 2883 914747
1496 2883 914761
.PEN_UP
.PEN_DOWN
1187 2547 915111
1183 2543 915125
1179 2540 915139
1179 2536 915153
1183 2536 915167
1187 2536 915181
1199 2532 915195
1215 2532 915209
1239 2536 915223
1258 2536 915237
1286 2540 915251
1314 2547 915265
1338 2551 915279
1361 2555 915293
.PEN_UP
.PEN_DOWN
1504 2441 915783
1508 2449 915797
1508 2460 915811
1508 2472 915825
1508 2480 915839
1508 2492 915853
1508 2504 915867
1504 2516 915881
1500 2524 915895
1492 2532 915909
1480 2536 915923
1472 2536 915937
1460 2528 915951
1448 2516 915965
1436 2500 915979
1425 2476 915993
1417 2453 916007
1409 2433 916021
1405 2405 916035
1405 2385 916049
1405 2366 916063
1409 2350 916077
1417 2342 916091
1429 2338 916105
1444 2346 916119
1460 2358 916133
1476 2378 916147
1496 2393 916161
1508 2417 916175
1524 2437 916189
1535 2453 916203
1539 2468 916217
1547 2476 916231
1551 2480 916245
1551 2480 916259
1551 2472 916273
1551 2457 916287
1551 2441 916301
1551 2417 916315
1551 2397 916329
1551 2374 916343
1551 2354 916357
1559 2334 916371
1567 2318 916385
1575 2306 916399
1587 2298 916413
1603 2298 916427
1619 2306 916441
1634 2318 916455
1654 2334 916469
1670 2362 916483
1690 2389 916497
1710 2425 916511
1725 2460 916525
1741 2504 916539
1753 2551 916553
1761 2599 916567
1769 2642 916581
1773 2682 916595
1773 2717 916609
1769 2749 916623
1757 2769 916637
1745 2781 916651
1733 2781 916665
1718 2777 916679
1706 2757 916693
1694 2729 916707
1682 2698 916721
1674 2662 916735
1662 2619 916749
1658 2579 916763
1654 2543 916777
1662 2508 916791
1670 2476 916805
1678 2453 916819
1694 2437 916833
1706 2425 916847
1718 2417 916861
1729 2417 916875
1745 2413 916889
1757 2413 916903
1769 2413 916917
1777 2413 916931
1785 2409 916945
1789 2405 916959
1793 2393 916973
1793 2381 916987
1793 2370 917001
1793 2354 917015
1797 2338 917029
1801 2322 917043
1801 2310 917057
1805 2298 917071
1813 2295 917085
1820 2295 917099
1828 2298 917113
1840 2306 917127
1848 2318 917141
1864 2330 917155
1876 2346 917169
1892 2366 917183
1904 2381 917197
1915 2393 917211
1927 2405 917225
1935 2413 917239
1943 2417 917253
1951 2413 917267
1955 2405 917281
1959 2393 917295
1963 2381 917309
1967 2366 917323
1967 2350 917337
1967 2334 917351
1971 2322 917365
1971 2314 917379
1971 2306 917393
1975 2306 917407
1971 2310 917421
1967 2326 917435
1967 2346 917449
1963 2366 917463
1959 2385 917477
1955 2409 917491
1947 2429 917505
1939 2449 917519
1931 2460 917533
1927 2472 917547
1919 2484 917561
1912 2484 917575
1912 2484 917589
1915 2480 917603
1919 2468 917617
1923 2457 917631
1931 2449 917645
1943 2437 917659
1955 2429 917673
1971 2425 917687
1991 2421 917701
2007 2425 917715
2022 2433 917729
2042 2441 917743
2062 2457 917757
2082 2476 917771
2098 2500 917785
2113 2528 917799
2129 2559 917813
2137 2595 917827
2149 2634 917841
2153 2666 917855
2161 2701 917869
2165 2725 917883
2165 2753 917897
2165 2773 917911
2161 2784 917925
2157 2788 917939
2153 2781 917953
2149 2769 917967
2145 2745 917981
2141 2713 917995
2133 2674 918009
2129 2634 918023
2125 2591 918037
2125 2547 918051
2125 2504 918065
2125 2460 918079
2125 2417 918093
2129 2381 918107
2125 2358 918121
2125 2330 918135
2125 2318 918149
2125 2310 918163
2125 2310 918177
2125 2314 918191
2125 2326 918205
.PEN_UP
.PEN_DOWN
2070 2579 918373
2062 2587 918387
2050 2591 918401
2042 2595 918415
2038 2599 918429
2030 2599 918443
2026 2595 918457
2026 2587 918471
2030 2579 918485
2038 2579 918499
2054 2575 918513
2074 2575 918527
2094 2575 918541
2117 2571 918555
2141 2571 918569
2161 2571 918583
2181 2571 918597
2197 2575 918611
2204 2579 918625
.PEN_UP
