.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1566
.WRITER_ID ht

.PEN_DOWN
1144 3195 2525945
1148 3187 2525959
1151 3168 2525973
1155 3140 2525987
1159 3101 2526001
1163 3057 2526015
1167 3010 2526029
1171 2958 2526043
1171 2903 2526057
1175 2848 2526071
1179 2792 2526085
1179 2741 2526099
1179 2698 2526113
1179 2658 2526127
1179 2626 2526141
1175 2607 2526155
1171 2599 2526169
1163 2603 2526183
1159 2615 2526197
1148 2638 2526211
1136 2666 2526225
1124 2698 2526239
1112 2733 2526253
1100 2765 2526267
1084 2800 2526281
1072 2832 2526295
1060 2856 2526309
1049 2875 2526323
1041 2895 2526337
1033 2903 2526351
1033 2911 2526365
1037 2911 2526379
1045 2907 2526393
1056 2903 2526407
1076 2895 2526421
1096 2891 2526435
1124 2887 2526449
1151 2883 2526463
1179 2887 2526477
1207 2891 2526491
1235 2895 2526505
1258 2903 2526519
.PEN_UP
.PEN_DOWN
1369 3156 2526785
1365 3160 2526799
1361 3160 2526813
1353 3160 2526827
1353 3152 2526841
1349 3140 2526855
1345 3116 2526869
1341 3093 2526883
1341 3057 2526897
1341 3018 2526911
1345 2970 2526925
1345 2927 2526939
1345 2875 2526953
1349 2828 2526967
1349 2781 2526981
1353 2733 2526995
1357 2694 2527009
1361 2662 2527023
1365 2634 2527037
1369 2622 2527051
1377 2611 2527065
1381 2611 2527079
.PEN_UP
.PEN_DOWN
1464 2816 2527303
1460 2812 2527317
1460 2800 2527331
1460 2792 2527345
1464 2784 2527359
1468 2777 2527373
1472 2777 2527387
1476 2777 2527401
1480 2781 2527415
1488 2788 2527429
1496 2800 2527443
1500 2820 2527457
1504 2836 2527471
1504 2852 2527485
1504 2867 2527499
1500 2879 2527513
1496 2883 2527527
1488 2887 2527541
1480 2883 2527555
1472 2871 2527569
1460 2856 2527583
1456 2836 2527597
1452 2808 2527611
1448 2781 2527625
1448 2753 2527639
1448 2729 2527653
1456 2709 2527667
1464 2694 2527681
1472 2686 2527695
1480 2682 2527709
1492 2686 2527723
1508 2698 2527737
1520 2713 2527751
1531 2729 2527765
1547 2749 2527779
1559 2769 2527793
1571 2781 2527807
1583 2784 2527821
1591 2788 2527835
1599 2784 2527849
1611 2777 2527863
1619 2761 2527877
1623 2745 2527891
1627 2725 2527905
1634 2705 2527919
1638 2686 2527933
1638 2674 2527947
1638 2662 2527961
1638 2658 2527975
1638 2662 2527989
1638 2674 2528003
1634 2694 2528017
1634 2717 2528031
1630 2737 2528045
1627 2765 2528059
1623 2788 2528073
1623 2812 2528087
1619 2836 2528101
1615 2852 2528115
1619 2871 2528129
1623 2883 2528143
1627 2895 2528157
1634 2899 2528171
1642 2903 2528185
1654 2903 2528199
1666 2903 2528213
1682 2899 2528227
1698 2895 2528241
1710 2887 2528255
1725 2879 2528269
1737 2871 2528283
1749 2856 2528297
1761 2836 2528311
1765 2816 2528325
1773 2792 2528339
1777 2773 2528353
1777 2749 2528367
1777 2729 2528381
1777 2717 2528395
1777 2701 2528409
1777 2694 2528423
1777 2698 2528437
1773 2701 2528451
1769 2717 2528465
1765 2737 2528479
1761 2761 2528493
1757 2784 2528507
1753 2812 2528521
1745 2840 2528535
1737 2860 2528549
1733 2871 2528563
1722 2887 2528577
1718 2891 2528591
1714 2891 2528605
1718 2891 2528619
1718 2883 2528633
1725 2871 2528647
1737 2860 2528661
1749 2848 2528675
1769 2840 2528689
1789 2832 2528703
1809 2832 2528717
1828 2832 2528731
1852 2832 2528745
.PEN_UP
