.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1491
.WRITER_ID ht

.PEN_DOWN
1512 2733 1718768
1512 2725 1718782
1516 2717 1718796
1516 2713 1718810
1516 2709 1718824
1520 2705 1718838
1520 2705 1718852
1520 2709 1718866
1520 2713 1718880
1520 2721 1718894
1520 2729 1718908
1520 2741 1718922
1520 2749 1718936
1512 2761 1718950
1508 2773 1718964
1500 2784 1718978
1488 2792 1718992
1476 2800 1719006
1464 2804 1719020
1452 2800 1719034
1436 2796 1719048
1425 2788 1719062
1409 2773 1719076
1393 2753 1719090
1381 2729 1719104
1369 2698 1719118
1361 2666 1719132
1357 2638 1719146
1353 2607 1719160
1357 2575 1719174
1361 2551 1719188
1365 2532 1719202
1373 2516 1719216
1385 2512 1719230
1401 2508 1719244
1417 2516 1719258
1433 2532 1719272
1448 2559 1719286
1468 2591 1719300
1484 2630 1719314
1496 2674 1719328
1512 2721 1719342
1520 2769 1719356
1531 2816 1719370
1539 2860 1719384
1547 2903 1719398
1551 2942 1719412
1555 2974 1719426
1555 2994 1719440
1551 3010 1719454
1551 3014 1719468
1547 3006 1719482
1543 2986 1719496
1543 2962 1719510
1539 2927 1719524
1531 2887 1719538
1528 2848 1719552
1524 2804 1719566
1524 2757 1719580
1524 2717 1719594
1524 2678 1719608
1524 2642 1719622
1528 2615 1719636
1531 2595 1719650
1539 2587 1719664
1547 2587 1719678
1555 2595 1719692
1567 2611 1719706
1575 2630 1719720
1587 2650 1719734
1603 2678 1719748
1615 2701 1719762
1627 2725 1719776
1638 2745 1719790
1650 2761 1719804
1662 2773 1719818
1670 2781 1719832
1678 2781 1719846
1686 2781 1719860
1694 2773 1719874
1698 2765 1719888
1702 2761 1719902
1706 2749 1719916
1710 2745 1719930
1710 2741 1719944
1714 2741 1719958
1714 2741 1719972
1714 2749 1719986
1714 2757 1720000
1710 2761 1720014
1706 2769 1720028
1702 2777 1720042
1698 2781 1720056
1690 2784 1720070
1682 2784 1720084
1674 2777 1720098
1662 2769 1720112
1654 2757 1720126
1642 2741 1720140
1630 2721 1720154
1623 2701 1720168
1615 2682 1720182
1611 2658 1720196
1603 2638 1720210
1599 2619 1720224
1599 2599 1720238
1599 2583 1720252
1607 2575 1720266
1611 2567 1720280
1623 2567 1720294
1634 2575 1720308
1646 2583 1720322
1658 2599 1720336
1670 2619 1720350
1682 2642 1720364
1694 2662 1720378
1706 2686 1720392
1714 2709 1720406
1722 2729 1720420
1725 2741 1720434
1729 2753 1720448
1729 2757 1720462
1729 2757 1720476
1729 2749 1720490
1725 2737 1720504
1725 2725 1720518
1722 2705 1720532
1725 2690 1720546
1725 2666 1720560
1729 2650 1720574
1733 2634 1720588
1737 2622 1720602
1745 2615 1720616
1753 2615 1720630
1761 2619 1720644
1769 2630 1720658
1781 2646 1720672
1785 2666 1720686
1793 2690 1720700
1797 2713 1720714
1805 2741 1720728
1809 2769 1720742
1813 2792 1720756
1813 2812 1720770
1817 2828 1720784
1813 2848 1720798
1813 2860 1720812
1809 2867 1720826
1805 2867 1720840
1801 2867 1720854
1801 2863 1720868
1801 2856 1720882
1801 2852 1720896
1805 2840 1720910
1809 2832 1720924
1817 2824 1720938
1824 2816 1720952
1836 2800 1720966
1848 2788 1720980
1856 2773 1720994
1868 2757 1721008
1884 2741 1721022
1892 2721 1721036
1900 2701 1721050
1904 2682 1721064
1904 2658 1721078
1904 2642 1721092
1900 2626 1721106
1888 2611 1721120
1880 2595 1721134
1868 2583 1721148
1856 2575 1721162
1848 2571 1721176
1840 2571 1721190
1832 2575 1721204
1828 2579 1721218
1828 2587 1721232
1828 2599 1721246
1828 2607 1721260
1836 2619 1721274
.PEN_UP
