.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1074
.WRITER_ID ht

.PEN_DOWN
1049 3116 1088888
1053 3120 1088902
1053 3124 1088916
1056 3128 1088930
1060 3136 1088944
1068 3140 1088958
1072 3148 1088972
1080 3156 1088986
1088 3160 1089000
1096 3164 1089014
1100 3164 1089028
1108 3160 1089042
1108 3152 1089056
1112 3140 1089070
1112 3120 1089084
1112 3097 1089098
1112 3069 1089112
1112 3037 1089126
1108 3010 1089140
1108 2978 1089154
1112 2946 1089168
1112 2919 1089182
1116 2899 1089196
1124 2883 1089210
1132 2871 1089224
1144 2871 1089238
1155 2875 1089252
1167 2887 1089266
1179 2899 1089280
1187 2919 1089294
1195 2939 1089308
1203 2958 1089322
1207 2974 1089336
1211 2990 1089350
1211 2998 1089364
1211 2998 1089378
1211 2998 1089392
1215 2994 1089406
1215 2982 1089420
1219 2966 1089434
1223 2946 1089448
1231 2927 1089462
1239 2911 1089476
1246 2895 1089490
1262 2883 1089504
1274 2871 1089518
1290 2871 1089532
1302 2871 1089546
1318 2879 1089560
1326 2891 1089574
1338 2907 1089588
1345 2927 1089602
1349 2950 1089616
1349 2974 1089630
1353 2998 1089644
1349 3018 1089658
1345 3037 1089672
1338 3057 1089686
1334 3069 1089700
1326 3077 1089714
1318 3085 1089728
1314 3089 1089742
1306 3089 1089756
1306 3085 1089770
1306 3077 1089784
1306 3069 1089798
1306 3061 1089812
1314 3049 1089826
1318 3041 1089840
1330 3033 1089854
1338 3029 1089868
1353 3022 1089882
1365 3018 1089896
1381 3018 1089910
1397 3018 1089924
1413 3022 1089938
1429 3029 1089952
1444 3037 1089966
1456 3045 1089980
1468 3057 1089994
1480 3069 1090008
1484 3085 1090022
1484 3097 1090036
1488 3104 1090050
1488 3112 1090064
1484 3112 1090078
1476 3112 1090092
1468 3104 1090106
1464 3093 1090120
1456 3077 1090134
1452 3057 1090148
1452 3037 1090162
1452 3014 1090176
1452 2990 1090190
1456 2966 1090204
1464 2946 1090218
1472 2931 1090232
1480 2919 1090246
1492 2911 1090260
1500 2907 1090274
1516 2911 1090288
1528 2923 1090302
1539 2939 1090316
1551 2954 1090330
1563 2978 1090344
1571 2998 1090358
1579 3018 1090372
1587 3033 1090386
1591 3049 1090400
1595 3057 1090414
1599 3061 1090428
1603 3057 1090442
1603 3049 1090456
1607 3037 1090470
1607 3022 1090484
1607 2998 1090498
1611 2982 1090512
1611 2962 1090526
1615 2942 1090540
1615 2927 1090554
1619 2915 1090568
1627 2911 1090582
1630 2915 1090596
1634 2923 1090610
1642 2935 1090624
1646 2954 1090638
1654 2974 1090652
1658 2990 1090666
1666 3010 1090680
1674 3029 1090694
1678 3041 1090708
1686 3049 1090722
1690 3057 1090736
1694 3053 1090750
1698 3049 1090764
1702 3037 1090778
1702 3025 1090792
1702 3006 1090806
1702 2986 1090820
1702 2970 1090834
1702 2954 1090848
1702 2939 1090862
1702 2923 1090876
1702 2915 1090890
1702 2911 1090904
1706 2915 1090918
1710 2919 1090932
1714 2931 1090946
1718 2942 1090960
1725 2958 1090974
1733 2978 1090988
1741 2994 1091002
1749 3010 1091016
1757 3029 1091030
1765 3041 1091044
1773 3049 1091058
1781 3057 1091072
1785 3057 1091086
1789 3049 1091100
1793 3037 1091114
1797 3025 1091128
1797 3010 1091142
1801 2990 1091156
1801 2970 1091170
1805 2950 1091184
1805 2935 1091198
1809 2919 1091212
1813 2907 1091226
1820 2903 1091240
1828 2903 1091254
1836 2907 1091268
1844 2915 1091282
.PEN_UP
