.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1592
.WRITER_ID ht

.PEN_DOWN
1278 3128 2738725
1278 3120 2738739
1278 3104 2738753
1278 3085 2738767
1278 3057 2738781
1282 3018 2738795
1282 2974 2738809
1286 2923 2738823
1286 2871 2738837
1290 2816 2738851
1294 2765 2738865
1298 2713 2738879
1302 2670 2738893
1302 2630 2738907
1306 2603 2738921
1310 2587 2738935
1310 2579 2738949
1306 2591 2738963
1302 2615 2738977
1298 2646 2738991
1294 2694 2739005
1290 2745 2739019
1286 2796 2739033
1278 2852 2739047
1274 2903 2739061
1270 2954 2739075
1266 2998 2739089
1258 3037 2739103
1254 3069 2739117
1258 3089 2739131
1258 3093 2739145
1258 3089 2739159
1262 3073 2739173
1266 3049 2739187
1270 3025 2739201
1278 2998 2739215
1290 2974 2739229
1302 2950 2739243
1318 2931 2739257
1334 2919 2739271
1349 2911 2739285
1369 2915 2739299
1389 2923 2739313
1409 2942 2739327
1429 2966 2739341
1444 2994 2739355
1460 3018 2739369
1472 3037 2739383
1484 3053 2739397
1488 3065 2739411
1496 3065 2739425
1500 3053 2739439
1500 3033 2739453
1500 3002 2739467
1500 2966 2739481
1500 2919 2739495
1500 2875 2739509
1500 2824 2739523
1500 2777 2739537
1504 2741 2739551
1508 2698 2739565
1512 2670 2739579
1516 2654 2739593
1520 2642 2739607
1520 2638 2739621
1524 2642 2739635
.PEN_UP
.PEN_DOWN
1666 2784 2739887
1670 2784 2739901
1674 2792 2739915
1674 2800 2739929
1674 2808 2739943
1674 2816 2739957
1670 2824 2739971
1666 2836 2739985
1662 2844 2739999
1654 2848 2740013
1646 2848 2740027
1638 2840 2740041
1630 2832 2740055
1627 2812 2740069
1615 2788 2740083
1611 2765 2740097
1607 2737 2740111
1603 2709 2740125
1607 2686 2740139
1611 2662 2740153
1611 2646 2740167
1623 2634 2740181
1630 2634 2740195
1638 2638 2740209
1642 2650 2740223
1650 2674 2740237
1658 2701 2740251
1662 2729 2740265
1662 2761 2740279
1666 2788 2740293
1662 2812 2740307
1662 2836 2740321
1658 2852 2740335
1654 2860 2740349
1650 2860 2740363
1646 2856 2740377
1646 2848 2740391
1646 2836 2740405
1650 2820 2740419
1658 2800 2740433
1662 2784 2740447
1670 2773 2740461
1682 2761 2740475
1694 2757 2740489
1710 2761 2740503
1725 2769 2740517
1741 2788 2740531
1757 2812 2740545
1777 2840 2740559
1789 2875 2740573
1805 2915 2740587
1813 2954 2740601
1824 2994 2740615
1832 3029 2740629
1836 3061 2740643
1840 3089 2740657
1840 3104 2740671
1836 3108 2740685
1836 3104 2740699
1832 3085 2740713
1824 3057 2740727
1824 3022 2740741
1820 2982 2740755
1817 2939 2740769
1817 2891 2740783
1813 2848 2740797
1813 2804 2740811
1813 2769 2740825
1813 2741 2740839
1813 2721 2740853
1813 2709 2740867
1809 2713 2740881
1809 2725 2740895
1805 2749 2740909
1793 2800 2740923
1789 2828 2740937
1781 2852 2740951
1773 2875 2740965
1765 2895 2740979
1757 2911 2740993
1753 2923 2741007
1745 2931 2741021
1741 2931 2741035
1741 2927 2741049
1745 2915 2741063
1749 2903 2741077
1757 2891 2741091
1769 2879 2741105
1781 2871 2741119
1801 2863 2741133
1820 2860 2741147
1840 2856 2741161
1860 2856 2741175
1880 2860 2741189
1900 2863 2741203
1915 2871 2741217
1931 2879 2741231
1939 2891 2741245
1947 2899 2741259
1947 2911 2741273
1947 2919 2741287
1943 2927 2741301
1935 2931 2741315
1927 2931 2741329
1915 2927 2741343
1908 2915 2741357
1900 2903 2741371
1892 2883 2741385
1888 2863 2741399
1888 2836 2741413
1892 2812 2741427
1900 2784 2741441
1908 2761 2741455
1919 2737 2741469
1935 2721 2741483
1951 2713 2741497
1971 2709 2741511
1991 2713 2741525
2010 2729 2741539
2030 2749 2741553
2050 2781 2741567
2070 2816 2741581
2086 2860 2741595
2102 2903 2741609
2109 2950 2741623
2121 2994 2741637
2129 3029 2741651
2129 3065 2741665
2125 3093 2741679
2121 3108 2741693
2113 3116 2741707
2106 3112 2741721
2098 3097 2741735
2086 3069 2741749
2074 3029 2741763
2066 2986 2741777
2058 2939 2741791
2054 2883 2741805
2054 2840 2741819
2062 2792 2741833
2074 2757 2741847
2086 2721 2741861
2106 2701 2741875
2121 2686 2741889
2133 2682 2741903
2149 2690 2741917
2157 2705 2741931
.PEN_UP
