.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1007
.WRITER_ID ht

.PEN_DOWN
1080 3140 431162
1084 3128 431176
1084 3112 431190
1080 3089 431204
1080 3053 431218
1080 3014 431232
1076 2966 431246
1072 2919 431260
1072 2863 431274
1064 2808 431288
1064 2753 431302
1060 2698 431316
1053 2650 431330
1049 2607 431344
1045 2575 431358
1041 2551 431372
1037 2540 431386
1029 2536 431400
1025 2543 431414
.PEN_UP
.PEN_DOWN
977 2729 431512
973 2745 431526
969 2761 431540
965 2769 431554
969 2777 431568
973 2784 431582
985 2781 431596
1001 2781 431610
1021 2777 431624
1045 2769 431638
1068 2769 431652
1092 2765 431666
1116 2769 431680
1140 2773 431694
1159 2781 431708
1179 2784 431722
.PEN_UP
.PEN_DOWN
1239 3057 431932
1243 3069 431946
1246 3065 431960
1246 3053 431974
1243 3029 431988
1239 2994 432002
1231 2950 432016
1223 2903 432030
1215 2852 432044
1211 2796 432058
1207 2745 432072
1203 2694 432086
1203 2650 432100
1203 2611 432114
1207 2583 432128
1203 2567 432142
1207 2559 432156
.PEN_UP
.PEN_DOWN
1353 2745 432436
1353 2753 432450
1353 2757 432464
1353 2765 432478
1349 2773 432492
1345 2777 432506
1341 2777 432520
1334 2777 432534
1330 2773 432548
1322 2761 432562
1314 2749 432576
1306 2729 432590
1302 2709 432604
1298 2686 432618
1298 2662 432632
1302 2646 432646
1310 2630 432660
1322 2622 432674
1334 2622 432688
1349 2622 432702
1365 2630 432716
1377 2650 432730
1389 2670 432744
1393 2694 432758
1397 2717 432772
1401 2737 432786
1397 2753 432800
1393 2765 432814
1385 2769 432828
1377 2773 432842
1369 2773 432856
1365 2769 432870
1365 2765 432884
1369 2757 432898
1377 2753 432912
1389 2749 432926
1405 2749 432940
1421 2749 432954
1436 2761 432968
.PEN_UP
.PEN_DOWN
1579 3108 433178
1579 3120 433192
1579 3124 433206
1575 3116 433220
1571 3097 433234
1567 3073 433248
1563 3037 433262
1559 2994 433276
1551 2954 433290
1547 2911 433304
1539 2863 433318
1535 2820 433332
1528 2781 433346
1524 2745 433360
1520 2721 433374
1516 2705 433388
1508 2701 433402
1504 2709 433416
1496 2721 433430
1492 2741 433444
1488 2761 433458
1484 2781 433472
1476 2800 433486
1472 2816 433500
1468 2832 433514
1464 2840 433528
1460 2844 433542
1460 2840 433556
1460 2832 433570
1464 2820 433584
1472 2804 433598
1480 2792 433612
1492 2781 433626
1504 2773 433640
1524 2765 433654
1539 2765 433668
1559 2769 433682
1579 2777 433696
1595 2784 433710
1611 2796 433724
1627 2808 433738
1634 2824 433752
1642 2840 433766
1646 2852 433780
1646 2860 433794
1642 2867 433808
1638 2871 433822
1634 2867 433836
1627 2860 433850
1619 2852 433864
1615 2836 433878
1607 2816 433892
1603 2792 433906
1599 2773 433920
1599 2749 433934
1607 2733 433948
1615 2713 433962
1623 2701 433976
1638 2698 433990
1654 2698 434004
1674 2705 434018
1694 2721 434032
1718 2741 434046
1745 2773 434060
1769 2812 434074
1793 2852 434088
1817 2895 434102
1832 2939 434116
1848 2982 434130
1860 3022 434144
1868 3053 434158
1872 3081 434172
1868 3101 434186
1864 3112 434200
1860 3112 434214
1848 3101 434228
1836 3077 434242
1820 3041 434256
1809 2998 434270
1797 2954 434284
1789 2903 434298
1785 2852 434312
1785 2804 434326
1789 2761 434340
1801 2725 434354
1809 2694 434368
1820 2674 434382
1832 2662 434396
1844 2654 434410
1852 2654 434424
.PEN_UP
