.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1484
.WRITER_ID ht

.PEN_DOWN
1531 3314 1657361
1531 3322 1657375
1528 3326 1657389
1524 3334 1657403
1520 3342 1657417
1512 3345 1657431
1504 3349 1657445
1492 3345 1657459
1480 3342 1657473
1464 3330 1657487
1448 3310 1657501
1429 3282 1657515
1409 3255 1657529
1393 3219 1657543
1373 3184 1657557
1357 3144 1657571
1345 3101 1657585
1338 3065 1657599
1330 3029 1657613
1326 2998 1657627
1330 2970 1657641
1338 2950 1657655
1349 2939 1657669
1361 2935 1657683
1381 2931 1657697
1397 2935 1657711
1417 2939 1657725
1433 2946 1657739
1448 2954 1657753
1464 2962 1657767
1480 2966 1657781
1488 2974 1657795
1492 2978 1657809
1496 2978 1657823
1492 2978 1657837
1484 2970 1657851
1476 2966 1657865
1464 2958 1657879
1448 2946 1657893
1433 2931 1657907
1421 2915 1657921
1405 2899 1657935
1389 2879 1657949
1377 2856 1657963
1365 2836 1657977
1357 2812 1657991
1353 2788 1658005
1353 2769 1658019
1353 2745 1658033
1361 2729 1658047
1373 2717 1658061
1389 2705 1658075
1405 2705 1658089
1425 2709 1658103
1452 2717 1658117
1476 2733 1658131
1508 2753 1658145
1535 2781 1658159
1563 2808 1658173
1591 2840 1658187
1615 2871 1658201
1634 2903 1658215
1674 2986 1658229
1674 2998 1658243
1670 3002 1658257
1666 3002 1658271
1662 2998 1658285
1654 2994 1658299
1650 2986 1658313
1650 2978 1658327
1650 2966 1658341
1654 2958 1658355
1662 2942 1658369
1666 2931 1658383
1678 2919 1658397
1686 2903 1658411
1694 2883 1658425
1698 2867 1658439
1706 2848 1658453
1710 2828 1658467
1706 2808 1658481
1702 2788 1658495
1694 2773 1658509
1682 2757 1658523
1666 2749 1658537
1654 2741 1658551
1642 2737 1658565
1634 2737 1658579
1627 2737 1658593
1619 2745 1658607
1619 2753 1658621
1623 2765 1658635
.PEN_UP
.PEN_DOWN
1753 2844 1658971
1753 2840 1658985
1753 2836 1658999
1757 2836 1659013
1765 2840 1659027
1769 2844 1659041
1777 2852 1659055
1785 2863 1659069
1797 2875 1659083
1805 2895 1659097
1809 2911 1659111
1817 2931 1659125
1820 2946 1659139
1820 2966 1659153
1820 2978 1659167
1824 2990 1659181
1820 2998 1659195
1820 3006 1659209
1820 3010 1659223
1824 3006 1659237
1828 3002 1659251
1840 2998 1659265
1848 2986 1659279
1864 2974 1659293
1876 2958 1659307
1892 2942 1659321
1908 2923 1659335
1919 2899 1659349
1931 2879 1659363
1939 2852 1659377
1943 2828 1659391
1943 2804 1659405
1931 2784 1659419
1919 2765 1659433
1904 2749 1659447
1892 2737 1659461
1880 2729 1659475
1868 2729 1659489
1856 2729 1659503
1848 2737 1659517
1844 2749 1659531
1840 2761 1659545
.PEN_UP
.PEN_DOWN
1979 2852 1659811
1987 2852 1659825
1995 2848 1659839
2003 2848 1659853
2014 2848 1659867
2022 2852 1659881
2030 2856 1659895
2038 2863 1659909
2046 2875 1659923
2054 2887 1659937
2062 2899 1659951
2066 2915 1659965
2066 2927 1659979
2066 2939 1659993
2066 2950 1660007
2062 2958 1660021
2054 2962 1660035
2046 2962 1660049
2042 2958 1660063
2030 2946 1660077
2022 2931 1660091
2018 2915 1660105
2010 2891 1660119
2007 2867 1660133
2007 2844 1660147
2007 2820 1660161
2007 2800 1660175
2010 2781 1660189
2018 2769 1660203
2026 2765 1660217
2034 2761 1660231
2046 2765 1660245
2058 2773 1660259
2070 2784 1660273
2078 2804 1660287
2090 2824 1660301
2098 2840 1660315
2106 2860 1660329
2109 2875 1660343
2117 2891 1660357
2125 2895 1660371
2129 2899 1660385
2137 2903 1660399
2137 2895 1660413
2141 2883 1660427
2145 2871 1660441
2149 2856 1660455
2153 2840 1660469
2157 2824 1660483
2161 2804 1660497
2165 2792 1660511
2169 2784 1660525
2173 2781 1660539
2177 2781 1660553
2181 2784 1660567
2189 2796 1660581
2201 2812 1660595
2208 2828 1660609
2220 2844 1660623
2232 2863 1660637
2244 2879 1660651
2256 2895 1660665
2268 2903 1660679
2276 2911 1660693
2284 2915 1660707
2292 2907 1660721
2299 2899 1660735
2303 2883 1660749
2307 2863 1660763
2307 2840 1660777
2307 2820 1660791
2307 2796 1660805
2311 2773 1660819
2315 2753 1660833
2323 2737 1660847
2331 2721 1660861
2343 2713 1660875
2355 2705 1660889
2367 2705 1660903
2383 2709 1660917
.PEN_UP
