.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1229
.WRITER_ID ht

.PEN_DOWN
1092 3259 2594493
1092 3247 2594507
1096 3227 2594521
1100 3199 2594535
1108 3160 2594549
1116 3120 2594563
1128 3073 2594577
1136 3022 2594591
1144 2966 2594605
1155 2911 2594619
1163 2860 2594633
1175 2812 2594647
1183 2765 2594661
1191 2729 2594675
1195 2701 2594689
1199 2686 2594703
1207 2682 2594717
1211 2694 2594731
1215 2717 2594745
1223 2753 2594759
1235 2796 2594773
1246 2852 2594787
1258 2911 2594801
1274 2970 2594815
1286 3029 2594829
1302 3093 2594843
1318 3148 2594857
1330 3199 2594871
1345 3243 2594885
1357 3282 2594899
1369 3310 2594913
1377 3326 2594927
.PEN_UP
.PEN_DOWN
1436 2950 2595221
1436 2950 2595235
1440 2950 2595249
1440 2954 2595263
1444 2962 2595277
1444 2970 2595291
1444 2982 2595305
1440 2994 2595319
1440 3002 2595333
1433 3006 2595347
1425 3006 2595361
1417 3002 2595375
1409 2990 2595389
1401 2974 2595403
1393 2950 2595417
1389 2923 2595431
1385 2891 2595445
1381 2856 2595459
1381 2824 2595473
1381 2792 2595487
1385 2765 2595501
1393 2745 2595515
1397 2733 2595529
1405 2725 2595543
1413 2733 2595557
1417 2745 2595571
1421 2765 2595585
1429 2788 2595599
1433 2820 2595613
1436 2848 2595627
1436 2875 2595641
1440 2903 2595655
1444 2931 2595669
1444 2950 2595683
1452 2970 2595697
1460 2986 2595711
1468 2998 2595725
1480 3002 2595739
1488 2998 2595753
1500 2994 2595767
1512 2982 2595781
1524 2966 2595795
1535 2946 2595809
1543 2923 2595823
1551 2899 2595837
1559 2871 2595851
1567 2848 2595865
1571 2820 2595879
1575 2800 2595893
1575 2781 2595907
1575 2769 2595921
1575 2765 2595935
1571 2769 2595949
1567 2777 2595963
1563 2796 2595977
1559 2816 2595991
1559 2840 2596005
1555 2863 2596019
1551 2883 2596033
1547 2907 2596047
1543 2927 2596061
1543 2946 2596075
1543 2958 2596089
1543 2966 2596103
1547 2966 2596117
1551 2962 2596131
1555 2954 2596145
1559 2946 2596159
1563 2935 2596173
1571 2923 2596187
1579 2911 2596201
1591 2899 2596215
1603 2887 2596229
1611 2879 2596243
1627 2871 2596257
1638 2863 2596271
1646 2867 2596285
1658 2867 2596299
1670 2871 2596313
1678 2879 2596327
.PEN_UP
.PEN_DOWN
1710 3247 2596579
1710 3259 2596593
1710 3270 2596607
1710 3274 2596621
1710 3274 2596635
1710 3266 2596649
1710 3247 2596663
1710 3227 2596677
1714 3195 2596691
1718 3156 2596705
1722 3112 2596719
1725 3069 2596733
1729 3022 2596747
1733 2974 2596761
1737 2927 2596775
1741 2887 2596789
1745 2852 2596803
1749 2824 2596817
1749 2808 2596831
1749 2800 2596845
1749 2804 2596859
1745 2812 2596873
1741 2828 2596887
.PEN_UP
.PEN_DOWN
1702 2966 2596971
1694 2986 2596985
1686 3006 2596999
1678 3018 2597013
1674 3025 2597027
1670 3029 2597041
1666 3033 2597055
1666 3033 2597069
1670 3037 2597083
1674 3037 2597097
1682 3037 2597111
1690 3037 2597125
1706 3041 2597139
1718 3041 2597153
1733 3041 2597167
1753 3037 2597181
1773 3033 2597195
1789 3025 2597209
1805 3014 2597223
1824 3002 2597237
1836 2982 2597251
1848 2962 2597265
1856 2939 2597279
1860 2915 2597293
1864 2891 2597307
1864 2867 2597321
1860 2848 2597335
1860 2828 2597349
1856 2816 2597363
1856 2808 2597377
1852 2808 2597391
1848 2816 2597405
1848 2832 2597419
1848 2852 2597433
1852 2875 2597447
1852 2903 2597461
1856 2931 2597475
1860 2954 2597489
1864 2982 2597503
1868 3006 2597517
1880 3029 2597531
1888 3053 2597545
1896 3069 2597559
1908 3081 2597573
1919 3089 2597587
1927 3093 2597601
.PEN_UP
.PEN_DOWN
2078 2935 2597895
2078 2939 2597909
2082 2939 2597923
2082 2942 2597937
2086 2946 2597951
2086 2954 2597965
2086 2966 2597979
2082 2974 2597993
2078 2986 2598007
2074 3002 2598021
2066 3014 2598035
2058 3029 2598049
2050 3041 2598063
2034 3049 2598077
2022 3053 2598091
2007 3053 2598105
1995 3049 2598119
1979 3037 2598133
1967 3022 2598147
1959 3002 2598161
1951 2978 2598175
1947 2954 2598189
1947 2931 2598203
1947 2911 2598217
1951 2899 2598231
1959 2891 2598245
1971 2887 2598259
1983 2891 2598273
1995 2899 2598287
2007 2915 2598301
2018 2931 2598315
2026 2946 2598329
2030 2958 2598343
2038 2970 2598357
2042 2974 2598371
2046 2970 2598385
2046 2962 2598399
2050 2950 2598413
2054 2931 2598427
2058 2911 2598441
2062 2891 2598455
2070 2871 2598469
2078 2856 2598483
2090 2844 2598497
2102 2844 2598511
2113 2844 2598525
2121 2856 2598539
2129 2867 2598553
.PEN_UP
.PEN_DOWN
2228 2974 2598749
2236 2962 2598763
2244 2958 2598777
2252 2954 2598791
2256 2950 2598805
2264 2954 2598819
2272 2962 2598833
2272 2970 2598847
2276 2982 2598861
2276 2998 2598875
2276 3010 2598889
2272 3025 2598903
2268 3037 2598917
2260 3049 2598931
2248 3057 2598945
2240 3057 2598959
2228 3057 2598973
2216 3045 2598987
