.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1562
.WRITER_ID ht

.PEN_DOWN
961 3077 2492221
961 3061 2492235
965 3037 2492249
965 3006 2492263
969 2970 2492277
973 2927 2492291
981 2879 2492305
985 2828 2492319
993 2773 2492333
1001 2721 2492347
1009 2670 2492361
1013 2626 2492375
1021 2587 2492389
1021 2555 2492403
1021 2536 2492417
1017 2532 2492431
1009 2536 2492445
1001 2555 2492459
993 2587 2492473
985 2626 2492487
977 2674 2492501
965 2725 2492515
961 2784 2492529
954 2844 2492543
954 2907 2492557
954 2966 2492571
961 3022 2492585
969 3073 2492599
989 3112 2492613
1005 3148 2492627
1025 3172 2492641
1041 3184 2492655
1060 3191 2492669
1080 3187 2492683
1092 3180 2492697
1104 3164 2492711
1112 3144 2492725
1116 3116 2492739
1120 3085 2492753
1116 3053 2492767
1112 3022 2492781
1112 2994 2492795
1108 2966 2492809
1104 2939 2492823
1104 2919 2492837
1108 2895 2492851
1120 2875 2492865
1132 2860 2492879
1148 2844 2492893
1163 2828 2492907
1179 2808 2492921
1191 2792 2492935
1203 2773 2492949
1211 2745 2492963
1211 2721 2492977
1207 2694 2492991
1195 2662 2493005
1183 2634 2493019
1163 2615 2493033
1144 2595 2493047
1124 2579 2493061
1104 2571 2493075
1088 2567 2493089
1072 2571 2493103
1068 2583 2493117
1064 2599 2493131
1064 2619 2493145
.PEN_UP
.PEN_DOWN
1290 2784 2493383
1290 2777 2493397
1294 2765 2493411
1298 2749 2493425
1302 2737 2493439
1310 2729 2493453
1314 2725 2493467
1322 2721 2493481
1334 2725 2493495
1349 2737 2493509
1361 2749 2493523
1373 2769 2493537
1381 2784 2493551
1389 2808 2493565
1393 2832 2493579
1393 2852 2493593
1393 2871 2493607
1385 2883 2493621
1377 2887 2493635
1365 2887 2493649
1353 2875 2493663
1338 2860 2493677
1326 2836 2493691
1314 2808 2493705
1306 2773 2493719
1302 2737 2493733
1302 2705 2493747
1306 2674 2493761
1314 2646 2493775
1326 2626 2493789
1345 2615 2493803
1361 2611 2493817
1381 2619 2493831
1401 2630 2493845
1421 2654 2493859
1436 2682 2493873
1452 2713 2493887
1464 2745 2493901
1472 2777 2493915
1480 2804 2493929
1484 2832 2493943
1488 2856 2493957
1484 2871 2493971
1484 2883 2493985
1480 2891 2493999
1476 2891 2494013
1476 2887 2494027
1476 2879 2494041
1476 2871 2494055
1480 2863 2494069
1484 2848 2494083
1492 2836 2494097
1504 2820 2494111
1512 2808 2494125
1524 2788 2494139
1531 2773 2494153
1543 2753 2494167
1551 2737 2494181
1555 2717 2494195
1559 2698 2494209
1555 2674 2494223
1547 2654 2494237
1535 2638 2494251
1524 2626 2494265
1508 2615 2494279
1492 2607 2494293
1480 2603 2494307
1472 2603 2494321
1464 2611 2494335
1464 2622 2494349
1464 2638 2494363
.PEN_UP
.PEN_DOWN
1623 2836 2494713
1619 2836 2494727
1615 2840 2494741
1611 2844 2494755
1607 2840 2494769
1607 2832 2494783
1603 2820 2494797
1603 2800 2494811
1603 2777 2494825
1603 2749 2494839
1603 2709 2494853
1599 2670 2494867
1599 2622 2494881
1603 2579 2494895
1603 2532 2494909
1603 2488 2494923
1603 2449 2494937
1603 2413 2494951
1603 2389 2494965
1599 2370 2494979
1595 2366 2494993
1595 2374 2495007
1587 2393 2495021
1583 2421 2495035
1583 2453 2495049
1579 2492 2495063
1579 2536 2495077
1579 2583 2495091
1587 2634 2495105
1595 2682 2495119
1607 2729 2495133
1627 2769 2495147
1646 2804 2495161
1662 2824 2495175
1682 2840 2495189
1698 2848 2495203
1714 2848 2495217
1725 2836 2495231
1733 2820 2495245
1733 2796 2495259
1729 2769 2495273
1718 2737 2495287
1706 2709 2495301
1690 2682 2495315
1674 2654 2495329
1658 2638 2495343
1650 2619 2495357
1642 2611 2495371
1634 2611 2495385
1634 2619 2495399
1634 2626 2495413
1642 2642 2495427
.PEN_UP
.PEN_DOWN
1813 2899 2495637
1813 2899 2495651
1813 2899 2495665
1813 2895 2495679
1809 2887 2495693
1809 2875 2495707
1809 2860 2495721
1805 2848 2495735
1801 2824 2495749
1801 2800 2495763
1801 2773 2495777
1797 2749 2495791
1797 2721 2495805
1797 2698 2495819
1797 2678 2495833
1801 2662 2495847
1801 2650 2495861
1801 2650 2495875
1797 2654 2495889
1793 2670 2495903
1793 2694 2495917
1793 2721 2495931
1789 2749 2495945
1789 2781 2495959
1785 2804 2495973
1781 2832 2495987
1781 2852 2496001
1781 2867 2496015
1785 2875 2496029
1785 2879 2496043
1793 2879 2496057
1801 2871 2496071
1813 2863 2496085
1824 2848 2496099
1844 2836 2496113
1860 2824 2496127
1880 2816 2496141
1904 2808 2496155
1923 2808 2496169
1943 2812 2496183
1963 2820 2496197
1979 2832 2496211
1991 2848 2496225
1995 2860 2496239
1999 2871 2496253
1999 2879 2496267
1991 2887 2496281
1983 2891 2496295
1971 2887 2496309
1959 2875 2496323
1947 2856 2496337
1935 2836 2496351
1927 2812 2496365
1923 2784 2496379
1927 2757 2496393
1931 2729 2496407
1943 2705 2496421
1955 2686 2496435
1967 2670 2496449
1983 2662 2496463
1999 2662 2496477
2010 2666 2496491
.PEN_UP
