.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1244
.WRITER_ID ht

.PEN_DOWN
1401 3310 2710055
1405 3310 2710069
1405 3314 2710083
1405 3322 2710097
1409 3326 2710111
1409 3334 2710125
1409 3338 2710139
1409 3342 2710153
1405 3345 2710167
1397 3345 2710181
1389 3349 2710195
1381 3342 2710209
1373 3334 2710223
1357 3322 2710237
1345 3306 2710251
1330 3282 2710265
1314 3259 2710279
1302 3231 2710293
1290 3203 2710307
1278 3172 2710321
1266 3140 2710335
1262 3108 2710349
1258 3077 2710363
1258 3053 2710377
1262 3033 2710391
1270 3014 2710405
1278 3002 2710419
1290 2994 2710433
1306 2990 2710447
1318 2990 2710461
1334 2990 2710475
1345 2994 2710489
1357 2998 2710503
1369 3006 2710517
1377 3010 2710531
1381 3018 2710545
1381 3022 2710559
1381 3025 2710573
1377 3025 2710587
1369 3018 2710601
1357 3014 2710615
1345 3002 2710629
1334 2986 2710643
1322 2970 2710657
1310 2950 2710671
1298 2931 2710685
1290 2907 2710699
1286 2883 2710713
1282 2856 2710727
1282 2832 2710741
1286 2812 2710755
1294 2792 2710769
1306 2781 2710783
1322 2769 2710797
1341 2765 2710811
1361 2765 2710825
1385 2777 2710839
1409 2788 2710853
1433 2812 2710867
1460 2836 2710881
1484 2867 2710895
1508 2899 2710909
1528 2935 2710923
1543 2970 2710937
1555 3002 2710951
1567 3033 2710965
1571 3061 2710979
1575 3081 2710993
1575 3097 2711007
1571 3108 2711021
1567 3112 2711035
1563 3112 2711049
1555 3104 2711063
1551 3097 2711077
1551 3085 2711091
1551 3069 2711105
1555 3057 2711119
1559 3041 2711133
1567 3022 2711147
1579 3006 2711161
1591 2990 2711175
1607 2970 2711189
1615 2950 2711203
1623 2931 2711217
1630 2911 2711231
1634 2891 2711245
1634 2871 2711259
1634 2856 2711273
1627 2836 2711287
1623 2824 2711301
1615 2812 2711315
1603 2800 2711329
1595 2792 2711343
1587 2788 2711357
1583 2784 2711371
1579 2784 2711385
1579 2792 2711399
1583 2800 2711413
1591 2808 2711427
1599 2820 2711441
1611 2832 2711455
1623 2844 2711469
1638 2863 2711483
1654 2879 2711497
1666 2903 2711511
1682 2927 2711525
1694 2950 2711539
1706 2982 2711553
1718 3006 2711567
1725 3029 2711581
1729 3053 2711595
1733 3073 2711609
1737 3093 2711623
1737 3104 2711637
1737 3112 2711651
1737 3120 2711665
1737 3120 2711679
1737 3116 2711693
1737 3104 2711707
1741 3093 2711721
1745 3081 2711735
1749 3061 2711749
1757 3041 2711763
1769 3022 2711777
1777 3002 2711791
1785 2982 2711805
1797 2958 2711819
1801 2935 2711833
1805 2915 2711847
1809 2891 2711861
1809 2871 2711875
1805 2856 2711889
1797 2840 2711903
1793 2824 2711917
1781 2812 2711931
1773 2800 2711945
1761 2796 2711959
1753 2792 2711973
1749 2792 2711987
1745 2792 2712001
1741 2800 2712015
1741 2804 2712029
1741 2812 2712043
1745 2816 2712057
1753 2820 2712071
1757 2820 2712085
1769 2824 2712099
1777 2824 2712113
1785 2828 2712127
1793 2828 2712141
1805 2832 2712155
1813 2836 2712169
1820 2840 2712183
1832 2848 2712197
1844 2860 2712211
1856 2875 2712225
1868 2891 2712239
1876 2915 2712253
1888 2942 2712267
1896 2970 2712281
1904 2994 2712295
1908 3018 2712309
1912 3041 2712323
1912 3057 2712337
1912 3073 2712351
1908 3077 2712365
1904 3073 2712379
1900 3065 2712393
1892 3049 2712407
1888 3029 2712421
1884 3006 2712435
1884 2978 2712449
1884 2950 2712463
1888 2923 2712477
1892 2899 2712491
1900 2879 2712505
1912 2860 2712519
1919 2852 2712533
1935 2852 2712547
1943 2860 2712561
1955 2871 2712575
1967 2883 2712589
1979 2903 2712603
1987 2923 2712617
1999 2946 2712631
2007 2970 2712645
2014 2990 2712659
2022 3006 2712673
2030 3022 2712687
2034 3029 2712701
2042 3033 2712715
2046 3029 2712729
2050 3018 2712743
2054 3006 2712757
2058 2990 2712771
2058 2970 2712785
2058 2950 2712799
2058 2931 2712813
2058 2911 2712827
2058 2895 2712841
2062 2883 2712855
2062 2879 2712869
2062 2879 2712883
2066 2883 2712897
2070 2895 2712911
2070 2911 2712925
2078 2927 2712939
2086 2950 2712953
2098 2974 2712967
2109 2998 2712981
2117 3018 2712995
2129 3033 2713009
2141 3049 2713023
2153 3057 2713037
2161 3057 2713051
2169 3053 2713065
2177 3041 2713079
2177 3025 2713093
2181 3006 2713107
2177 2978 2713121
2177 2954 2713135
2181 2927 2713149
2181 2903 2713163
2181 2879 2713177
2185 2860 2713191
2189 2844 2713205
2197 2836 2713219
2204 2832 2713233
2216 2832 2713247
.PEN_UP
