.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1023
.WRITER_ID ht

.PEN_DOWN
1318 2812 657727
1318 2820 657741
1318 2828 657755
1318 2840 657769
1314 2852 657783
1310 2863 657797
1302 2871 657811
1298 2883 657825
1290 2891 657839
1278 2899 657853
1266 2899 657867
1250 2899 657881
1235 2891 657895
1219 2879 657909
1203 2863 657923
1191 2840 657937
1183 2816 657951
1175 2788 657965
1171 2761 657979
1167 2733 657993
1171 2709 658007
1175 2690 658021
1187 2674 658035
1199 2670 658049
1211 2670 658063
1227 2682 658077
1246 2698 658091
1266 2725 658105
1282 2765 658119
1302 2808 658133
1318 2863 658147
1334 2915 658161
1345 2974 658175
1357 3025 658189
1365 3077 658203
1373 3120 658217
1373 3160 658231
1373 3187 658245
1373 3203 658259
1369 3211 658273
1369 3203 658287
1361 3180 658301
1357 3144 658315
1353 3104 658329
1349 3057 658343
1345 3010 658357
1345 2958 658371
1345 2911 658385
1349 2863 658399
1353 2820 658413
1357 2784 658427
1365 2753 658441
1377 2729 658455
1385 2713 658469
1397 2705 658483
1409 2701 658497
1425 2705 658511
1436 2717 658525
1452 2729 658539
1468 2745 658553
1480 2769 658567
1492 2792 658581
1500 2820 658595
1508 2848 658609
1512 2871 658623
1512 2895 658637
1508 2911 658651
1504 2923 658665
1500 2927 658679
1492 2923 658693
1488 2915 658707
1480 2899 658721
1472 2875 658735
1472 2852 658749
1472 2824 658763
1472 2796 658777
1480 2769 658791
1488 2745 658805
1496 2729 658819
1508 2721 658833
1524 2721 658847
1539 2729 658861
1555 2741 658875
1567 2757 658889
1583 2777 658903
1595 2792 658917
1607 2808 658931
1615 2820 658945
1623 2828 658959
1630 2828 658973
1638 2828 658987
1650 2816 659001
1654 2804 659015
1662 2788 659029
1666 2773 659043
1674 2761 659057
1682 2749 659071
1686 2741 659085
1686 2741 659099
1686 2749 659113
1686 2761 659127
1682 2777 659141
1674 2796 659155
1666 2820 659169
1658 2840 659183
1646 2856 659197
1634 2867 659211
1627 2879 659225
1615 2891 659239
1611 2891 659253
1607 2891 659267
1607 2891 659281
1611 2883 659295
1623 2875 659309
1638 2871 659323
1658 2867 659337
1678 2867 659351
1706 2867 659365
1725 2867 659379
1745 2871 659393
1761 2875 659407
1769 2879 659421
1773 2879 659435
.PEN_UP
