.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1272
.WRITER_ID ht

.PEN_DOWN
1223 3112 2973805
1227 3085 2973819
1235 3053 2973833
1239 3014 2973847
1243 2970 2973861
1246 2923 2973875
1250 2871 2973889
1254 2824 2973903
1258 2777 2973917
1262 2733 2973931
1266 2694 2973945
1270 2666 2973959
1270 2646 2973973
1270 2638 2973987
1266 2642 2974001
1262 2654 2974015
1262 2682 2974029
1262 2713 2974043
1258 2757 2974057
1254 2804 2974071
1254 2856 2974085
1250 2907 2974099
1243 2954 2974113
1243 3002 2974127
1239 3041 2974141
1235 3081 2974155
1231 3108 2974169
1231 3132 2974183
1231 3148 2974197
1231 3152 2974211
1231 3148 2974225
1235 3136 2974239
1239 3120 2974253
1246 3101 2974267
1254 3077 2974281
1266 3053 2974295
1278 3025 2974309
1290 3006 2974323
1302 2986 2974337
1318 2970 2974351
1334 2962 2974365
1345 2958 2974379
1357 2962 2974393
1373 2970 2974407
1385 2986 2974421
1401 3006 2974435
1413 3022 2974449
1421 3037 2974463
1429 3049 2974477
1433 3057 2974491
1440 3061 2974505
1444 3057 2974519
1448 3041 2974533
1452 3018 2974547
1456 2990 2974561
1456 2954 2974575
1460 2911 2974589
1460 2867 2974603
1460 2824 2974617
1464 2784 2974631
1468 2745 2974645
1472 2717 2974659
1472 2690 2974673
1476 2674 2974687
1476 2662 2974701
.PEN_UP
.PEN_DOWN
1607 2800 2975037
1607 2804 2975051
1607 2808 2975065
1607 2812 2975079
1607 2820 2975093
1607 2828 2975107
1603 2832 2975121
1603 2836 2975135
1599 2840 2975149
1599 2836 2975163
1595 2828 2975177
1591 2820 2975191
1583 2808 2975205
1579 2792 2975219
1575 2769 2975233
1571 2745 2975247
1567 2721 2975261
1567 2694 2975275
1567 2670 2975289
1571 2650 2975303
1575 2638 2975317
1583 2626 2975331
1591 2622 2975345
1599 2626 2975359
1607 2638 2975373
1611 2654 2975387
1615 2678 2975401
1619 2701 2975415
1623 2729 2975429
1619 2761 2975443
1619 2784 2975457
1619 2804 2975471
1615 2824 2975485
1611 2836 2975499
1607 2844 2975513
1599 2832 2975527
1599 2820 2975541
1603 2804 2975555
1607 2788 2975569
1611 2773 2975583
1619 2761 2975597
1627 2753 2975611
1638 2741 2975625
1646 2733 2975639
1658 2729 2975653
1666 2725 2975667
1678 2725 2975681
1686 2729 2975695
1698 2737 2975709
1706 2745 2975723
.PEN_UP
.PEN_DOWN
1785 3124 2975989
1785 3136 2976003
1781 3140 2976017
1781 3140 2976031
1781 3132 2976045
1781 3116 2976059
1777 3093 2976073
1777 3061 2976087
1777 3029 2976101
1777 2986 2976115
1781 2942 2976129
1781 2891 2976143
1781 2848 2976157
1781 2800 2976171
1785 2757 2976185
1785 2721 2976199
1785 2690 2976213
1785 2666 2976227
1785 2654 2976241
1785 2650 2976255
1785 2650 2976269
.PEN_UP
.PEN_DOWN
1725 2844 2976423
1722 2848 2976437
1718 2852 2976451
1714 2852 2976465
1714 2844 2976479
1718 2840 2976493
1722 2836 2976507
1729 2828 2976521
1741 2824 2976535
1753 2824 2976549
1769 2824 2976563
1781 2828 2976577
1797 2832 2976591
1813 2840 2976605
1824 2844 2976619
.PEN_UP
.PEN_DOWN
1892 2804 2976857
1896 2792 2976871
1896 2784 2976885
1904 2781 2976899
1908 2777 2976913
1912 2777 2976927
1915 2781 2976941
1923 2784 2976955
1927 2796 2976969
1935 2808 2976983
1939 2820 2976997
1943 2832 2977011
1943 2844 2977025
1939 2852 2977039
1939 2863 2977053
1931 2871 2977067
1927 2875 2977081
1919 2875 2977095
1908 2867 2977109
1896 2860 2977123
1888 2844 2977137
1876 2828 2977151
1868 2808 2977165
1864 2784 2977179
1860 2761 2977193
1860 2733 2977207
1864 2713 2977221
1868 2694 2977235
1876 2678 2977249
1892 2666 2977263
1908 2658 2977277
1923 2662 2977291
1943 2670 2977305
1963 2690 2977319
1983 2713 2977333
2003 2745 2977347
2022 2781 2977361
2042 2824 2977375
2058 2867 2977389
2070 2911 2977403
2078 2954 2977417
2086 2994 2977431
2090 3029 2977445
2090 3061 2977459
2090 3085 2977473
2086 3101 2977487
2082 3104 2977501
2070 3104 2977515
2062 3093 2977529
2054 3069 2977543
2046 3041 2977557
2038 3006 2977571
2030 2962 2977585
2026 2919 2977599
2026 2875 2977613
2030 2836 2977627
2034 2800 2977641
2046 2769 2977655
2062 2745 2977669
2078 2729 2977683
2094 2717 2977697
2106 2717 2977711
2117 2721 2977725
.PEN_UP
