.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1741
.WRITER_ID ht

.PEN_DOWN
934 2871 1976696
934 2824 1976710
930 2769 1976724
926 2713 1976738
922 2650 1976752
918 2595 1976766
914 2540 1976780
914 2488 1976794
914 2445 1976808
910 2409 1976822
910 2381 1976836
906 2362 1976850
906 2354 1976864
906 2362 1976878
906 2374 1976892
902 2401 1976906
902 2433 1976920
902 2476 1976934
898 2520 1976948
898 2571 1976962
902 2626 1976976
902 2686 1976990
906 2741 1977004
910 2804 1977018
922 2860 1977032
930 2911 1977046
946 2958 1977060
961 2998 1977074
977 3029 1977088
993 3061 1977102
1013 3081 1977116
1029 3093 1977130
1045 3101 1977144
1060 3101 1977158
1072 3097 1977172
1080 3085 1977186
1088 3069 1977200
1088 3049 1977214
1088 3025 1977228
1084 2998 1977242
1076 2970 1977256
1068 2942 1977270
1060 2915 1977284
1053 2883 1977298
1049 2856 1977312
1045 2828 1977326
1045 2800 1977340
1049 2773 1977354
1056 2749 1977368
1068 2725 1977382
1080 2701 1977396
1100 2678 1977410
1116 2654 1977424
1132 2622 1977438
1144 2595 1977452
1155 2563 1977466
1159 2528 1977480
1159 2496 1977494
1151 2464 1977508
1140 2433 1977522
1124 2405 1977536
1100 2381 1977550
1076 2362 1977564
1053 2346 1977578
1025 2338 1977592
1001 2338 1977606
981 2342 1977620
965 2354 1977634
954 2370 1977648
950 2385 1977662
950 2409 1977676
954 2429 1977690
.PEN_UP
.PEN_DOWN
1199 2555 1977984
1203 2551 1977998
1207 2551 1978012
1211 2547 1978026
1215 2543 1978040
1223 2543 1978054
1235 2543 1978068
1243 2547 1978082
1254 2555 1978096
1270 2567 1978110
1286 2579 1978124
1298 2595 1978138
1310 2615 1978152
1318 2634 1978166
1322 2650 1978180
1326 2666 1978194
1330 2682 1978208
1326 2694 1978222
1318 2698 1978236
1306 2694 1978250
1298 2686 1978264
1286 2670 1978278
1270 2646 1978292
1262 2619 1978306
1250 2587 1978320
1246 2551 1978334
1243 2516 1978348
1243 2484 1978362
1243 2453 1978376
1246 2429 1978390
1250 2413 1978404
1262 2401 1978418
1274 2397 1978432
1286 2405 1978446
1306 2421 1978460
1322 2437 1978474
1338 2460 1978488
1353 2480 1978502
1369 2504 1978516
1381 2524 1978530
1397 2540 1978544
1405 2551 1978558
1417 2555 1978572
1425 2551 1978586
1433 2543 1978600
1440 2528 1978614
1444 2504 1978628
1444 2480 1978642
1448 2457 1978656
1452 2433 1978670
1448 2409 1978684
1452 2393 1978698
1452 2381 1978712
1448 2378 1978726
1452 2381 1978740
1452 2393 1978754
1448 2413 1978768
1444 2437 1978782
1444 2464 1978796
1440 2492 1978810
1436 2524 1978824
1436 2551 1978838
1433 2579 1978852
1429 2599 1978866
1429 2615 1978880
1425 2626 1978894
1425 2630 1978908
1425 2630 1978922
1433 2622 1978936
1436 2615 1978950
1440 2599 1978964
1452 2587 1978978
1460 2575 1978992
1468 2563 1979006
1480 2559 1979020
1496 2559 1979034
1508 2559 1979048
1524 2567 1979062
1539 2575 1979076
1551 2583 1979090
1563 2595 1979104
1571 2607 1979118
1579 2619 1979132
1587 2622 1979146
1591 2630 1979160
1591 2626 1979174
1591 2619 1979188
1591 2607 1979202
1587 2587 1979216
1583 2563 1979230
1579 2540 1979244
1575 2516 1979258
1575 2488 1979272
1579 2464 1979286
1579 2445 1979300
1619 2389 1979314
1630 2389 1979328
1642 2393 1979342
1658 2405 1979356
.PEN_UP
.PEN_DOWN
1579 2836 1979622
1575 2840 1979636
1575 2840 1979650
1571 2840 1979664
1571 2840 1979678
1567 2836 1979692
1567 2836 1979706
1567 2836 1979720
1567 2836 1979734
.PEN_UP
.PEN_DOWN
1729 2646 1980098
1729 2654 1980112
1725 2654 1980126
1722 2658 1980140
1722 2658 1980154
1718 2658 1980168
1714 2654 1980182
1710 2646 1980196
1710 2634 1980210
1706 2619 1980224
1702 2595 1980238
1702 2567 1980252
1698 2536 1980266
1698 2508 1980280
1698 2476 1980294
1698 2449 1980308
1706 2425 1980322
1714 2397 1980336
1722 2381 1980350
1733 2370 1980364
1749 2370 1980378
1769 2378 1980392
1789 2393 1980406
1813 2421 1980420
1832 2457 1980434
1852 2496 1980448
1872 2543 1980462
1888 2595 1980476
1904 2642 1980490
1915 2694 1980504
1923 2737 1980518
1931 2781 1980532
1931 2816 1980546
1927 2844 1980560
1919 2863 1980574
1912 2875 1980588
1904 2879 1980602
1892 2875 1980616
1880 2863 1980630
1872 2844 1980644
1860 2824 1980658
1856 2800 1980672
1848 2781 1980686
1848 2757 1980700
1852 2737 1980714
1860 2721 1980728
1868 2701 1980742
1880 2690 1980756
1892 2674 1980770
1908 2666 1980784
1923 2654 1980798
1935 2642 1980812
1943 2630 1980826
1951 2619 1980840
1959 2599 1980854
1963 2579 1980868
1963 2555 1980882
1963 2532 1980896
1963 2504 1980910
1959 2480 1980924
1959 2453 1980938
1959 2429 1980952
1959 2409 1980966
1963 2389 1980980
1967 2378 1980994
1975 2370 1981008
1987 2370 1981022
2003 2381 1981036
2018 2397 1981050
2034 2421 1981064
2050 2449 1981078
2066 2484 1981092
2082 2532 1981106
2094 2575 1981120
