.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1658
.WRITER_ID ht

.PEN_DOWN
946 2784 926750
954 2792 926764
961 2804 926778
969 2816 926792
981 2828 926806
997 2836 926820
1009 2844 926834
1021 2852 926848
1033 2852 926862
1041 2844 926876
1049 2836 926890
1056 2820 926904
1056 2796 926918
1056 2765 926932
1056 2725 926946
1056 2686 926960
1053 2642 926974
1045 2595 926988
1045 2551 927002
1045 2508 927016
1045 2472 927030
1049 2441 927044
1049 2421 927058
1056 2405 927072
1068 2405 927086
1080 2409 927100
1096 2425 927114
1112 2441 927128
1124 2460 927142
1136 2484 927156
1148 2504 927170
1155 2520 927184
1163 2532 927198
1171 2540 927212
1175 2540 927226
1183 2532 927240
1187 2516 927254
1191 2500 927268
1195 2476 927282
1203 2460 927296
1211 2441 927310
1219 2425 927324
1235 2417 927338
1246 2413 927352
1266 2421 927366
1286 2429 927380
1302 2449 927394
1318 2476 927408
1334 2508 927422
1349 2543 927436
1357 2579 927450
1365 2619 927464
1373 2650 927478
1373 2682 927492
1373 2709 927506
1369 2729 927520
1361 2741 927534
1353 2745 927548
1345 2745 927562
1341 2737 927576
1334 2725 927590
1330 2709 927604
1330 2686 927618
1334 2666 927632
1338 2646 927646
1341 2622 927660
1353 2607 927674
1369 2591 927688
1385 2583 927702
1405 2575 927716
1421 2575 927730
1440 2579 927744
1456 2587 927758
1476 2603 927772
1492 2622 927786
1508 2642 927800
1520 2662 927814
1531 2682 927828
1535 2701 927842
1539 2721 927856
1539 2733 927870
1539 2741 927884
1535 2745 927898
1528 2741 927912
1524 2729 927926
1512 2713 927940
1504 2686 927954
1496 2654 927968
1488 2622 927982
1480 2583 927996
1480 2547 928010
1476 2508 928024
1476 2472 928038
1480 2441 928052
1484 2417 928066
1488 2393 928080
1496 2378 928094
1504 2370 928108
1512 2370 928122
1524 2381 928136
1531 2393 928150
1543 2417 928164
1555 2441 928178
1567 2468 928192
1579 2496 928206
1587 2528 928220
1599 2555 928234
1603 2579 928248
1615 2599 928262
1623 2619 928276
1627 2630 928290
1634 2634 928304
1638 2634 928318
1638 2626 928332
1642 2611 928346
1642 2595 928360
1638 2571 928374
1638 2551 928388
1638 2528 928402
1638 2504 928416
1638 2484 928430
1634 2464 928444
1634 2449 928458
1634 2437 928472
1638 2429 928486
1642 2429 928500
1646 2433 928514
1654 2445 928528
1662 2460 928542
1674 2480 928556
1686 2500 928570
1702 2520 928584
1714 2543 928598
1729 2567 928612
1745 2587 928626
1757 2599 928640
1773 2611 928654
1785 2615 928668
1789 2607 928682
1797 2599 928696
1797 2579 928710
1797 2559 928724
1793 2536 928738
1789 2512 928752
1785 2484 928766
1781 2460 928780
1781 2433 928794
1781 2409 928808
1785 2389 928822
1789 2378 928836
1801 2374 928850
1809 2370 928864
1820 2374 928878
.PEN_UP
