.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1295
.WRITER_ID ht

.PEN_DOWN
1262 3266 3161813
1266 3231 3161827
1266 3187 3161841
1266 3140 3161855
1270 3085 3161869
1270 3029 3161883
1270 2970 3161897
1270 2911 3161911
1270 2860 3161925
1270 2812 3161939
1266 2773 3161953
1262 2741 3161967
1258 2725 3161981
1250 2725 3161995
1243 2733 3162009
1231 2757 3162023
1219 2792 3162037
1207 2836 3162051
1195 2887 3162065
1183 2942 3162079
1167 2998 3162093
1155 3057 3162107
1140 3112 3162121
1124 3164 3162135
1108 3207 3162149
1096 3247 3162163
1084 3278 3162177
1076 3298 3162191
1072 3314 3162205
1068 3322 3162219
1072 3322 3162233
1076 3318 3162247
1084 3310 3162261
1100 3306 3162275
1120 3298 3162289
1148 3298 3162303
1175 3298 3162317
1211 3306 3162331
1246 3310 3162345
1286 3318 3162359
1322 3326 3162373
1353 3334 3162387
1385 3338 3162401
1409 3342 3162415
1429 3342 3162429
.PEN_UP
.PEN_DOWN
1389 2852 3162737
1385 2844 3162751
1381 2836 3162765
1381 2828 3162779
1381 2824 3162793
1385 2824 3162807
1389 2828 3162821
1393 2836 3162835
1401 2852 3162849
1413 2871 3162863
1425 2895 3162877
1436 2923 3162891
1452 2962 3162905
1464 3002 3162919
1476 3045 3162933
1488 3089 3162947
1496 3132 3162961
1504 3172 3162975
1508 3203 3162989
1512 3231 3163003
1512 3251 3163017
1508 3263 3163031
1504 3263 3163045
1496 3255 3163059
1488 3235 3163073
1480 3203 3163087
1472 3164 3163101
1464 3116 3163115
1460 3069 3163129
1456 3022 3163143
1456 2974 3163157
1456 2931 3163171
1460 2891 3163185
1464 2860 3163199
1472 2840 3163213
1480 2828 3163227
1488 2820 3163241
1496 2828 3163255
1508 2836 3163269
1520 2852 3163283
1531 2871 3163297
1539 2887 3163311
1547 2907 3163325
1555 2923 3163339
1559 2939 3163353
1567 2946 3163367
1571 2950 3163381
1575 2950 3163395
1579 2942 3163409
1583 2931 3163423
1583 2919 3163437
1587 2899 3163451
1591 2879 3163465
1595 2863 3163479
1603 2844 3163493
1607 2828 3163507
1615 2816 3163521
1623 2808 3163535
1634 2800 3163549
1642 2796 3163563
1654 2796 3163577
1666 2804 3163591
1678 2812 3163605
1690 2824 3163619
1698 2836 3163633
1710 2856 3163647
1718 2875 3163661
1725 2895 3163675
1729 2915 3163689
1733 2939 3163703
1733 2954 3163717
1729 2970 3163731
1725 2982 3163745
1722 2990 3163759
1714 2990 3163773
1706 2986 3163787
1698 2982 3163801
1694 2966 3163815
1686 2950 3163829
1686 2931 3163843
1686 2907 3163857
1686 2883 3163871
1686 2863 3163885
1694 2844 3163899
1706 2828 3163913
1714 2816 3163927
1725 2812 3163941
1737 2808 3163955
1753 2816 3163969
1761 2828 3163983
1773 2844 3163997
1785 2863 3164011
1793 2883 3164025
1805 2903 3164039
1813 2923 3164053
1817 2942 3164067
1820 2954 3164081
1824 2966 3164095
1832 2966 3164109
1840 2966 3164123
1844 2958 3164137
1852 2946 3164151
1856 2931 3164165
1860 2911 3164179
1864 2891 3164193
1868 2867 3164207
1872 2848 3164221
1876 2832 3164235
1876 2820 3164249
1880 2808 3164263
1880 2808 3164277
1876 2812 3164291
1880 2820 3164305
1880 2836 3164319
1884 2856 3164333
1888 2875 3164347
1892 2899 3164361
1896 2919 3164375
1904 2939 3164389
1912 2958 3164403
1919 2970 3164417
1927 2982 3164431
1935 2986 3164445
1943 2986 3164459
1947 2978 3164473
1955 2962 3164487
1959 2946 3164501
1959 2923 3164515
1963 2903 3164529
1963 2879 3164543
1963 2860 3164557
1967 2840 3164571
1967 2828 3164585
1967 2816 3164599
1967 2816 3164613
1971 2816 3164627
1979 2828 3164641
1983 2844 3164655
1991 2863 3164669
1999 2887 3164683
2010 2911 3164697
2018 2935 3164711
2030 2958 3164725
2042 2978 3164739
2046 2994 3164753
2058 3002 3164767
2066 3006 3164781
2070 2998 3164795
2074 2986 3164809
2074 2970 3164823
2078 2946 3164837
2082 2923 3164851
2082 2899 3164865
2086 2875 3164879
2086 2852 3164893
2090 2836 3164907
2094 2824 3164921
2098 2820 3164935
2106 2816 3164949
2113 2824 3164963
.PEN_UP
.PEN_DOWN
2280 2895 3165257
2280 2899 3165271
2276 2903 3165285
2276 2907 3165299
2276 2915 3165313
2272 2923 3165327
2272 2931 3165341
2272 2939 3165355
2272 2950 3165369
2268 2962 3165383
2264 2974 3165397
2260 2990 3165411
2256 3002 3165425
2248 3014 3165439
2240 3022 3165453
2232 3025 3165467
2220 3029 3165481
2208 3025 3165495
2197 3018 3165509
2185 3002 3165523
2173 2986 3165537
2161 2966 3165551
2153 2942 3165565
2149 2919 3165579
2145 2895 3165593
2149 2871 3165607
2153 2852 3165621
2157 2844 3165635
2169 2840 3165649
2181 2840 3165663
2197 2848 3165677
2212 2863 3165691
2228 2879 3165705
2244 2903 3165719
2260 2923 3165733
2272 2942 3165747
2280 2958 3165761
2284 2970 3165775
2288 2978 3165789
2292 2974 3165803
2292 2966 3165817
2288 2950 3165831
2288 2931 3165845
2288 2911 3165859
2292 2887 3165873
2292 2867 3165887
2339 2828 3165901
