.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1561
.WRITER_ID ht

.PEN_DOWN
1108 2871 2477117
1104 2860 2477131
1108 2844 2477145
1108 2820 2477159
1112 2788 2477173
1116 2749 2477187
1116 2705 2477201
1120 2654 2477215
1120 2603 2477229
1120 2551 2477243
1124 2500 2477257
1128 2453 2477271
1128 2409 2477285
1128 2374 2477299
1124 2346 2477313
1128 2326 2477327
1124 2322 2477341
1120 2334 2477355
1120 2358 2477369
1116 2389 2477383
1112 2437 2477397
1112 2488 2477411
1112 2547 2477425
1108 2607 2477439
1112 2666 2477453
1112 2729 2477467
1116 2792 2477481
1124 2852 2477495
1128 2903 2477509
1140 2946 2477523
1151 2978 2477537
1163 3002 2477551
1175 3014 2477565
1187 3022 2477579
1199 3014 2477593
1207 3002 2477607
1215 2982 2477621
1219 2958 2477635
1219 2923 2477649
1215 2891 2477663
1211 2852 2477677
1207 2812 2477691
1203 2777 2477705
1199 2741 2477719
1195 2709 2477733
1195 2678 2477747
1195 2650 2477761
1203 2626 2477775
1211 2603 2477789
1223 2579 2477803
1239 2559 2477817
1254 2536 2477831
1270 2516 2477845
1286 2492 2477859
1294 2468 2477873
1298 2441 2477887
1302 2413 2477901
1294 2389 2477915
1282 2366 2477929
1262 2342 2477943
1243 2322 2477957
1219 2310 2477971
1199 2302 2477985
1183 2302 2477999
1167 2310 2478013
1155 2322 2478027
1148 2334 2478041
1140 2350 2478055
1140 2370 2478069
.PEN_UP
.PEN_DOWN
1365 2504 2478293
1365 2500 2478307
1365 2488 2478321
1369 2480 2478335
1373 2472 2478349
1381 2468 2478363
1389 2464 2478377
1397 2464 2478391
1409 2468 2478405
1417 2480 2478419
1425 2492 2478433
1436 2508 2478447
1444 2528 2478461
1448 2547 2478475
1448 2567 2478489
1448 2583 2478503
1440 2599 2478517
1433 2607 2478531
1425 2611 2478545
1417 2607 2478559
1405 2591 2478573
1393 2567 2478587
1381 2540 2478601
1373 2512 2478615
1365 2476 2478629
1361 2441 2478643
1361 2409 2478657
1365 2378 2478671
1377 2350 2478685
1385 2330 2478699
1397 2322 2478713
1413 2322 2478727
1429 2330 2478741
1444 2346 2478755
1460 2366 2478769
1480 2389 2478783
1496 2413 2478797
1512 2441 2478811
1528 2460 2478825
1539 2480 2478839
1551 2492 2478853
1559 2500 2478867
1571 2496 2478881
1579 2488 2478895
1583 2476 2478909
1587 2457 2478923
1591 2437 2478937
1595 2417 2478951
1599 2397 2478965
1603 2381 2478979
1603 2370 2478993
1599 2362 2479007
1595 2370 2479021
1595 2381 2479035
1591 2401 2479049
1587 2425 2479063
1583 2449 2479077
1579 2476 2479091
1575 2496 2479105
1567 2520 2479119
1563 2540 2479133
1559 2551 2479147
1555 2563 2479161
1555 2563 2479175
1559 2559 2479189
1563 2551 2479203
1567 2540 2479217
1575 2528 2479231
1583 2516 2479245
1595 2516 2479259
1607 2516 2479273
1623 2516 2479287
1634 2520 2479301
1654 2532 2479315
1666 2543 2479329
1678 2555 2479343
1690 2571 2479357
1698 2579 2479371
1706 2587 2479385
1714 2587 2479399
1714 2579 2479413
1718 2563 2479427
1718 2543 2479441
1718 2524 2479455
1718 2500 2479469
1722 2468 2479483
1722 2441 2479497
1725 2413 2479511
1733 2389 2479525
1745 2374 2479539
1753 2362 2479553
1761 2362 2479567
1773 2366 2479581
1781 2378 2479595
1785 2397 2479609
.PEN_UP
.PEN_DOWN
1702 2777 2479791
1694 2784 2479805
1686 2788 2479819
1682 2784 2479833
1674 2777 2479847
1670 2769 2479861
1666 2765 2479875
1662 2761 2479889
1662 2757 2479903
.PEN_UP
.PEN_DOWN
1880 2571 2480239
1880 2575 2480253
1884 2579 2480267
1884 2583 2480281
1880 2591 2480295
1880 2595 2480309
1872 2599 2480323
1868 2603 2480337
1864 2603 2480351
1852 2603 2480365
1844 2595 2480379
1832 2587 2480393
1824 2571 2480407
1817 2547 2480421
1809 2524 2480435
1809 2500 2480449
1809 2472 2480463
1813 2453 2480477
1820 2429 2480491
1832 2413 2480505
1848 2401 2480519
1868 2397 2480533
1888 2401 2480547
1908 2409 2480561
1931 2429 2480575
1955 2457 2480589
1975 2492 2480603
1995 2536 2480617
2010 2583 2480631
2026 2630 2480645
2038 2678 2480659
2042 2717 2480673
2046 2757 2480687
2046 2792 2480701
2042 2812 2480715
2034 2828 2480729
2026 2832 2480743
2014 2824 2480757
2003 2804 2480771
1991 2781 2480785
1983 2745 2480799
1971 2709 2480813
1967 2670 2480827
1963 2630 2480841
1967 2591 2480855
1971 2559 2480869
1983 2532 2480883
1995 2512 2480897
2007 2500 2480911
2022 2488 2480925
2038 2484 2480939
2054 2480 2480953
2066 2480 2480967
2078 2476 2480981
2086 2472 2480995
2094 2464 2481009
2094 2457 2481023
2098 2445 2481037
2098 2433 2481051
2098 2417 2481065
2102 2405 2481079
2106 2397 2481093
2113 2393 2481107
2121 2393 2481121
2129 2405 2481135
2137 2425 2481149
2149 2457 2481163
2157 2492 2481177
2169 2536 2481191
2177 2583 2481205
2185 2634 2481219
2189 2678 2481233
2193 2725 2481247
2197 2761 2481261
2197 2788 2481275
2197 2804 2481289
2197 2812 2481303
2201 2808 2481317
