.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1240
.WRITER_ID ht

.PEN_DOWN
1151 3243 2670289
1151 3211 2670303
1148 3176 2670317
1140 3132 2670331
1136 3081 2670345
1128 3029 2670359
1116 2970 2670373
1108 2915 2670387
1096 2856 2670401
1084 2804 2670415
1072 2757 2670429
1064 2717 2670443
1056 2686 2670457
1049 2662 2670471
1041 2650 2670485
1041 2650 2670499
1037 2662 2670513
1041 2682 2670527
1049 2713 2670541
1053 2753 2670555
1060 2796 2670569
1072 2848 2670583
1080 2895 2670597
1088 2950 2670611
1100 3002 2670625
1112 3053 2670639
1124 3101 2670653
1136 3140 2670667
1148 3180 2670681
1159 3207 2670695
1167 3227 2670709
1175 3239 2670723
1183 3239 2670737
1191 3231 2670751
1199 3211 2670765
1207 3180 2670779
1211 3140 2670793
1219 3093 2670807
1223 3045 2670821
1227 2994 2670835
1231 2942 2670849
1239 2887 2670863
1243 2840 2670877
1246 2792 2670891
1250 2753 2670905
1254 2717 2670919
1254 2694 2670933
1254 2678 2670947
1250 2670 2670961
1246 2670 2670975
.PEN_UP
.PEN_DOWN
1124 2867 2671171
1124 2875 2671185
1124 2875 2671199
1128 2875 2671213
1136 2875 2671227
1144 2875 2671241
1155 2875 2671255
1167 2879 2671269
1179 2879 2671283
1195 2883 2671297
1207 2887 2671311
1223 2891 2671325
.PEN_UP
.PEN_DOWN
1373 2848 2671577
1369 2848 2671591
1365 2840 2671605
1365 2828 2671619
1365 2808 2671633
1365 2784 2671647
1365 2757 2671661
1365 2725 2671675
1369 2686 2671689
1369 2646 2671703
1369 2603 2671717
1373 2563 2671731
1377 2528 2671745
1377 2500 2671759
1381 2476 2671773
1381 2464 2671787
1381 2457 2671801
1373 2464 2671815
1369 2476 2671829
1365 2500 2671843
1361 2532 2671857
1357 2567 2671871
1357 2607 2671885
1353 2650 2671899
1353 2698 2671913
1353 2737 2671927
1357 2781 2671941
1365 2820 2671955
1373 2856 2671969
1389 2887 2671983
1405 2911 2671997
1425 2931 2672011
1440 2942 2672025
1460 2942 2672039
1472 2942 2672053
1484 2931 2672067
1496 2911 2672081
1500 2891 2672095
1496 2867 2672109
1492 2844 2672123
1484 2816 2672137
1472 2796 2672151
1460 2773 2672165
1448 2757 2672179
1436 2745 2672193
1425 2741 2672207
1421 2745 2672221
1417 2749 2672235
1421 2761 2672249
.PEN_UP
.PEN_DOWN
1642 2899 2672557
1646 2907 2672571
1642 2919 2672585
1638 2931 2672599
1634 2939 2672613
1630 2946 2672627
1623 2950 2672641
1619 2950 2672655
1611 2946 2672669
1603 2935 2672683
1579 2848 2672697
1579 2824 2672711
1579 2796 2672725
1583 2777 2672739
1583 2757 2672753
1591 2749 2672767
1599 2745 2672781
1607 2745 2672795
1615 2753 2672809
1623 2773 2672823
1630 2792 2672837
1634 2820 2672851
1638 2844 2672865
1638 2871 2672879
1638 2891 2672893
1638 2911 2672907
1634 2927 2672921
1634 2935 2672935
1630 2935 2672949
1630 2935 2672963
1630 2931 2672977
1630 2919 2672991
1630 2903 2673005
1634 2887 2673019
1642 2871 2673033
1650 2856 2673047
1662 2844 2673061
1670 2832 2673075
1682 2828 2673089
1694 2828 2673103
1702 2836 2673117
1714 2844 2673131
1725 2863 2673145
1737 2883 2673159
1749 2915 2673173
1757 2950 2673187
1769 2986 2673201
1777 3025 2673215
1781 3065 2673229
1789 3101 2673243
1793 3132 2673257
1793 3156 2673271
1797 3172 2673285
1797 3184 2673299
1797 3180 2673313
1797 3168 2673327
1793 3140 2673341
1793 3108 2673355
1793 3069 2673369
1789 3025 2673383
1789 2978 2673397
1785 2935 2673411
1789 2891 2673425
1789 2856 2673439
1789 2824 2673453
1789 2800 2673467
1789 2784 2673481
1785 2781 2673495
1781 2788 2673509
1777 2804 2673523
1769 2824 2673537
1765 2852 2673551
1761 2875 2673565
1753 2903 2673579
1749 2931 2673593
1741 2954 2673607
1733 2974 2673621
1725 2994 2673635
1722 3006 2673649
1722 3014 2673663
1722 3018 2673677
1722 3018 2673691
1725 3018 2673705
1729 3014 2673719
1737 3010 2673733
1749 3002 2673747
1757 2998 2673761
1769 2994 2673775
1781 2986 2673789
1789 2982 2673803
1801 2982 2673817
1813 2978 2673831
1820 2974 2673845
1828 2970 2673859
1832 2970 2673873
1836 2966 2673887
1840 2966 2673901
1844 2966 2673915
1844 2962 2673929
1848 2962 2673943
1848 2966 2673957
1856 2970 2673971
1860 2978 2673985
1864 2990 2673999
1872 3002 2674013
1880 3018 2674027
1888 3033 2674041
1896 3053 2674055
1900 3077 2674069
1904 3101 2674083
1904 3124 2674097
1908 3148 2674111
1908 3172 2674125
1904 3191 2674139
1900 3207 2674153
1896 3215 2674167
1892 3219 2674181
1884 3215 2674195
1880 3199 2674209
1872 3180 2674223
1872 3148 2674237
1868 3112 2674251
1868 3073 2674265
1868 3033 2674279
1868 2986 2674293
1872 2942 2674307
1872 2899 2674321
1876 2860 2674335
1880 2824 2674349
1884 2796 2674363
1884 2777 2674377
1888 2761 2674391
1892 2757 2674405
1896 2761 2674419
1900 2769 2674433
1904 2784 2674447
1908 2800 2674461
1912 2820 2674475
1919 2840 2674489
1927 2863 2674503
