.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1236
.WRITER_ID ht

.PEN_DOWN
1500 3405 2640959
1504 3393 2640973
1504 3377 2640987
1508 3353 2641001
1512 3322 2641015
1516 3282 2641029
1520 3239 2641043
1520 3187 2641057
1524 3136 2641071
1524 3085 2641085
1524 3033 2641099
1524 2982 2641113
1524 2939 2641127
1524 2903 2641141
1520 2875 2641155
1516 2856 2641169
1512 2856 2641183
1504 2863 2641197
1492 2883 2641211
1484 2915 2641225
1472 2954 2641239
1456 3002 2641253
1444 3053 2641267
1429 3104 2641281
1413 3160 2641295
1397 3211 2641309
1381 3263 2641323
1365 3310 2641337
1353 3345 2641351
1341 3377 2641365
1334 3401 2641379
1322 3421 2641393
1322 3428 2641407
1318 3432 2641421
1318 3428 2641435
1322 3425 2641449
1326 3417 2641463
1338 3413 2641477
1353 3405 2641491
1377 3401 2641505
1401 3397 2641519
1433 3397 2641533
1468 3401 2641547
1508 3405 2641561
1551 3409 2641575
1591 3417 2641589
1627 3425 2641603
1662 3428 2641617
1690 3436 2641631
1718 3440 2641645
.PEN_UP
.PEN_DOWN
1440 3049 2641953
1444 3049 2641967
1452 3045 2641981
1464 3049 2641995
1484 3057 2642009
1504 3065 2642023
1528 3073 2642037
1551 3085 2642051
1575 3093 2642065
1599 3101 2642079
1619 3112 2642093
.PEN_UP
.PEN_DOWN
1785 3010 2642387
1789 3014 2642401
1789 3018 2642415
1793 3025 2642429
1793 3033 2642443
1793 3045 2642457
1789 3057 2642471
1789 3069 2642485
1781 3077 2642499
1777 3089 2642513
1769 3097 2642527
1761 3104 2642541
1749 3108 2642555
1737 3108 2642569
1722 3104 2642583
1710 3093 2642597
1698 3077 2642611
1686 3057 2642625
1682 3033 2642639
1674 3006 2642653
1674 2982 2642667
1670 2954 2642681
1674 2935 2642695
1678 2919 2642709
1682 2907 2642723
1694 2903 2642737
1706 2907 2642751
1714 2915 2642765
1729 2935 2642779
1741 2954 2642793
1753 2978 2642807
1761 3002 2642821
1773 3025 2642835
1777 3045 2642849
1785 3061 2642863
1789 3073 2642877
1793 3077 2642891
1797 3073 2642905
1797 3065 2642919
1797 3053 2642933
1797 3033 2642947
1801 3014 2642961
1801 2990 2642975
1805 2966 2642989
1813 2950 2643003
1820 2935 2643017
1832 2923 2643031
1844 2915 2643045
1860 2915 2643059
1876 2919 2643073
1892 2935 2643087
1912 2958 2643101
1931 2986 2643115
1947 3022 2643129
1967 3061 2643143
1983 3108 2643157
1999 3156 2643171
2014 3203 2643185
2026 3255 2643199
2030 3298 2643213
2034 3338 2643227
2038 3373 2643241
2034 3397 2643255
2034 3413 2643269
2030 3421 2643283
2022 3417 2643297
2010 3401 2643311
2003 3377 2643325
1995 3342 2643339
1983 3302 2643353
1975 3259 2643367
1971 3211 2643381
1971 3164 2643395
1967 3112 2643409
1967 3065 2643423
1971 3022 2643437
1975 2986 2643451
1983 2954 2643465
1987 2931 2643479
1995 2911 2643493
2003 2899 2643507
2010 2899 2643521
2018 2903 2643535
2026 2915 2643549
2034 2927 2643563
2038 2946 2643577
2050 2970 2643591
2058 2990 2643605
2066 3014 2643619
2074 3037 2643633
2086 3053 2643647
2098 3073 2643661
2106 3085 2643675
2117 3097 2643689
2125 3101 2643703
2133 3097 2643717
2141 3093 2643731
2145 3085 2643745
2145 3073 2643759
2149 3057 2643773
2149 3041 2643787
2149 3025 2643801
2145 3010 2643815
2145 2990 2643829
2145 2978 2643843
2141 2966 2643857
2145 2958 2643871
2145 2950 2643885
2149 2946 2643899
2153 2946 2643913
2157 2946 2643927
2161 2954 2643941
2169 2962 2643955
2177 2974 2643969
2185 2986 2643983
2193 3002 2643997
2201 3014 2644011
2208 3025 2644025
2212 3037 2644039
2220 3053 2644053
2224 3065 2644067
2232 3073 2644081
2236 3081 2644095
2244 3089 2644109
2248 3093 2644123
2252 3097 2644137
2256 3097 2644151
2260 3097 2644165
2264 3093 2644179
2268 3089 2644193
2268 3081 2644207
2272 3073 2644221
2276 3061 2644235
2276 3049 2644249
2276 3037 2644263
2276 3022 2644277
2272 3006 2644291
2272 2990 2644305
2272 2970 2644319
2272 2954 2644333
2272 2942 2644347
2268 2935 2644361
2268 2927 2644375
2268 2923 2644389
2264 2923 2644403
2264 2927 2644417
2264 2935 2644431
2260 2950 2644445
2260 2970 2644459
2256 2994 2644473
2252 3014 2644487
2248 3037 2644501
2244 3057 2644515
2240 3073 2644529
2232 3089 2644543
2228 3104 2644557
2228 3112 2644571
2228 3120 2644585
2228 3120 2644599
2232 3120 2644613
2236 3116 2644627
2244 3108 2644641
2256 3101 2644655
2268 3097 2644669
2284 3093 2644683
2299 3093 2644697
2315 3093 2644711
2327 3097 2644725
2339 3101 2644739
2351 3101 2644753
2359 3104 2644767
.PEN_UP
.PEN_DOWN
2426 3381 2645173
2426 3393 2645187
2430 3409 2645201
2434 3417 2645215
2438 3428 2645229
2446 3436 2645243
2446 3440 2645257
2450 3444 2645271
2450 3440 2645285
2450 3428 2645299
2450 3413 2645313
2446 3389 2645327
2442 3361 2645341
2438 3330 2645355
2434 3290 2645369
2430 3251 2645383
2430 3207 2645397
2430 3168 2645411
2430 3128 2645425
