.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1109
.WRITER_ID ht

.PEN_DOWN
1112 3349 1468969
1112 3349 1468983
1112 3349 1468997
1112 3338 1469011
1112 3322 1469025
1112 3302 1469039
1112 3270 1469053
1116 3231 1469067
1120 3187 1469081
1124 3140 1469095
1132 3089 1469109
1140 3033 1469123
1144 2978 1469137
1151 2931 1469151
1159 2879 1469165
1163 2840 1469179
1171 2804 1469193
1175 2784 1469207
1183 2773 1469221
1195 2777 1469235
1207 2788 1469249
1215 2820 1469263
1231 2860 1469277
1246 2911 1469291
1266 2966 1469305
1286 3025 1469319
1306 3085 1469333
1326 3144 1469347
1345 3199 1469361
1365 3247 1469375
1377 3294 1469389
1389 3330 1469403
1397 3353 1469417
1405 3369 1469431
1409 3373 1469445
.PEN_UP
.PEN_DOWN
1436 2966 1469697
1440 2962 1469711
1444 2962 1469725
1448 2966 1469739
1452 2974 1469753
1456 2986 1469767
1456 2998 1469781
1456 3010 1469795
1452 3025 1469809
1448 3037 1469823
1440 3049 1469837
1433 3053 1469851
1421 3053 1469865
1409 3045 1469879
1397 3033 1469893
1385 3018 1469907
1377 2994 1469921
1365 2966 1469935
1361 2935 1469949
1357 2903 1469963
1353 2875 1469977
1357 2848 1469991
1361 2824 1470005
1369 2808 1470019
1381 2800 1470033
1393 2800 1470047
1401 2808 1470061
1413 2824 1470075
1421 2852 1470089
1433 2879 1470103
1440 2907 1470117
1444 2939 1470131
1448 2962 1470145
1452 2986 1470159
1452 3006 1470173
1456 3033 1470187
1460 3029 1470201
1468 3022 1470215
1472 3014 1470229
1480 3006 1470243
1488 2998 1470257
1500 2994 1470271
1508 2990 1470285
1520 2986 1470299
1531 2982 1470313
1539 2974 1470327
1547 2966 1470341
1559 2958 1470355
1567 2946 1470369
1571 2931 1470383
1579 2915 1470397
1583 2899 1470411
1587 2879 1470425
1587 2860 1470439
1587 2844 1470453
1587 2828 1470467
1587 2820 1470481
1587 2820 1470495
1583 2824 1470509
1579 2840 1470523
1575 2860 1470537
1571 2883 1470551
1567 2907 1470565
1563 2935 1470579
1559 2958 1470593
1551 2982 1470607
1547 2998 1470621
1543 3014 1470635
1539 3025 1470649
1535 3033 1470663
1535 3037 1470677
1535 3033 1470691
1539 3025 1470705
1547 3014 1470719
1555 3006 1470733
1567 2994 1470747
1579 2990 1470761
1595 2986 1470775
1615 2986 1470789
1630 2986 1470803
1646 2990 1470817
1662 2994 1470831
1670 3002 1470845
1682 3010 1470859
.PEN_UP
.PEN_DOWN
1749 3282 1471097
1753 3302 1471111
1753 3318 1471125
1753 3330 1471139
1753 3334 1471153
1753 3334 1471167
1753 3322 1471181
1753 3302 1471195
1753 3278 1471209
1749 3247 1471223
1749 3207 1471237
1749 3164 1471251
1749 3116 1471265
1749 3065 1471279
1745 3022 1471293
1745 2978 1471307
1745 2939 1471321
1745 2907 1471335
1745 2887 1471349
1741 2871 1471363
1737 2867 1471377
1737 2875 1471391
1733 2891 1471405
1729 2911 1471419
1725 2935 1471433
1718 2962 1471447
1710 2986 1471461
1706 3014 1471475
1698 3037 1471489
1690 3061 1471503
1682 3077 1471517
1674 3097 1471531
1670 3108 1471545
1670 3112 1471559
1666 3116 1471573
1670 3116 1471587
1674 3116 1471601
1682 3116 1471615
1694 3116 1471629
1706 3116 1471643
1722 3116 1471657
1737 3112 1471671
1757 3112 1471685
1773 3108 1471699
1789 3101 1471713
1805 3093 1471727
1820 3081 1471741
1832 3065 1471755
1840 3045 1471769
1852 3022 1471783
1856 2998 1471797
1860 2970 1471811
1860 2946 1471825
1860 2923 1471839
1856 2899 1471853
1852 2883 1471867
1852 2875 1471881
1848 2871 1471895
1844 2875 1471909
1844 2887 1471923
1844 2903 1471937
1844 2919 1471951
1848 2946 1471965
1852 2974 1471979
1864 3002 1471993
1872 3029 1472007
1884 3057 1472021
1900 3081 1472035
1915 3104 1472049
1931 3116 1472063
1943 3132 1472077
1955 3136 1472091
1967 3140 1472105
1975 3140 1472119
.PEN_UP
.PEN_DOWN
2054 3014 1472357
2058 3006 1472371
2062 3006 1472385
2062 3002 1472399
2066 3006 1472413
2070 3010 1472427
2070 3014 1472441
2074 3022 1472455
2074 3033 1472469
2074 3045 1472483
2070 3061 1472497
2066 3077 1472511
2058 3089 1472525
2050 3104 1472539
2038 3112 1472553
2030 3120 1472567
2018 3120 1472581
2007 3116 1472595
1991 3104 1472609
1979 3089 1472623
1967 3069 1472637
1955 3045 1472651
1951 3022 1472665
1947 2994 1472679
1947 2966 1472693
1951 2946 1472707
1955 2931 1472721
1963 2923 1472735
1975 2919 1472749
1987 2923 1472763
1999 2939 1472777
2010 2954 1472791
2022 2974 1472805
2030 2998 1472819
2038 3018 1472833
2046 3033 1472847
2050 3045 1472861
2050 3049 1472875
2054 3049 1472889
2054 3041 1472903
2054 3033 1472917
2058 3014 1472931
2058 2998 1472945
2062 2978 1472959
2070 2962 1472973
2074 2946 1472987
2082 2939 1473001
2094 2939 1473015
2106 2942 1473029
2117 2950 1473043
2125 2962 1473057
2137 2978 1473071
2153 2998 1473085
2165 3018 1473099
2177 3037 1473113
2189 3057 1473127
2201 3069 1473141
2212 3081 1473155
