.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1628
.WRITER_ID ht

.PEN_DOWN
1025 2950 607581
1025 2915 607595
1021 2875 607609
1021 2828 607623
1017 2781 607637
1009 2733 607651
1005 2686 607665
1001 2638 607679
993 2599 607693
989 2563 607707
985 2532 607721
985 2512 607735
981 2504 607749
981 2508 607763
981 2520 607777
985 2540 607791
989 2575 607805
997 2615 607819
1005 2662 607833
1013 2717 607847
1021 2773 607861
1029 2828 607875
1037 2883 607889
1045 2935 607903
1049 2978 607917
1056 3018 607931
1060 3053 607945
1064 3077 607959
1068 3089 607973
1072 3089 607987
1072 3081 608001
1076 3061 608015
1080 3037 608029
1080 3006 608043
1084 2974 608057
1092 2946 608071
1100 2915 608085
1108 2883 608099
1120 2860 608113
1132 2844 608127
1144 2832 608141
1159 2828 608155
1171 2836 608169
1187 2848 608183
1203 2871 608197
1219 2895 608211
1235 2923 608225
1246 2950 608239
1254 2978 608253
1266 3010 608267
1278 3025 608281
1282 3041 608295
1286 3049 608309
1290 3049 608323
1290 3037 608337
1290 3022 608351
1290 2994 608365
1286 2962 608379
1278 2923 608393
1274 2875 608407
1266 2828 608421
1258 2777 608435
1250 2725 608449
1243 2674 608463
1239 2630 608477
1235 2587 608491
1231 2551 608505
1231 2520 608519
1227 2496 608533
1227 2480 608547
1227 2468 608561
1231 2464 608575
.PEN_UP
.PEN_DOWN
1361 2705 608813
1369 2709 608827
1373 2709 608841
1381 2709 608855
1381 2701 608869
1385 2698 608883
1389 2686 608897
1389 2674 608911
1393 2658 608925
1389 2642 608939
1389 2622 608953
1385 2603 608967
1381 2579 608981
1377 2555 608995
1373 2536 609009
1373 2516 609023
1373 2504 609037
1377 2488 609051
1377 2480 609065
1385 2480 609079
1389 2480 609093
1401 2488 609107
1413 2500 609121
.PEN_UP
.PEN_DOWN
1440 2891 609401
1436 2895 609415
1429 2895 609429
1425 2895 609443
1421 2895 609457
1417 2895 609471
1413 2895 609485
1413 2895 609499
1409 2891 609513
.PEN_UP
.PEN_DOWN
1571 3033 609849
1571 3029 609863
1575 3022 609877
1575 3006 609891
1571 2982 609905
1571 2950 609919
1567 2911 609933
1559 2863 609947
1555 2816 609961
1551 2769 609975
1543 2717 609989
1539 2670 610003
1535 2622 610017
1535 2579 610031
1531 2536 610045
1531 2504 610059
1531 2480 610073
1531 2464 610087
1539 2453 610101
1543 2449 610115
1547 2453 610129
.PEN_UP
.PEN_DOWN
1520 2678 610353
1512 2678 610367
1508 2678 610381
1504 2674 610395
1504 2666 610409
1504 2662 610423
1508 2654 610437
1516 2650 610451
1524 2646 610465
1535 2642 610479
1551 2642 610493
1563 2642 610507
1575 2646 610521
1591 2646 610535
1603 2654 610549
.PEN_UP
.PEN_DOWN
1690 2970 610843
1690 2970 610857
1690 2962 610871
1686 2942 610885
1682 2919 610899
1678 2891 610913
1678 2856 610927
1666 2816 610941
1662 2781 610955
1658 2737 610969
1654 2694 610983
1654 2650 610997
1654 2611 611011
1650 2575 611025
1650 2543 611039
1650 2520 611053
1650 2500 611067
1650 2488 611081
1646 2484 611095
.PEN_UP
.PEN_DOWN
1603 2658 611333
1599 2654 611347
1595 2650 611361
1591 2646 611375
1591 2646 611389
1595 2642 611403
1599 2638 611417
1607 2638 611431
1623 2634 611445
1634 2638 611459
1650 2642 611473
1666 2646 611487
1682 2646 611501
1698 2650 611515
1710 2654 611529
.PEN_UP
.PEN_DOWN
1729 2579 611949
1729 2579 611963
1729 2583 611977
1733 2587 611991
1737 2591 612005
1745 2599 612019
1753 2611 612033
1761 2619 612047
1769 2630 612061
1781 2642 612075
1793 2650 612089
1801 2658 612103
1809 2670 612117
1817 2674 612131
1820 2678 612145
1828 2678 612159
1832 2678 612173
1832 2670 612187
1832 2658 612201
1828 2642 612215
1828 2622 612229
1824 2599 612243
1820 2579 612257
1820 2555 612271
1820 2528 612285
1820 2504 612299
1824 2484 612313
1824 2464 612327
1828 2449 612341
1836 2437 612355
1844 2437 612369
1852 2441 612383
1864 2449 612397
1872 2460 612411
1884 2476 612425
1892 2488 612439
1900 2508 612453
1904 2528 612467
1912 2543 612481
1915 2555 612495
1919 2571 612509
1919 2575 612523
1919 2579 612537
1923 2571 612551
1919 2563 612565
1915 2547 612579
1915 2532 612593
1915 2516 612607
1915 2500 612621
1919 2480 612635
1923 2464 612649
1931 2449 612663
1939 2437 612677
1951 2429 612691
1963 2429 612705
1979 2433 612719
1991 2441 612733
2007 2457 612747
2018 2476 612761
2026 2500 612775
2038 2524 612789
2042 2551 612803
2046 2579 612817
2046 2603 612831
2046 2622 612845
2038 2638 612859
2034 2654 612873
2022 2662 612887
2014 2670 612901
2007 2674 612915
1999 2674 612929
1995 2674 612943
1991 2670 612957
.PEN_UP
.PEN_DOWN
2177 2642 613321
2173 2646 613335
2165 2650 613349
2157 2654 613363
2149 2654 613377
2137 2650 613391
2129 2646 613405
2117 2638 613419
2106 2626 613433
2094 2611 613447
2086 2591 613461
2078 2571 613475
2074 2555 613489
2070 2536 613503
2070 2516 613517
2074 2500 613531
2078 2488 613545
2086 2484 613559
2098 2480 613573
2109 2480 613587
2121 2488 613601
2133 2504 613615
2145 2520 613629
