.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1284
.WRITER_ID ht

.PEN_DOWN
934 3144 3065804
934 3152 3065818
934 3156 3065832
934 3160 3065846
930 3164 3065860
926 3168 3065874
922 3172 3065888
918 3172 3065902
910 3176 3065916
902 3176 3065930
890 3172 3065944
878 3164 3065958
866 3148 3065972
855 3128 3065986
839 3104 3066000
823 3081 3066014
811 3049 3066028
799 3018 3066042
775 2907 3066056
779 2883 3066070
783 2863 3066084
791 2852 3066098
803 2848 3066112
815 2848 3066126
831 2848 3066140
843 2856 3066154
859 2860 3066168
870 2860 3066182
878 2863 3066196
886 2867 3066210
890 2867 3066224
894 2871 3066238
894 2867 3066252
890 2863 3066266
886 2852 3066280
878 2840 3066294
870 2828 3066308
866 2808 3066322
859 2788 3066336
851 2769 3066350
843 2741 3066364
839 2717 3066378
835 2694 3066392
835 2670 3066406
835 2650 3066420
839 2634 3066434
847 2619 3066448
855 2607 3066462
870 2603 3066476
882 2603 3066490
898 2611 3066504
914 2626 3066518
934 2646 3066532
954 2670 3066546
969 2698 3066560
989 2725 3066574
1001 2753 3066588
1013 2781 3066602
1025 2812 3066616
1029 2836 3066630
1033 2856 3066644
1037 2871 3066658
1033 2883 3066672
1033 2887 3066686
1029 2891 3066700
1025 2891 3066714
1021 2887 3066728
1017 2883 3066742
1017 2875 3066756
1017 2863 3066770
1021 2852 3066784
1025 2840 3066798
1033 2824 3066812
1041 2812 3066826
1053 2796 3066840
1060 2784 3066854
1068 2765 3066868
1076 2745 3066882
1080 2725 3066896
1084 2705 3066910
1088 2690 3066924
1088 2670 3066938
1088 2654 3066952
1084 2642 3066966
1080 2630 3066980
1076 2619 3066994
1068 2611 3067008
1064 2607 3067022
1060 2599 3067036
1060 2599 3067050
1060 2603 3067064
1060 2607 3067078
1064 2615 3067092
1072 2626 3067106
1080 2638 3067120
1088 2650 3067134
1100 2666 3067148
1108 2686 3067162
1120 2709 3067176
1128 2733 3067190
1140 2757 3067204
1144 2784 3067218
1151 2812 3067232
1159 2832 3067246
1163 2856 3067260
1163 2875 3067274
1163 2891 3067288
1159 2903 3067302
1159 2911 3067316
1159 2915 3067330
1159 2915 3067344
1163 2907 3067358
1167 2899 3067372
1171 2887 3067386
1179 2879 3067400
1183 2863 3067414
1195 2848 3067428
1203 2832 3067442
1211 2816 3067456
1223 2796 3067470
1231 2777 3067484
1239 2757 3067498
1243 2737 3067512
1246 2721 3067526
1246 2701 3067540
1246 2682 3067554
1239 2662 3067568
1235 2650 3067582
1227 2638 3067596
1223 2626 3067610
1215 2622 3067624
1207 2619 3067638
1203 2619 3067652
1203 2622 3067666
1203 2630 3067680
1203 2638 3067694
1207 2650 3067708
1211 2662 3067722
.PEN_UP
.PEN_DOWN
1290 2737 3067932
1290 2733 3067946
1294 2729 3067960
1294 2725 3067974
1298 2721 3067988
1302 2717 3068002
1310 2717 3068016
1314 2717 3068030
1318 2721 3068044
1326 2729 3068058
1330 2737 3068072
1338 2753 3068086
1345 2769 3068100
1349 2788 3068114
1353 2808 3068128
1357 2828 3068142
1361 2848 3068156
1361 2863 3068170
1357 2879 3068184
1353 2887 3068198
1349 2891 3068212
1341 2887 3068226
1338 2879 3068240
1330 2863 3068254
1326 2848 3068268
1326 2824 3068282
1326 2796 3068296
1326 2773 3068310
1330 2749 3068324
1334 2725 3068338
1338 2705 3068352
1349 2690 3068366
1357 2678 3068380
1365 2670 3068394
1377 2670 3068408
1389 2678 3068422
1397 2686 3068436
1409 2701 3068450
1417 2717 3068464
1425 2737 3068478
1433 2757 3068492
1440 2777 3068506
1452 2796 3068520
1456 2812 3068534
1464 2828 3068548
1472 2840 3068562
1480 2844 3068576
1488 2848 3068590
1496 2844 3068604
1500 2832 3068618
1504 2820 3068632
1508 2804 3068646
1512 2784 3068660
1516 2765 3068674
1520 2749 3068688
1520 2729 3068702
1524 2709 3068716
1524 2698 3068730
1524 2690 3068744
1524 2686 3068758
1524 2690 3068772
1528 2698 3068786
1531 2709 3068800
1531 2725 3068814
1535 2745 3068828
1539 2765 3068842
1547 2784 3068856
1551 2804 3068870
1559 2820 3068884
1567 2840 3068898
1579 2852 3068912
1587 2860 3068926
1595 2863 3068940
1599 2856 3068954
1607 2844 3068968
1611 2832 3068982
1615 2812 3068996
1615 2792 3069010
1619 2773 3069024
1623 2749 3069038
1627 2729 3069052
1634 2709 3069066
1638 2694 3069080
1642 2678 3069094
1650 2674 3069108
1658 2670 3069122
1670 2674 3069136
.PEN_UP
