.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1794
.WRITER_ID ht

.PEN_DOWN
969 2824 2487004
981 2828 2487018
989 2828 2487032
993 2824 2487046
997 2820 2487060
1001 2812 2487074
1005 2800 2487088
1005 2788 2487102
1005 2773 2487116
1005 2749 2487130
1005 2721 2487144
1001 2694 2487158
1001 2658 2487172
997 2622 2487186
997 2583 2487200
997 2547 2487214
997 2512 2487228
997 2480 2487242
1001 2449 2487256
1009 2421 2487270
1017 2401 2487284
1025 2389 2487298
1033 2381 2487312
1041 2385 2487326
1053 2393 2487340
1060 2409 2487354
1072 2429 2487368
1084 2449 2487382
1092 2472 2487396
1104 2500 2487410
1112 2528 2487424
1120 2551 2487438
1124 2575 2487452
1128 2595 2487466
1132 2615 2487480
1136 2630 2487494
1140 2642 2487508
1144 2654 2487522
1144 2662 2487536
1148 2662 2487550
1148 2662 2487564
1148 2658 2487578
1148 2650 2487592
1148 2638 2487606
1151 2626 2487620
1148 2607 2487634
1148 2587 2487648
1151 2563 2487662
1151 2536 2487676
1155 2508 2487690
1155 2480 2487704
1159 2457 2487718
1163 2437 2487732
1167 2417 2487746
1171 2397 2487760
1179 2389 2487774
1187 2381 2487788
1199 2385 2487802
1207 2389 2487816
1219 2405 2487830
1227 2425 2487844
1239 2445 2487858
1246 2472 2487872
1254 2500 2487886
1258 2532 2487900
1266 2559 2487914
1266 2591 2487928
1270 2615 2487942
1266 2642 2487956
1266 2662 2487970
1262 2678 2487984
1258 2690 2487998
1254 2701 2488012
1250 2705 2488026
1246 2705 2488040
1243 2701 2488054
1239 2694 2488068
1239 2682 2488082
1239 2670 2488096
1243 2662 2488110
1246 2650 2488124
1250 2634 2488138
1254 2619 2488152
1258 2607 2488166
1266 2595 2488180
1278 2583 2488194
1290 2575 2488208
1298 2571 2488222
1310 2567 2488236
1322 2567 2488250
1338 2571 2488264
1353 2579 2488278
1365 2587 2488292
1381 2603 2488306
1393 2619 2488320
1405 2638 2488334
1417 2654 2488348
1421 2674 2488362
1429 2694 2488376
1433 2709 2488390
1433 2725 2488404
1433 2737 2488418
1429 2745 2488432
1417 2745 2488446
1409 2741 2488460
1401 2729 2488474
1393 2713 2488488
1385 2694 2488502
1377 2670 2488516
1369 2642 2488530
1361 2607 2488544
1357 2575 2488558
1357 2540 2488572
1357 2508 2488586
1361 2476 2488600
1365 2453 2488614
1369 2425 2488628
1377 2409 2488642
1385 2393 2488656
1393 2385 2488670
1405 2381 2488684
1413 2381 2488698
1425 2393 2488712
1433 2405 2488726
1440 2421 2488740
1448 2441 2488754
1456 2464 2488768
1464 2488 2488782
1472 2512 2488796
1476 2536 2488810
1480 2563 2488824
1484 2583 2488838
1488 2603 2488852
1492 2619 2488866
1496 2634 2488880
1504 2642 2488894
1508 2650 2488908
1512 2650 2488922
1516 2650 2488936
1520 2642 2488950
1524 2630 2488964
1528 2615 2488978
1531 2599 2488992
1531 2579 2489006
1535 2555 2489020
1535 2528 2489034
1535 2500 2489048
1539 2476 2489062
1535 2453 2489076
1535 2429 2489090
1535 2405 2489104
1535 2393 2489118
1535 2381 2489132
1535 2374 2489146
1539 2374 2489160
1543 2381 2489174
1543 2393 2489188
1547 2409 2489202
1551 2433 2489216
1559 2453 2489230
1563 2476 2489244
1567 2500 2489258
1571 2528 2489272
1575 2547 2489286
1579 2575 2489300
1583 2591 2489314
1587 2607 2489328
1591 2619 2489342
1599 2622 2489356
1603 2622 2489370
1607 2619 2489384
1607 2611 2489398
1611 2603 2489412
1615 2587 2489426
1615 2571 2489440
1619 2551 2489454
1623 2532 2489468
1623 2508 2489482
1623 2488 2489496
1623 2464 2489510
1627 2445 2489524
1623 2425 2489538
1623 2405 2489552
1623 2393 2489566
1623 2381 2489580
1627 2370 2489594
1627 2362 2489608
1627 2358 2489622
1627 2358 2489636
1627 2354 2489650
1627 2354 2489664
1630 2358 2489678
1630 2362 2489692
1630 2370 2489706
1630 2374 2489720
1630 2385 2489734
1634 2393 2489748
1634 2409 2489762
1634 2421 2489776
1638 2437 2489790
1638 2453 2489804
1642 2468 2489818
1646 2488 2489832
1650 2504 2489846
1658 2520 2489860
1666 2536 2489874
1670 2551 2489888
1678 2563 2489902
1686 2575 2489916
1694 2587 2489930
1702 2595 2489944
1710 2599 2489958
1718 2607 2489972
1725 2603 2489986
1729 2603 2490000
1733 2595 2490014
1737 2591 2490028
1737 2579 2490042
1737 2567 2490056
1733 2551 2490070
1733 2536 2490084
1729 2516 2490098
1729 2496 2490112
1729 2476 2490126
1725 2453 2490140
1729 2437 2490154
1733 2417 2490168
1737 2401 2490182
1745 2385 2490196
1757 2378 2490210
1769 2374 2490224
1781 2374 2490238
1797 2378 2490252
.PEN_UP
