.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1509
.WRITER_ID ht

.PEN_DOWN
1005 2923 1942807
1009 2915 1942821
1037 2800 1942835
1045 2749 1942849
1056 2694 1942863
1064 2634 1942877
1076 2575 1942891
1084 2516 1942905
1092 2457 1942919
1100 2401 1942933
1108 2354 1942947
1112 2314 1942961
1120 2287 1942975
1124 2275 1942989
1132 2275 1943003
1136 2291 1943017
1144 2318 1943031
1155 2358 1943045
1167 2401 1943059
1179 2457 1943073
1195 2516 1943087
1211 2583 1943101
1227 2646 1943115
1250 2713 1943129
1266 2773 1943143
1286 2832 1943157
1302 2879 1943171
1318 2923 1943185
1330 2954 1943199
1338 2978 1943213
1341 2990 1943227
1341 2994 1943241
.PEN_UP
.PEN_DOWN
1349 2543 1943521
1349 2543 1943535
1349 2551 1943549
1349 2559 1943563
1349 2571 1943577
1349 2583 1943591
1349 2591 1943605
1349 2603 1943619
1341 2611 1943633
1338 2622 1943647
1330 2626 1943661
1322 2626 1943675
1310 2622 1943689
1302 2611 1943703
1294 2595 1943717
1286 2575 1943731
1278 2547 1943745
1278 2520 1943759
1274 2492 1943773
1274 2457 1943787
1274 2425 1943801
1278 2397 1943815
1286 2370 1943829
1290 2346 1943843
1298 2330 1943857
1310 2326 1943871
1318 2326 1943885
1326 2338 1943899
1334 2362 1943913
1341 2389 1943927
1349 2417 1943941
1353 2445 1943955
1357 2480 1943969
1361 2512 1943983
1361 2540 1943997
1369 2563 1944011
1369 2591 1944025
1373 2607 1944039
1381 2619 1944053
1389 2622 1944067
1397 2626 1944081
1405 2622 1944095
1417 2615 1944109
1429 2607 1944123
1436 2591 1944137
1448 2571 1944151
1460 2551 1944165
1468 2532 1944179
1476 2508 1944193
1484 2488 1944207
1492 2464 1944221
1492 2445 1944235
1492 2425 1944249
1492 2409 1944263
1492 2401 1944277
1488 2397 1944291
1484 2405 1944305
1480 2413 1944319
1476 2433 1944333
1472 2457 1944347
1468 2480 1944361
1464 2504 1944375
1460 2528 1944389
1456 2547 1944403
1452 2567 1944417
1448 2583 1944431
1448 2595 1944445
1444 2599 1944459
1448 2603 1944473
1448 2603 1944487
1452 2595 1944501
1456 2583 1944515
1460 2567 1944529
1468 2555 1944543
1476 2543 1944557
1484 2532 1944571
1496 2524 1944585
1504 2512 1944599
1520 2508 1944613
1531 2504 1944627
1543 2500 1944641
1555 2504 1944655
1567 2512 1944669
1579 2524 1944683
1591 2536 1944697
1599 2555 1944711
1611 2579 1944725
1623 2607 1944739
1630 2638 1944753
1638 2674 1944767
1642 2709 1944781
1646 2749 1944795
1650 2788 1944809
1654 2820 1944823
1654 2848 1944837
1654 2875 1944851
1650 2895 1944865
1650 2907 1944879
1646 2907 1944893
1642 2899 1944907
1638 2879 1944921
1638 2848 1944935
1638 2812 1944949
1638 2769 1944963
1638 2717 1944977
1634 2670 1944991
1634 2622 1945005
1634 2579 1945019
1638 2540 1945033
1638 2508 1945047
1638 2480 1945061
1638 2464 1945075
1634 2457 1945089
1630 2460 1945103
1627 2472 1945117
1619 2488 1945131
1619 2508 1945145
1615 2532 1945159
1611 2551 1945173
1603 2571 1945187
1599 2591 1945201
1595 2607 1945215
1591 2622 1945229
1587 2630 1945243
1587 2638 1945257
1591 2638 1945271
1591 2638 1945285
1595 2638 1945299
1603 2638 1945313
1611 2642 1945327
1623 2646 1945341
1634 2646 1945355
1650 2650 1945369
1670 2650 1945383
1686 2650 1945397
1702 2646 1945411
1718 2638 1945425
1733 2626 1945439
1745 2611 1945453
1761 2587 1945467
1769 2559 1945481
1777 2532 1945495
1785 2504 1945509
1789 2480 1945523
1789 2460 1945537
1789 2445 1945551
1785 2433 1945565
1781 2429 1945579
1781 2437 1945593
1777 2449 1945607
1777 2468 1945621
1777 2492 1945635
1777 2516 1945649
1777 2543 1945663
1781 2567 1945677
1785 2591 1945691
1793 2615 1945705
1801 2634 1945719
1817 2650 1945733
1828 2662 1945747
1844 2666 1945761
1860 2670 1945775
1872 2670 1945789
1884 2670 1945803
.PEN_UP
.PEN_DOWN
1971 2595 1945985
1975 2587 1945999
1979 2579 1946013
1983 2575 1946027
1983 2575 1946041
1987 2575 1946055
1991 2579 1946069
1991 2587 1946083
1991 2599 1946097
1995 2611 1946111
1995 2626 1946125
1991 2642 1946139
1987 2654 1946153
1979 2670 1946167
1971 2678 1946181
1963 2682 1946195
1951 2686 1946209
1939 2682 1946223
1927 2674 1946237
1915 2658 1946251
1904 2638 1946265
1892 2619 1946279
1884 2591 1946293
1880 2567 1946307
1880 2547 1946321
1880 2528 1946335
1884 2516 1946349
1892 2504 1946363
1900 2500 1946377
1912 2504 1946391
1919 2512 1946405
1931 2528 1946419
1947 2543 1946433
1955 2559 1946447
1967 2579 1946461
1975 2595 1946475
1979 2603 1946489
1983 2611 1946503
1987 2611 1946517
1995 2611 1946531
1995 2603 1946545
1999 2591 1946559
2003 2579 1946573
2003 2567 1946587
2007 2555 1946601
2010 2547 1946615
2014 2543 1946629
2018 2543 1946643
2026 2551 1946657
2034 2559 1946671
2042 2575 1946685
2050 2587 1946699
2058 2607 1946713
2066 2626 1946727
2074 2642 1946741
2086 2654 1946755
