.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1949
.WRITER_ID ht

.PEN_DOWN
1017 2852 869518
1017 2852 869532
1021 2852 869546
1021 2844 869560
1025 2836 869574
1025 2820 869588
1029 2800 869602
1033 2777 869616
1037 2745 869630
1037 2705 869644
1041 2662 869658
1056 2468 869672
1060 2425 869686
1068 2381 869700
1072 2342 869714
1080 2314 869728
1088 2291 869742
1096 2279 869756
1104 2275 869770
1116 2287 869784
1128 2310 869798
1144 2338 869812
1163 2378 869826
1179 2421 869840
1199 2472 869854
1219 2524 869868
1239 2579 869882
1258 2630 869896
1278 2678 869910
1290 2725 869924
1306 2765 869938
1314 2792 869952
1318 2808 869966
1318 2820 869980
.PEN_UP
.PEN_DOWN
1409 2480 870344
1409 2488 870358
1413 2496 870372
1413 2508 870386
1409 2524 870400
1409 2536 870414
1405 2551 870428
1397 2567 870442
1389 2579 870456
1381 2591 870470
1373 2595 870484
1361 2595 870498
1349 2591 870512
1338 2579 870526
1326 2559 870540
1318 2532 870554
1310 2500 870568
1302 2468 870582
1298 2433 870596
1298 2401 870610
1298 2370 870624
1302 2338 870638
1306 2314 870652
1314 2298 870666
1322 2287 870680
1330 2287 870694
1338 2295 870708
1349 2310 870722
1357 2334 870736
1365 2362 870750
1373 2389 870764
1381 2417 870778
1389 2445 870792
1397 2472 870806
1401 2500 870820
1409 2520 870834
1413 2540 870848
1421 2555 870862
1429 2563 870876
1436 2563 870890
1444 2563 870904
1456 2551 870918
1460 2536 870932
1468 2516 870946
1476 2492 870960
1480 2468 870974
1484 2441 870988
1488 2413 871002
1492 2385 871016
1496 2358 871030
1496 2338 871044
1496 2318 871058
1496 2306 871072
1492 2302 871086
1492 2306 871100
1492 2318 871114
1488 2338 871128
1488 2362 871142
1488 2385 871156
1484 2413 871170
1480 2441 871184
1480 2464 871198
1476 2484 871212
1472 2508 871226
1468 2524 871240
1468 2540 871254
1464 2547 871268
1464 2551 871282
1464 2551 871296
1468 2543 871310
1468 2540 871324
1472 2528 871338
1480 2516 871352
1484 2504 871366
1492 2488 871380
1500 2472 871394
1508 2453 871408
1520 2437 871422
1531 2425 871436
1543 2409 871450
1551 2397 871464
1563 2389 871478
1575 2389 871492
1587 2389 871506
1595 2397 871520
1603 2409 871534
1615 2429 871548
1623 2457 871562
1630 2484 871576
1638 2516 871590
1646 2551 871604
1650 2587 871618
1654 2622 871632
1654 2658 871646
1654 2690 871660
1654 2709 871674
1654 2725 871688
1654 2733 871702
1650 2733 871716
1650 2717 871730
1646 2698 871744
1646 2666 871758
1646 2630 871772
1646 2591 871786
1650 2547 871800
1650 2504 871814
1654 2460 871828
1658 2421 871842
1662 2385 871856
1666 2354 871870
1674 2334 871884
1674 2322 871898
1674 2318 871912
1674 2326 871926
1666 2338 871940
1658 2358 871954
1650 2381 871968
1642 2405 871982
1630 2429 871996
1623 2453 872010
1611 2472 872024
1599 2496 872038
1591 2512 872052
1583 2528 872066
1579 2536 872080
1571 2540 872094
1571 2540 872108
1571 2536 872122
1575 2532 872136
1579 2528 872150
1587 2524 872164
1603 2524 872178
1615 2524 872192
1630 2520 872206
1646 2520 872220
1666 2520 872234
1682 2516 872248
1702 2512 872262
1718 2508 872276
1737 2500 872290
1753 2488 872304
1769 2472 872318
1777 2457 872332
1789 2437 872346
1793 2413 872360
1797 2389 872374
1801 2366 872388
1805 2346 872402
1805 2330 872416
1801 2314 872430
1801 2306 872444
1801 2306 872458
1797 2310 872472
1789 2326 872486
1785 2346 872500
1777 2370 872514
1769 2397 872528
1765 2425 872542
1753 2449 872556
1745 2472 872570
1741 2492 872584
1733 2512 872598
1729 2528 872612
1725 2540 872626
1725 2543 872640
1733 2543 872654
1741 2540 872668
1757 2532 872682
1773 2524 872696
1789 2516 872710
1809 2512 872724
1824 2508 872738
1840 2504 872752
1856 2504 872766
.PEN_UP
.PEN_DOWN
2018 2433 873130
2018 2437 873144
2018 2441 873158
2018 2445 873172
2018 2453 873186
2014 2464 873200
2014 2476 873214
2010 2488 873228
2003 2500 873242
1999 2512 873256
1991 2524 873270
1979 2532 873284
1967 2536 873298
1959 2536 873312
1943 2524 873326
1931 2512 873340
1919 2492 873354
1908 2472 873368
1904 2449 873382
1900 2425 873396
1900 2405 873410
1900 2385 873424
1908 2370 873438
1912 2358 873452
1919 2354 873466
1927 2358 873480
1939 2370 873494
1951 2381 873508
1963 2397 873522
1971 2413 873536
1979 2429 873550
1983 2441 873564
1987 2449 873578
1991 2453 873592
1991 2453 873606
1995 2445 873620
1999 2433 873634
2003 2413 873648
2010 2393 873662
2018 2374 873676
2030 2358 873690
2038 2338 873704
2050 2322 873718
2062 2314 873732
2078 2306 873746
2090 2306 873760
2098 2310 873774
.PEN_UP
.PEN_DOWN
2177 2389 874054
2181 2381 874068
2185 2378 874082
2189 2378 874096
2193 2381 874110
2197 2393 874124
2193 2405 874138
2197 2421 874152
2197 2437 874166
2193 2453 874180
2189 2472 874194
2181 2484 874208
2173 2500 874222
2165 2508 874236
2153 2512 874250
2145 2508 874264
2133 2496 874278
2125 2476 874292
2117 2460 874306
2109 2437 874320
2109 2417 874334
2109 2397 874348
2113 2374 874362
