.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1929
.WRITER_ID ht

.PEN_DOWN
1108 2800 703699
1108 2796 703713
1112 2792 703727
1116 2781 703741
1120 2769 703755
1128 2749 703769
1132 2725 703783
1140 2694 703797
1144 2658 703811
1151 2619 703825
1159 2575 703839
1167 2532 703853
1175 2488 703867
1183 2445 703881
1187 2405 703895
1191 2370 703909
1195 2338 703923
1199 2314 703937
1203 2295 703951
1211 2287 703965
1215 2287 703979
1227 2298 703993
1239 2322 704007
1254 2354 704021
1270 2389 704035
1290 2437 704049
1310 2488 704063
1334 2540 704077
1357 2591 704091
1377 2642 704105
1397 2690 704119
1417 2733 704133
1429 2769 704147
1436 2792 704161
1440 2812 704175
1440 2820 704189
.PEN_UP
.PEN_DOWN
1492 2532 704469
1492 2536 704483
1492 2540 704497
1492 2547 704511
1492 2551 704525
1488 2555 704539
1484 2563 704553
1480 2567 704567
1472 2567 704581
1464 2567 704595
1456 2563 704609
1448 2551 704623
1436 2536 704637
1429 2516 704651
1421 2492 704665
1413 2468 704679
1409 2441 704693
1409 2417 704707
1405 2389 704721
1409 2362 704735
1417 2342 704749
1425 2326 704763
1433 2314 704777
1440 2310 704791
1452 2314 704805
1460 2326 704819
1472 2346 704833
1476 2370 704847
1480 2397 704861
1484 2425 704875
1488 2453 704889
1488 2476 704903
1488 2500 704917
1488 2524 704931
1484 2536 704945
1484 2547 704959
1484 2551 704973
1484 2555 704987
1484 2547 705001
1488 2540 705015
1488 2532 705029
1492 2520 705043
1500 2512 705057
1508 2504 705071
1520 2500 705085
1528 2492 705099
1539 2488 705113
1551 2484 705127
1559 2480 705141
1571 2472 705155
1579 2464 705169
1587 2457 705183
1599 2441 705197
1607 2429 705211
1611 2413 705225
1611 2397 705239
1615 2381 705253
1619 2370 705267
1619 2354 705281
1619 2346 705295
1619 2346 705309
1623 2354 705323
1619 2366 705337
1615 2378 705351
1611 2397 705365
1607 2421 705379
1599 2437 705393
1599 2460 705407
1591 2480 705421
1587 2496 705435
1583 2512 705449
1579 2520 705463
1575 2524 705477
1575 2524 705491
1579 2520 705505
1583 2508 705519
1587 2500 705533
1595 2488 705547
1603 2476 705561
1611 2468 705575
1623 2460 705589
1638 2453 705603
1650 2453 705617
1666 2457 705631
1682 2464 705645
1694 2476 705659
1706 2496 705673
1722 2520 705687
1733 2547 705701
1745 2583 705715
1753 2619 705729
1761 2658 705743
1765 2694 705757
1769 2729 705771
1773 2761 705785
1773 2784 705799
1773 2800 705813
1769 2808 705827
1769 2804 705841
1765 2788 705855
1765 2765 705869
1765 2729 705883
1761 2686 705897
1761 2642 705911
1761 2595 705925
1765 2547 705939
1765 2500 705953
1769 2460 705967
1769 2425 705981
1769 2397 705995
1769 2378 706009
1769 2374 706023
1765 2378 706037
1761 2393 706051
1757 2409 706065
1753 2433 706079
1745 2457 706093
1737 2484 706107
1729 2508 706121
1722 2532 706135
1714 2555 706149
1710 2575 706163
1706 2591 706177
1702 2599 706191
1698 2607 706205
1698 2607 706219
1698 2607 706233
1702 2607 706247
1702 2607 706261
1710 2603 706275
1718 2603 706289
1729 2603 706303
1741 2603 706317
1753 2603 706331
1765 2599 706345
1781 2603 706359
1797 2595 706373
1817 2587 706387
1832 2579 706401
1848 2559 706415
1860 2543 706429
1872 2524 706443
1884 2500 706457
1892 2476 706471
1896 2453 706485
1900 2429 706499
1904 2409 706513
1904 2385 706527
1904 2374 706541
1900 2366 706555
1900 2366 706569
1892 2378 706583
1888 2389 706597
1884 2409 706611
1876 2429 706625
1872 2453 706639
1868 2472 706653
1864 2496 706667
1856 2520 706681
1852 2540 706695
1848 2551 706709
1844 2563 706723
1848 2571 706737
1852 2571 706751
1856 2571 706765
1860 2563 706779
1872 2559 706793
1884 2551 706807
1896 2547 706821
1912 2543 706835
1927 2540 706849
1939 2536 706863
1955 2536 706877
1967 2536 706891
.PEN_UP
.PEN_DOWN
2090 2484 707255
2090 2484 707269
2090 2488 707283
2090 2496 707297
2094 2500 707311
2094 2512 707325
2090 2520 707339
2086 2532 707353
2082 2543 707367
2074 2555 707381
2070 2563 707395
2062 2575 707409
2050 2583 707423
2042 2587 707437
2030 2583 707451
2022 2579 707465
2010 2567 707479
2003 2547 707493
1999 2528 707507
1995 2504 707521
1991 2480 707535
1995 2453 707549
2003 2433 707563
2010 2413 707577
2018 2397 707591
2030 2389 707605
2042 2385 707619
2054 2389 707633
2066 2401 707647
2078 2417 707661
2086 2437 707675
2090 2457 707689
2098 2476 707703
2098 2492 707717
2098 2504 707731
2094 2508 707745
2090 2508 707759
2090 2504 707773
2090 2492 707787
2090 2476 707801
2090 2460 707815
2094 2441 707829
2102 2421 707843
2109 2401 707857
2121 2389 707871
2133 2381 707885
2145 2378 707899
2157 2381 707913
.PEN_UP
.PEN_DOWN
2280 2488 708193
2280 2488 708207
2284 2492 708221
2288 2492 708235
2292 2496 708249
2292 2504 708263
2292 2512 708277
2292 2516 708291
2292 2524 708305
2288 2536 708319
2288 2547 708333
2284 2559 708347
2276 2567 708361
2268 2571 708375
2260 2571 708389
2248 2571 708403
2240 2555 708417
2232 2540 708431
2220 2516 708445
2216 2496 708459
