.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1708
.WRITER_ID ht

.PEN_DOWN
938 3085 1614026
938 3045 1614040
934 3002 1614054
930 2950 1614068
930 2899 1614082
930 2848 1614096
930 2800 1614110
930 2753 1614124
934 2709 1614138
934 2674 1614152
934 2642 1614166
930 2622 1614180
926 2611 1614194
922 2615 1614208
918 2630 1614222
914 2654 1614236
906 2690 1614250
902 2729 1614264
902 2773 1614278
898 2820 1614292
894 2871 1614306
890 2923 1614320
890 2974 1614334
890 3025 1614348
890 3069 1614362
894 3108 1614376
898 3136 1614390
902 3156 1614404
910 3164 1614418
918 3164 1614432
926 3156 1614446
934 3140 1614460
946 3116 1614474
957 3093 1614488
969 3065 1614502
981 3037 1614516
993 3010 1614530
1009 2986 1614544
1021 2970 1614558
1033 2962 1614572
1049 2958 1614586
1060 2966 1614600
1068 2982 1614614
1080 3002 1614628
1092 3029 1614642
1100 3061 1614656
1108 3093 1614670
1116 3120 1614684
1124 3152 1614698
1128 3180 1614712
1132 3199 1614726
1136 3215 1614740
1136 3219 1614754
1136 3219 1614768
1136 3207 1614782
1136 3184 1614796
1132 3152 1614810
1132 3112 1614824
1132 3069 1614838
1132 3018 1614852
1132 2966 1614866
1132 2915 1614880
1132 2863 1614894
1132 2816 1614908
1136 2773 1614922
1140 2737 1614936
1144 2705 1614950
1148 2690 1614964
1155 2678 1614978
1159 2674 1614992
1163 2678 1615006
.PEN_UP
.PEN_DOWN
1274 2923 1615440
1278 2923 1615454
1278 2923 1615468
1278 2915 1615482
1282 2907 1615496
1282 2891 1615510
1278 2871 1615524
1282 2848 1615538
1278 2824 1615552
1278 2800 1615566
1278 2773 1615580
1278 2745 1615594
1278 2717 1615608
1282 2694 1615622
1286 2670 1615636
1290 2654 1615650
1302 2642 1615664
1310 2638 1615678
1322 2638 1615692
1334 2646 1615706
.PEN_UP
.PEN_DOWN
1306 3045 1615958
1298 3049 1615972
1290 3053 1615986
1282 3053 1616000
1278 3053 1616014
1274 3053 1616028
1270 3049 1616042
.PEN_UP
.PEN_DOWN
1460 3144 1616308
1460 3148 1616322
1456 3144 1616336
1456 3136 1616350
1456 3124 1616364
1452 3101 1616378
1448 3069 1616392
1444 3033 1616406
1444 2994 1616420
1440 2950 1616434
1436 2907 1616448
1436 2860 1616462
1436 2816 1616476
1433 2777 1616490
1429 2741 1616504
1429 2713 1616518
1425 2690 1616532
1425 2678 1616546
.PEN_UP
.PEN_DOWN
1357 2840 1616700
1345 2848 1616714
1341 2856 1616728
1334 2856 1616742
1338 2856 1616756
1338 2852 1616770
1341 2844 1616784
1349 2840 1616798
1357 2836 1616812
1369 2828 1616826
1385 2828 1616840
1405 2824 1616854
1421 2824 1616868
1440 2820 1616882
1456 2820 1616896
1472 2824 1616910
1488 2828 1616924
.PEN_UP
.PEN_DOWN
1535 3077 1617148
1531 3089 1617162
1531 3097 1617176
1528 3097 1617190
1524 3089 1617204
1520 3077 1617218
1516 3061 1617232
1516 3037 1617246
1508 3006 1617260
1508 2974 1617274
1508 2935 1617288
1504 2895 1617302
1504 2856 1617316
1504 2816 1617330
1504 2781 1617344
1508 2745 1617358
1508 2717 1617372
1508 2698 1617386
1508 2682 1617400
1508 2678 1617414
1508 2678 1617428
1504 2690 1617442
1500 2705 1617456
.PEN_UP
.PEN_DOWN
1476 2777 1617512
1468 2792 1617526
1460 2812 1617540
1456 2824 1617554
1452 2832 1617568
1448 2840 1617582
1448 2840 1617596
1452 2836 1617610
1456 2832 1617624
1464 2824 1617638
1472 2820 1617652
1484 2812 1617666
1496 2808 1617680
1508 2804 1617694
1524 2800 1617708
1535 2800 1617722
1551 2804 1617736
1567 2808 1617750
1579 2812 1617764
1591 2824 1617778
1603 2832 1617792
1611 2840 1617806
1619 2852 1617820
1623 2860 1617834
1627 2867 1617848
1634 2875 1617862
1634 2883 1617876
1638 2883 1617890
1638 2883 1617904
1642 2879 1617918
1642 2871 1617932
1642 2860 1617946
1642 2848 1617960
1642 2832 1617974
1642 2816 1617988
1646 2796 1618002
1646 2781 1618016
1650 2761 1618030
1650 2741 1618044
1654 2729 1618058
1658 2713 1618072
1662 2701 1618086
1666 2690 1618100
1674 2682 1618114
1678 2678 1618128
1690 2678 1618142
1698 2682 1618156
1710 2690 1618170
1722 2698 1618184
1729 2709 1618198
1741 2721 1618212
1749 2737 1618226
1757 2749 1618240
1765 2765 1618254
1769 2777 1618268
1773 2784 1618282
1773 2788 1618296
1777 2788 1618310
1777 2788 1618324
1777 2781 1618338
1777 2773 1618352
1777 2761 1618366
1781 2753 1618380
1785 2741 1618394
1793 2729 1618408
1801 2721 1618422
1809 2713 1618436
1820 2709 1618450
1832 2709 1618464
1844 2717 1618478
1856 2725 1618492
1868 2737 1618506
1876 2753 1618520
1884 2769 1618534
1888 2788 1618548
1888 2808 1618562
1884 2824 1618576
1880 2840 1618590
1876 2856 1618604
1868 2863 1618618
1860 2875 1618632
1852 2879 1618646
1844 2887 1618660
1836 2891 1618674
1832 2895 1618688
1828 2895 1618702
1828 2891 1618716
.PEN_UP
.PEN_DOWN
2018 2860 1619108
2014 2863 1619122
2010 2867 1619136
2007 2875 1619150
