.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1431
.WRITER_ID ht

.PEN_DOWN
1496 2480 1175944
1500 2480 1175958
1500 2484 1175972
1504 2488 1175986
1504 2496 1176000
1504 2508 1176014
1504 2516 1176028
1504 2528 1176042
1500 2540 1176056
1492 2551 1176070
1484 2559 1176084
1472 2571 1176098
1460 2575 1176112
1448 2571 1176126
1433 2563 1176140
1417 2551 1176154
1401 2532 1176168
1385 2508 1176182
1369 2480 1176196
1353 2445 1176210
1341 2409 1176224
1334 2374 1176238
1330 2334 1176252
1330 2298 1176266
1330 2267 1176280
1334 2247 1176294
1338 2227 1176308
1349 2219 1176322
1361 2219 1176336
1377 2231 1176350
1393 2255 1176364
1409 2287 1176378
1425 2330 1176392
1440 2378 1176406
1456 2429 1176420
1472 2484 1176434
1488 2540 1176448
1504 2595 1176462
1516 2646 1176476
1524 2694 1176490
1531 2729 1176504
1535 2757 1176518
1535 2769 1176532
1535 2773 1176546
1531 2761 1176560
1528 2733 1176574
1520 2698 1176588
1516 2650 1176602
1512 2603 1176616
1504 2547 1176630
1504 2492 1176644
1500 2441 1176658
1504 2397 1176672
1504 2354 1176686
1512 2322 1176700
1520 2298 1176714
1528 2287 1176728
1539 2287 1176742
1551 2295 1176756
1559 2310 1176770
.PEN_UP
.PEN_DOWN
1654 2460 1176952
1658 2449 1176966
1662 2437 1176980
1666 2429 1176994
1670 2425 1177008
1674 2421 1177022
1674 2421 1177036
1678 2425 1177050
1678 2437 1177064
1682 2453 1177078
1682 2468 1177092
1682 2488 1177106
1674 2504 1177120
1670 2516 1177134
1666 2524 1177148
1658 2528 1177162
1646 2524 1177176
1634 2520 1177190
1623 2504 1177204
1611 2488 1177218
1599 2464 1177232
1591 2437 1177246
1583 2409 1177260
1579 2378 1177274
1579 2350 1177288
1579 2330 1177302
1583 2310 1177316
1587 2298 1177330
1599 2298 1177344
1607 2302 1177358
1623 2310 1177372
1634 2330 1177386
1646 2354 1177400
1662 2378 1177414
1670 2405 1177428
1678 2433 1177442
1686 2453 1177456
1694 2472 1177470
1698 2480 1177484
1698 2484 1177498
1702 2480 1177512
1702 2468 1177526
1702 2453 1177540
1702 2433 1177554
1706 2409 1177568
1706 2385 1177582
1710 2358 1177596
1714 2338 1177610
1722 2318 1177624
1725 2306 1177638
1733 2302 1177652
1745 2306 1177666
1749 2314 1177680
1757 2330 1177694
1765 2350 1177708
1773 2378 1177722
1777 2405 1177736
1781 2433 1177750
1785 2457 1177764
1789 2484 1177778
1789 2508 1177792
1789 2528 1177806
1789 2543 1177820
1789 2555 1177834
1789 2567 1177848
1789 2571 1177862
1789 2575 1177876
1785 2575 1177890
1785 2571 1177904
1785 2571 1177918
1785 2567 1177932
1781 2559 1177946
1781 2555 1177960
1785 2551 1177974
1785 2543 1177988
1785 2536 1178002
1789 2524 1178016
1793 2516 1178030
1801 2504 1178044
1805 2492 1178058
1817 2480 1178072
1824 2464 1178086
1836 2453 1178100
1848 2433 1178114
1860 2417 1178128
1868 2401 1178142
1876 2381 1178156
1880 2366 1178170
1880 2350 1178184
1880 2334 1178198
1876 2318 1178212
1868 2302 1178226
1860 2295 1178240
1852 2283 1178254
1844 2275 1178268
1832 2271 1178282
1824 2267 1178296
1817 2271 1178310
1813 2279 1178324
1809 2283 1178338
1809 2291 1178352
.PEN_UP
